date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,away,John A. Logan,L,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 15,home,John A. Logan,W,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 17,home,St. Louis,W,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 17,home,St. Louis,W,13-7,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 20,home,Lake Land,W,9-8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 21,away,Lake Land,L,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 21,away,Lake Land,L,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 25,away,Southwestern Illinois,L,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 27,away,Wabash Valley,W,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 28,home,Wabash Valley,L,9-0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 28,home,Wabash Valley,L,8-4,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 30,away,St. Louis,W,13-0,13.0,13.0,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Mar 31,home,Greenville College,W,16-6,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 1,away,Rend Lake,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 3,home,Rend Lake,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 3,home,Rend Lake,L,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 6,away,Lindenwood University - Belleville,W,14-0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 10,away,Southeastern Illinois,W,11-0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 11,home,Southeastern Illinois,W,11-0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 11,home,Southeastern Illinois,W,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 14,home,Southwestern Illinois,L,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 14,home,Southwestern Illinois,W,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 16,home,Olney Central,W,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 17,away,Olney Central,L,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 17,away,Olney Central,W,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 20,home,Shawnee,W,9-5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 23,away,Lincoln Trail,W,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 25,home,Lincoln Trail,L,8-3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 25,home,Lincoln Trail,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 27,away,Shawnee,W,10-4,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 27,away,Shawnee,W,5-2,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Apr 28,home,Jefferson (MO),W,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
May 2,away,Wabash Valley,W,4-0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
May 2,away,Wabash Valley,W,9-8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
May 8,home,vs. Southwestern Illinois,W,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
May 9,home,vs. John A. Logan,W,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
May 15,home,South Suburban,W,5-0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
May 17,home,vs. Iowa Western,L,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
May 17,home,South Suburban,W,7-5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
May 18,home,Iowa Western,L,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,chrisvazquezmxp0,Chris Vazquez
Jan 31,home,Surry,W,8-0,8.0,8.0,0.0,1.0,0.0,0.0,5.0,3.0,,,0.0,,5.0,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Jan 31,home,Surry,W,3-2,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 1,home,Surry,W,8-2,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 1,home,Surry,W,4-3,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 7,away,Middle Georgia State,L,11-10,11.0,11.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,5.0,15.0,4.0,4.0,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 7,away,Middle Georgia State,W,13-11,13.0,13.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 8,away,Middle Georgia State,L,18-6,18.0,18.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 11,away,Newberry College JV,W,11-5,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 11,away,Newberry College JV,L,6-3,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 14,home,Southern Maryland,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,1.8,2.0,7.0,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 14,home,Southern Maryland,W,12-2,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 15,home,Southern Maryland,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 18,home,Belmont Abbey College JV,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 18,home,Belmont Abbey College JV,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 20,home,vs. Brunswick,L,5-2,5.0,5.0,0.0,0.0,1.0,0.0,3.2,6.0,5.0,5.0,12.27,1.0,4.0,1.0,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 21,home,vs. Patrick & Henry,L,1-0,1.0,1.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 21,home,vs. Cecil,L,3-2,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Feb 22,home,vs. Potomac State,W,3-0,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 2,away,Belmont Abbey College JV,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,,1.0,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 2,away,Belmont Abbey College JV,W,10-1,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 5,home,Newberry College JV,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 5,home,Newberry College JV,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 7,away,Pitt,W,10-4,10.0,10.0,1.0,0.0,0.0,0.0,2.1,4.0,2.0,1.0,3.86,2.0,2.0,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 7,away,Pitt,W,6-2,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 8,away,Pitt,L,4-3,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 8,away,Pitt,L,5-3,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 14,away,Guilford Tech,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 14,away,Guilford Tech,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 15,away,Guilford Tech,W,4-1,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 15,away,Guilford Tech,W,8-1,8.0,8.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,,0.0,1.0,2.0,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 18,away,Catawba Valley,W,5-2,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 18,away,Catawba Valley,W,13-4,13.0,13.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 21,home,Spartanburg Methodist,L,3-1,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 21,home,Spartanburg Methodist,W,6-3,6.0,6.0,0.0,1.0,0.0,0.0,6.0,3.0,3.0,3.0,4.5,3.0,8.0,2.0,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 22,home,Spartanburg Methodist,W,8-7,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 22,home,Spartanburg Methodist,W,5-2,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 28,home,USC Sumter,W,5-4,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 28,home,USC Sumter,L,11-3,11.0,11.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,5.0,15.0,2.0,3.0,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 29,home,USC Sumter,L,11-7,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 29,home,USC Sumter,W,3-2,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 31,home,Catawba Valley,L,15-4,15.0,15.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Mar 31,home,Catawba Valley,L,9-4,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Apr 3,home,USC Salkehatchie,W,8-2,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Apr 3,home,USC Salkehatchie,W,8-7,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Apr 4,home,USC Salkehatchie,L,6-4,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Apr 4,home,USC Salkehatchie,W,11-4,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Apr 11,away,Louisburg,W,12-2,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Apr 11,away,Louisburg,W,4-1,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Apr 12,away,Louisburg,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,9.0,3.0,2.0,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Apr 12,away,Louisburg,L,5-4,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Apr 18,home,Florence-Darlington Tech,L,3-2,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Apr 18,home,Florence-Darlington Tech,W,4-1,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Apr 19,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Apr 19,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
May 2,home,vs. Spartanburg Methodist,W,7-0,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
May 3,home,vs. Guilford Tech,W,6-0,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
May 4,home,vs. Pitt,W,9-0,9.0,9.0,0.0,1.0,0.0,0.0,7.0,3.0,,,0.0,,6.0,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
May 5,home,vs. USC Sumter,W,10-6,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
May 15,home,vs. Potomac State,L,5-1,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
May 15,away,Monroe College,L,3-2,3.0,3.0,0.0,0.0,0.0,0.0,2.1,1.0,,,0.0,,2.0,,2015,2014-15,div1,USC Lancaster,usclancaster,sampruittavpd,Sam Pruitt
Jan 31,away,Lenoir,L,9-3,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Jan 31,away,Lenoir,W,12-6,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Feb 1,away,Lenoir,W,16-1,16.0,16.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Feb 7,home,Surry,W,10-2,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Feb 7,home,Surry,L,2-0,2.0,2.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Feb 11,home,Georgia Perimeter,W,4-3,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Feb 11,home,Georgia Perimeter,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Feb 14,away,Catawba Valley,W,5-4,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Feb 14,away,Catawba Valley,L,5-2,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Feb 20,home,vs. Dyersburg State,W,3-2,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Feb 21,home,vs. John A. Logan,W,4-1,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Feb 22,away,Southern Union State,W,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Feb 28,away,Georgia Perimeter,L,6-2,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Feb 28,away,Georgia Perimeter,L,8-7,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 2,home,Catawba Valley,W,4-1,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 2,home,Catawba Valley,W,4-2,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 4,home,Walters State,L,8-5,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 4,home,Walters State,L,5-0,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 7,home,Guilford Tech,W,6-2,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 7,home,Guilford Tech,L,8-6,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 8,home,Guilford Tech,W,6-5,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 8,home,Guilford Tech,W,21-3,21.0,21.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 10,home,Lakeland,W,13-2,13.0,13.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 10,away,Brunswick,L,8-0,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 11,away,Brunswick,L,9-3,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 11,away,Brunswick,W,12-3,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 14,away,USC Salkehatchie,W,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 14,away,USC Salkehatchie,W,10-1,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 15,away,USC Salkehatchie,W,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 15,away,USC Salkehatchie,W,11-6,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 21,away,USC Lancaster,W,3-1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 21,away,USC Lancaster,L,6-3,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 22,away,USC Lancaster,L,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 22,away,USC Lancaster,L,5-2,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 28,away,Pitt,W,8-4,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 28,away,Pitt,L,4-2,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 29,away,Pitt,W,3-1,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Mar 29,away,Pitt,L,5-4,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Apr 3,home,Florence-Darlington Tech,W,5-4,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Apr 3,home,Florence-Darlington Tech,L,4-0,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
Apr 4,home,Florence-Darlington Tech,L,8-5,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,darshonbroadwater7sy2,Darshon Broadwater
