date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 21,home,Wallace-Selma,W,5-4,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 21,home,Wallace-Selma,W,7-1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 23,away,Wallace-Selma,W,16-5,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 23,away,Wallace-Selma,W,15-3,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 28,home,Wallace-Dothan,W,5-4,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 28,home,Wallace-Dothan,W,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 30,away,Wallace-Dothan,W,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 30,away,Wallace-Dothan,W,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
May 7,home,Pearl River,L,7-3,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
May 7,home,Pearl River,L,13-0,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
May 13,home,Lawson State,L,11-5,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
May 14,away,Coastal Alabama - Monroeville,L,3-1,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Feb 11,home,vs. Mississippi Gulf Coast,W,8-0,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Feb 11,away,Northwest Florida State,L,2-1,2.0,2.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Feb 12,away,Northwest Florida State,L,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Feb 12,away,Northwest Florida State,L,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Feb 15,home,Wallace State,L,17-7,17.0,17.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Feb 18,home,vs. John A. Logan,W,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Feb 19,home,vs. Spartanburg Methodist,W,7-4,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Feb 20,away,Southern Union State,L,9-8,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Feb 26,home,Schoolcraft,W,14-0,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Feb 26,home,Schoolcraft,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 1,home,UT Southern,W,9-3,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 1,home,UT Southern,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 4,away,Walters State,L,7-5,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 5,away,Walters State,L,2-1,2.0,2.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 5,away,Walters State,L,9-1,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 11,away,Southwest Tennessee,L,12-1,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 11,away,Southwest Tennessee,W,9-8,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 12,away,Southwest Tennessee,,,,,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 19,home,Chattanooga State,W,10-5,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 20,home,Chattanooga State,L,7-1,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 20,home,Chattanooga State,L,6-4,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 22,home,UT Southern,W,11-4,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 22,home,UT Southern,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 25,away,Cleveland State,W,13-2,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 26,away,Cleveland State,W,11-8,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 26,away,Cleveland State,L,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 28,away,Cumberland,W,11-0,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Mar 28,away,Cumberland,W,16-7,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 2,home,Roane State,W,13-4,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 2,home,Roane State,L,8-7,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 3,home,Roane State,L,14-11,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 4,away,Wallace State,L,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 9,away,Dyersburg State,L,5-0,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 9,away,Dyersburg State,L,3-0,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 10,away,Dyersburg State,L,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 11,home,Cumberland,W,13-6,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 11,home,Cumberland,W,7-3,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 15,away,Columbia State,W,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 15,away,Columbia State,L,10-1,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 16,away,Columbia State,L,8-4,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 20,home,BCA Post Grad,W,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 20,home,BCA Post Grad,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 22,home,Jackson State,W,9-6,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 23,home,Jackson State,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 23,home,Jackson State,W,15-0,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 27,home,BCA Post Grad,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 27,home,BCA Post Grad,W,12-1,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 29,home,Volunteer State,W,9-8,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 30,home,Volunteer State,W,13-7,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Apr 30,home,Volunteer State,W,9-7,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
May 9,home,vs. Columbia State,L,9-2,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
May 10,home,vs. Southwest Tennessee,W,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
May 11,home,vs. Cleveland State,W,9-7,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
May 11,home,vs. Dyersburg State,L,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,rileystanton45c3,Riley Stanton
Feb 6,away,Clarendon,W,10-2,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Feb 6,away,Clarendon,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Feb 7,away,Clarendon,L,20-5,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Feb 11,away,Dodge City,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Feb 11,away,Dodge City,L,5-1,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Feb 12,home,vs. McCook,L,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Feb 19,away,Eastern Oklahoma State,L,12-2,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Feb 19,away,Eastern Oklahoma State,L,10-4,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Feb 20,away,Eastern Oklahoma State,L,4-1,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Feb 20,away,Eastern Oklahoma State,L,14-3,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Feb 26,home,John Wood,L,7-5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Feb 26,home,vs. State Fair,W,8-4,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 1,home,Cloud County,L,17-6,17.0,17.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 1,home,Cloud County,L,18-4,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 3,away,Pratt,L,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 3,away,Pratt,W,11-7,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 5,home,Pratt,L,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 5,home,Pratt,L,16-11,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 13,away,Allen County,L,13-8,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 13,away,Allen County,L,16-3,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 14,away,Allen County,L,11-0,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 14,away,Allen County,L,24-0,24.0,24.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 19,away,Coffeyville,L,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 19,away,Coffeyville,L,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 20,away,Coffeyville,L,25-1,25.0,25.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 20,away,Coffeyville,L,9-3,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 25,away,Neosho County,L,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 25,away,Neosho County,L,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 26,home,Neosho County,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 26,home,Neosho County,L,14-13,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 29,away,Benedictine College JV,L,12-6,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 31,home,Fort Scott,L,14-3,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Mar 31,home,Fort Scott,L,26-5,26.0,26.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 2,away,Fort Scott,L,24-14,24.0,24.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 2,away,Fort Scott,L,14-2,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 9,home,Johnson County,L,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 9,home,Johnson County,L,18-4,18.0,18.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 10,away,Johnson County,L,10-4,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 10,away,Johnson County,L,20-10,20.0,20.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 16,home,Hesston,L,13-6,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 16,home,Hesston,W,14-12,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 21,away,Cowley,L,3-1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 21,away,Cowley,L,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 22,away,Cowley,L,8-3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 22,away,Cowley,L,20-2,20.0,20.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 27,away,Kansas City Kansas,L,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 27,away,Kansas City Kansas,L,14-3,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 30,home,Kansas City Kansas,L,14-3,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Apr 30,home,Kansas City Kansas,L,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
May 7,home,Labette,L,14-9,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
May 7,home,Labette,L,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
May 8,away,Labette,L,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
May 8,away,Labette,W,15-14,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,andrewbrubeck2v5n,Andrew Brubeck
Jan 31,home,South Georgia State,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 2,away,Santa Fe,W,12-10,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 5,home,Pasco-Hernando State,W,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 6,home,Hillsborough,W,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 6,home,Hillsborough,W,8-5,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 8,home,Abraham Baldwin,L,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 9,home,Central Florida,L,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 11,home,Shelton State,W,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 12,home,Shelton State,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 13,home,Shelton State,W,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 16,home,Santa Fe,W,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 18,home,State College of Florida,W,14-2,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 19,home,State College of Florida,L,12-9,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 21,home,Thomas University JV,W,4-0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 21,home,Thomas University JV,W,12-1,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 22,away,South Georgia State,W,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 25,home,Chattahoochee Valley,W,11-4,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 26,home,Chattahoochee Valley,L,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 26,home,Chattahoochee Valley,W,13-1,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 28,home,Grand Rapids,W,9-8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Feb 28,home,Grand Rapids,W,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Mar 2,home,Edward Waters JV,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
Mar 5,away,Abraham Baldwin,W,10-2,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,justencrewsds7h,Justen Crews
