season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2018,div2,Morris,countycollegeofmorris,home,ASA New York,L,8-5,20180505_6mm6,12,1.0,0.0,1.0,0.0,1.0,13.0,8.0,8.0,1.0,3.0,6.0
2018,div2,Morris,countycollegeofmorris,home,Black Hawk-Moline,L,7-4,20180313_iwsq,14,1.0,0.0,1.0,0.0,1.0,4.0,7.0,6.0,0.857,4.0,7.0
2018,div2,Morris,countycollegeofmorris,home,Black Hawk-Moline,L,8-1,20180311_1ddn,16,1.0,0.0,1.0,0.0,1.0,7.0,8.0,3.0,0.375,8.0,3.0
2018,div2,Morris,countycollegeofmorris,home,Camden County,L,10-2,20180424_ozsb,19,1.0,0.0,1.0,0.0,1.0,11.0,10.0,10.0,1.0,6.0,8.0
2018,div2,Morris,countycollegeofmorris,home,Carl Sandburg,L,2-1,20180313_prxo,10,1.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,0.5,2.0,6.0
2018,div2,Morris,countycollegeofmorris,home,Cecil,W,10-4,20180422_64pp,10,1.0,1.0,0.0,0.0,1.0,5.0,4.0,3.0,0.75,4.0,6.0
2018,div2,Morris,countycollegeofmorris,home,Cecil,W,12-7,20180422_kee4,12,1.0,1.0,0.0,0.0,1.0,5.0,7.0,3.0,0.429,8.0,7.0
2018,div2,Morris,countycollegeofmorris,home,Chesapeake,L,17-0,20180314_y1j3,18,1.0,0.0,1.0,0.0,1.0,13.0,17.0,14.0,0.824,7.0,4.0
2018,div2,Morris,countycollegeofmorris,home,Danville,L,8-2,20180315_2prv,11,1.0,0.0,1.0,0.0,1.0,2.0,8.0,4.0,0.5,6.0,5.0
2018,div2,Morris,countycollegeofmorris,home,Delaware Tech,L,13-10,20180325_orw6,15,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,div2,Morris,countycollegeofmorris,home,Delaware Tech,W,9-7,20180325_78bp,11,1.0,1.0,0.0,0.0,1.0,12.0,7.0,0.0,0.0,5.0,5.0
2018,div2,Morris,countycollegeofmorris,home,Fairleigh Dickinson University- Florham,W,10-2,20180430_omg8,15,1.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.5,7.0,6.0
2018,div2,Morris,countycollegeofmorris,home,Felician University,L,14-4,20180318_rqb4,16,1.0,0.0,1.0,0.0,1.0,16.0,14.0,9.0,0.643,6.0,11.0
2018,div2,Morris,countycollegeofmorris,home,Florence-Darlington Tech,L,7-4,20180314_aejc,11,1.0,0.0,1.0,0.0,1.0,5.0,7.0,7.0,1.0,1.0,6.0
2018,div2,Morris,countycollegeofmorris,home,John Wood,L,5-4,20180310_7tj3,14,1.0,0.0,1.0,0.0,1.0,7.0,5.0,1.0,0.2,9.0,16.0
2018,div2,Morris,countycollegeofmorris,home,John Wood,W,11-5,20180311_c6xd,11,1.0,1.0,0.0,0.0,1.0,7.0,5.0,5.0,1.0,1.0,2.0
2018,div2,Morris,countycollegeofmorris,home,Lackawanna,L,13-7,20180331_4ugb,14,1.0,0.0,1.0,0.0,1.0,12.0,13.0,8.0,0.615,5.0,4.0
2018,div2,Morris,countycollegeofmorris,home,Lackawanna,W,5-4,20180331_imjm,12,1.0,0.0,0.0,0.0,,6.0,4.0,2.0,0.5,0.0,8.0
2018,div2,Morris,countycollegeofmorris,home,Manor,W,13-2,20180421_80q7,15,1.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,6.0,7.0
2018,div2,Morris,countycollegeofmorris,home,Manor,W,18-6,20180421_g0tr,15,1.0,1.0,0.0,0.0,1.0,13.0,6.0,5.0,0.833,2.0,9.0
2018,div2,Morris,countycollegeofmorris,home,Massasoit,L,9-3,20180312_oy3o,12,1.0,0.0,1.0,0.0,1.0,11.0,9.0,6.0,0.667,8.0,2.0
2018,div2,Morris,countycollegeofmorris,home,Mercer County,L,4-1,20180511_5xz7,11,1.0,0.0,1.0,0.0,1.0,10.0,4.0,1.0,0.25,1.0,6.0
2018,div2,Morris,countycollegeofmorris,home,Mercer County,L,9-7,20180414_su50,12,1.0,0.0,1.0,0.0,1.0,8.0,9.0,4.0,0.444,6.0,6.0
2018,div2,Morris,countycollegeofmorris,home,Mercer County,W,5-1,20180414_0ikb,11,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,4.0,12.0
2018,div2,Morris,countycollegeofmorris,home,Monroe College,L,13-3,20180502_2tvr,11,1.0,0.0,1.0,0.0,1.0,8.0,13.0,6.0,0.462,6.0,4.0
2018,div2,Morris,countycollegeofmorris,home,Monroe College,L,15-6,20180410_zuuu,16,1.0,0.0,1.0,0.0,1.0,17.0,15.0,15.0,1.0,7.0,6.0
2018,div2,Morris,countycollegeofmorris,home,Orange County,W,15-0,20180328_osu9,12,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,1.0
2018,div2,Morris,countycollegeofmorris,home,Queensborough,W,9-1,20180409_wrcj,10,1.0,1.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,2.0,3.0
2018,div2,Morris,countycollegeofmorris,home,Quinsigamond,W,12-2,20180310_mfvb,13,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,1.0,9.0
2018,div2,Morris,countycollegeofmorris,home,RCSJ Cumberland,L,16-6,20180411_l6lo,17,1.0,0.0,1.0,0.0,1.0,14.0,16.0,11.0,0.688,8.0,6.0
2018,div2,Morris,countycollegeofmorris,home,RCSJ Gloucester,L,14-5,20180408_87ns,19,1.0,0.0,1.0,0.0,1.0,12.0,14.0,7.0,0.5,6.0,4.0
2018,div2,Morris,countycollegeofmorris,home,RCSJ Gloucester,L,8-2,20180408_hbig,11,1.0,0.0,1.0,0.0,1.0,12.0,8.0,8.0,1.0,5.0,2.0
2018,div2,Morris,countycollegeofmorris,home,Rockland,W,14-12,20180327_1u43,12,1.0,1.0,0.0,1.0,0.5,11.0,12.0,10.0,0.833,4.0,4.0
2018,div2,Morris,countycollegeofmorris,home,Rowan Burlington,L,4-2,20180407_28i2,10,1.0,0.0,1.0,0.0,1.0,4.0,4.0,2.0,0.5,3.0,13.0
2018,div2,Morris,countycollegeofmorris,home,Rowan Burlington,W,19-10,20180407_bgrw,11,1.0,1.0,0.0,0.0,1.0,12.0,10.0,7.0,0.7,3.0,10.0
2018,div2,Morris,countycollegeofmorris,home,Sussex County,L,14-5,20180511_jom6,13,1.0,0.0,1.0,0.0,1.0,15.0,14.0,11.0,0.786,7.0,5.0
2018,div2,Morris,countycollegeofmorris,home,Sussex County,L,9-8,20180426_yfzd,11,1.0,0.0,1.0,0.0,1.0,7.0,9.0,7.0,0.778,6.0,10.0
2018,div2,Morris,countycollegeofmorris,home,Sussex County,W,9-2,20180426_mx3l,11,1.0,1.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,5.0,4.0
2018,div2,Morris,countycollegeofmorris,home,UConn Avery Point,L,12-9,20180429_lyxi,13,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0
2018,div2,Morris,countycollegeofmorris,home,UConn Avery Point,W,7-2,20180429_3q7h,10,1.0,1.0,0.0,0.0,1.0,8.0,2.0,2.0,1.0,1.0,5.0
2018,div2,Morris,countycollegeofmorris,home,Valley Forge Military,W,6-1,20180418_ck1c,12,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,6.0
2018,div2,Morris,countycollegeofmorris,home,Valley Forge Military,W,7-6,20180418_1h7a,12,1.0,1.0,0.0,1.0,0.5,9.0,6.0,6.0,1.0,3.0,10.0
2018,div2,Morton,mortoncollege,home,Bryant & Stratton College (WI),L,5-4,20180325_lvd0,15,1.0,0.0,0.0,0.0,,5.0,5.0,3.0,0.6,9.0,5.0
2018,div2,Morton,mortoncollege,home,Bryant & Stratton College (WI),W,15-8,20180325_88r4,12,1.0,0.0,0.0,0.0,,9.0,8.0,6.0,0.75,6.0,7.0
2018,div2,Morton,mortoncollege,home,Delgado,L,10-0,20180316_xazd,15,1.0,0.0,1.0,0.0,1.0,7.0,10.0,5.0,0.5,2.0,8.0
2018,div2,Morton,mortoncollege,home,Delgado,L,7-2,20180316_020n,11,1.0,0.0,1.0,0.0,1.0,6.0,7.0,1.0,0.143,2.0,5.0
2018,div2,Morton,mortoncollege,home,Frontier,L,5-4,20180303_lfwf,13,1.0,0.0,1.0,0.0,1.0,8.0,5.0,2.0,0.4,4.0,7.0
2018,div2,Morton,mortoncollege,home,Frontier,L,9-6,20180303_h5yr,11,1.0,0.0,1.0,0.0,1.0,4.0,8.0,5.0,0.625,8.0,7.0
2018,div2,Morton,mortoncollege,home,Highland (IL),L,5-3,20180412_49ym,11,1.0,0.0,0.0,0.0,,6.0,5.0,3.0,0.6,4.0,4.0
2018,div2,Morton,mortoncollege,home,Joliet,L,13-2,20180329_sznr,15,1.0,0.0,1.0,0.0,1.0,16.0,13.0,8.0,0.615,3.0,6.0
2018,div2,Morton,mortoncollege,home,Lake County,L,8-4,20180413_93yw,16,1.0,0.0,0.0,0.0,,10.0,8.0,6.0,0.75,9.0,7.0
2018,div2,Morton,mortoncollege,home,McHenry County,L,17-2,20180420_ltwf,17,1.0,0.0,0.0,0.0,,16.0,16.0,15.0,0.938,9.0,3.0
2018,div2,Morton,mortoncollege,home,McHenry County,L,5-2,20180421_c20s,12,1.0,0.0,0.0,0.0,,5.0,5.0,4.0,0.8,8.0,7.0
2018,div2,Morton,mortoncollege,home,McHenry County,L,9-3,20180421_f9s9,13,1.0,0.0,0.0,0.0,,13.0,9.0,6.0,0.667,5.0,4.0
2018,div2,Morton,mortoncollege,home,Moraine Valley,L,1-0,20180326_m327,16,1.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,7.0,11.0
2018,div2,Morton,mortoncollege,home,Moraine Valley,L,11-0,20180326_5wnz,12,1.0,0.0,0.0,0.0,,11.0,11.0,11.0,1.0,4.0,5.0
2018,div2,Morton,mortoncollege,home,Moraine Valley,L,9-2,20180323_3xdx,15,0.0,0.0,0.0,0.0,,10.0,9.0,1.0,0.111,6.0,6.0
2018,div2,Morton,mortoncollege,home,Oakton,L,11-1,20180331_5sdi,15,1.0,0.0,0.0,0.0,,11.0,11.0,8.0,0.727,7.0,5.0
2018,div2,Morton,mortoncollege,home,Oakton,L,13-3,20180331_mtd5,14,1.0,0.0,0.0,0.0,,9.0,13.0,11.0,0.846,8.0,1.0
2018,div2,Morton,mortoncollege,home,Oakton,L,4-2,20180330_ymz8,16,1.0,0.0,0.0,0.0,,5.0,4.0,4.0,1.0,6.0,7.0
2018,div2,Morton,mortoncollege,home,Olive-Harvey,W,10-4,20180328_c2wa,17,1.0,0.0,0.0,0.0,,8.0,4.0,2.0,0.5,6.0,10.0
2018,div2,Morton,mortoncollege,home,Olive-Harvey,W,8-7,20180328_z2lf,17,1.0,0.0,0.0,1.0,0.0,11.0,7.0,2.0,0.286,4.0,5.0
2018,div2,Morton,mortoncollege,home,Pasco-Hernando State,L,20-7,20180321_mg3s,17,0.0,0.0,0.0,0.0,,14.0,20.0,15.0,0.75,11.0,3.0
2018,div2,Morton,mortoncollege,home,Pasco-Hernando State,L,7-0,20180321_mney,14,0.0,0.0,1.0,0.0,1.0,7.0,7.0,5.0,0.714,5.0,3.0
2018,div2,Morton,mortoncollege,home,Prairie State,L,9-7,20180410_pq9r,23,1.0,0.0,0.0,0.0,,10.0,9.0,7.0,0.778,3.0,5.0
2018,div2,Morton,mortoncollege,home,Prairie State,W,1-0,20180417_j8mj,10,1.0,0.0,0.0,0.0,,4.0,0.0,0.0,,4.0,4.0
2018,div2,Morton,mortoncollege,home,Prairie State,W,11-1,20180417_0g8s,11,1.0,0.0,0.0,0.0,,3.0,1.0,1.0,1.0,1.0,5.0
2018,div2,Morton,mortoncollege,home,Rockford University,W,7-0,20180412_9e55,11,1.0,0.0,0.0,0.0,,4.0,0.0,0.0,,1.0,11.0
2018,div2,Morton,mortoncollege,home,Seminole State (FL),L,11-0,20180317_4xq2,14,1.0,0.0,1.0,0.0,1.0,11.0,11.0,9.0,0.818,2.0,2.0
2018,div2,Morton,mortoncollege,home,Seminole State (FL),L,8-0,20180317_ulry,17,1.0,0.0,1.0,0.0,1.0,5.0,8.0,3.0,0.375,7.0,5.0
2018,div2,Morton,mortoncollege,home,South Suburban,L,3-1,20180408_zj6v,13,1.0,0.0,0.0,0.0,,7.0,3.0,1.0,0.333,3.0,5.0
2018,div2,Morton,mortoncollege,home,St. Johns River State,L,10-4,20180318_8e8q,21,1.0,0.0,1.0,0.0,1.0,13.0,10.0,9.0,0.9,6.0,6.0
2018,div2,Morton,mortoncollege,home,Triton,L,3-1,20180422_8ale,10,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,div2,Morton,mortoncollege,home,Triton,L,6-0,20180422_u00o,12,1.0,0.0,0.0,0.0,,9.0,6.0,5.0,0.833,2.0,1.0
2018,div2,Morton,mortoncollege,home,Waubonsee,L,4-1,20180411_to5c,12,1.0,0.0,0.0,0.0,,9.0,4.0,2.0,0.5,5.0,16.0
2018,div2,Morton,mortoncollege,home,Waubonsee,W,10-0,20180411_hj00,11,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,4.0,7.0
2018,div2,Mott,mottcommunitycollege,home,Alma College JV,L,13-12,20180501_5ztc,11,1.0,0.0,1.0,0.0,1.0,7.0,13.0,4.0,0.308,5.0,5.0
2018,div2,Mott,mottcommunitycollege,home,Alma College JV,W,7-2,20180501_alzf,11,1.0,1.0,0.0,1.0,0.5,5.0,2.0,2.0,1.0,7.0,10.0
2018,div2,Mott,mottcommunitycollege,home,Cleary University,L,11-5,20180506_8jfs,15,1.0,0.0,1.0,0.0,1.0,10.0,11.0,9.0,0.818,7.0,6.0
2018,div2,Mott,mottcommunitycollege,home,Cleary University,W,16-14,20180506_nzk0,13,1.0,1.0,0.0,0.0,1.0,14.0,14.0,12.0,0.857,5.0,8.0
2018,div2,Mott,mottcommunitycollege,home,Dakota County Tech,L,14-3,20180314_g76m,14,1.0,0.0,1.0,0.0,1.0,10.0,14.0,9.0,0.643,11.0,9.0
2018,div2,Mott,mottcommunitycollege,home,Dakota County Tech,L,2-1,20180314_6ved,12,1.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,0.5,3.0,16.0
2018,div2,Mott,mottcommunitycollege,home,Delta,L,11-4,20180428_g99v,12,1.0,0.0,0.0,0.0,,7.0,7.0,2.0,0.286,3.0,1.0
2018,div2,Mott,mottcommunitycollege,home,Delta,L,9-7,20180427_m056,12,1.0,0.0,1.0,0.0,1.0,9.0,9.0,9.0,1.0,7.0,4.0
2018,div2,Mott,mottcommunitycollege,home,Delta,W,12-1,20180427_s4xe,10,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,6.0
2018,div2,Mott,mottcommunitycollege,home,Delta,W,14-3,20180428_9l98,12,1.0,1.0,0.0,0.0,1.0,6.0,3.0,2.0,0.667,3.0,7.0
2018,div2,Mott,mottcommunitycollege,home,Glen Oaks,L,14-11,20180424_qxl9,12,1.0,0.0,1.0,0.0,1.0,12.0,14.0,9.0,0.643,8.0,7.0
2018,div2,Mott,mottcommunitycollege,home,Henry Ford,L,9-7,20180420_de8z,11,1.0,0.0,1.0,0.0,1.0,6.0,9.0,7.0,0.778,4.0,4.0
2018,div2,Mott,mottcommunitycollege,home,Henry Ford,W,6-1,20180421_5n27,13,1.0,1.0,0.0,1.0,0.5,4.0,1.0,1.0,1.0,7.0,4.0
2018,div2,Mott,mottcommunitycollege,home,Henry Ford,W,9-0,20180421_80f5,11,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,,2.0,8.0
2018,div2,Mott,mottcommunitycollege,home,Henry Ford,W,9-5,20180420_3ejr,13,1.0,1.0,0.0,0.0,1.0,9.0,5.0,2.0,0.4,4.0,13.0
2018,div2,Mott,mottcommunitycollege,home,Jackson,L,13-4,20180408_a5u6,12,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0
2018,div2,Mott,mottcommunitycollege,home,Jackson,L,5-2,20180330_a5ri,10,1.0,0.0,1.0,0.0,1.0,9.0,5.0,5.0,1.0,2.0,3.0
2018,div2,Mott,mottcommunitycollege,home,Jackson,L,9-6,20180408_zeyd,13,1.0,0.0,1.0,0.0,1.0,5.0,9.0,3.0,0.333,5.0,6.0
2018,div2,Mott,mottcommunitycollege,home,Jackson,W,12-0,20180330_xwrn,12,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,0.0,4.0
2018,div2,Mott,mottcommunitycollege,home,Kellogg,L,13-9,20180402_grlp,15,1.0,0.0,1.0,0.0,1.0,12.0,13.0,13.0,1.0,8.0,6.0
2018,div2,Mott,mottcommunitycollege,home,Kellogg,L,8-6,20180402_bkoe,13,1.0,0.0,1.0,0.0,1.0,8.0,8.0,7.0,0.875,3.0,2.0
2018,div2,Mott,mottcommunitycollege,home,Lake County,L,11-4,20180309_dpkf,11,1.0,0.0,1.0,0.0,1.0,5.0,11.0,8.0,0.727,11.0,9.0
2018,div2,Mott,mottcommunitycollege,home,Lake County,W,9-8,20180309_f36a,12,1.0,1.0,0.0,1.0,0.5,7.0,8.0,6.0,0.75,6.0,10.0
2018,div2,Mott,mottcommunitycollege,home,Lansing,L,10-5,20180325_8k3q,15,1.0,0.0,1.0,0.0,1.0,14.0,10.0,10.0,1.0,3.0,4.0
2018,div2,Mott,mottcommunitycollege,home,Lansing,L,11-1,20180323_b6xe,14,1.0,0.0,1.0,0.0,1.0,6.0,11.0,6.0,0.545,6.0,2.0
2018,div2,Mott,mottcommunitycollege,home,Lansing,L,4-2,20180323_kr31,11,1.0,0.0,1.0,0.0,1.0,8.0,4.0,3.0,0.75,1.0,4.0
2018,div2,Mott,mottcommunitycollege,home,Lansing,W,12-7,20180325_5wtl,13,1.0,1.0,0.0,0.0,1.0,11.0,7.0,3.0,0.429,5.0,8.0
2018,div2,Mott,mottcommunitycollege,home,Macomb,L,6-2,20180410_pya5,13,1.0,0.0,1.0,0.0,1.0,8.0,6.0,6.0,1.0,6.0,9.0
2018,div2,Mott,mottcommunitycollege,home,Macomb,L,9-5,20180412_jwaq,13,1.0,0.0,1.0,0.0,1.0,11.0,9.0,8.0,0.889,2.0,6.0
2018,div2,Mott,mottcommunitycollege,home,Macomb,W,17-4,20180412_zzww,12,1.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,7.0,7.0
2018,div2,Mott,mottcommunitycollege,home,Macomb,W,5-1,20180410_7xbj,11,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,2.0
2018,div2,Mott,mottcommunitycollege,home,Monroe CC,L,6-5,20180310_h2t6,16,1.0,0.0,1.0,0.0,1.0,6.0,6.0,2.0,0.333,11.0,8.0
2018,div2,Mott,mottcommunitycollege,home,Monroe CC,W,6-5,20180310_z19c,12,1.0,1.0,0.0,0.0,1.0,4.0,5.0,2.0,0.4,5.0,4.0
2018,div2,Mott,mottcommunitycollege,home,Rhode Island,L,14-2,20180311_flor,12,1.0,0.0,1.0,0.0,1.0,9.0,14.0,10.0,0.714,10.0,8.0
2018,div2,Mott,mottcommunitycollege,home,Rhode Island,W,11-5,20180311_2wk7,13,1.0,1.0,0.0,0.0,1.0,4.0,5.0,5.0,1.0,5.0,8.0
2018,div2,Mott,mottcommunitycollege,home,Schoolcraft,L,7-4,20180504_srhw,11,1.0,0.0,1.0,0.0,1.0,5.0,7.0,7.0,1.0,7.0,11.0
2018,div2,Mott,mottcommunitycollege,home,Schoolcraft,W,14-4,20180504_6hbg,10,1.0,1.0,0.0,0.0,1.0,4.0,4.0,2.0,0.5,3.0,5.0
2018,div2,Mott,mottcommunitycollege,home,Schoolcraft,W,15-2,20180505_ezno,10,1.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.5,4.0,7.0
2018,div2,Mott,mottcommunitycollege,home,Schoolcraft,W,16-4,20180505_me9d,11,1.0,1.0,0.0,0.0,1.0,3.0,4.0,3.0,0.75,6.0,3.0
2018,div2,Mott,mottcommunitycollege,home,Siena Heights JV,W,3-1,20180328_4rch,11,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,7.0
2018,div2,Mott,mottcommunitycollege,home,Siena Heights JV,W,5-4,20180328_0wlm,11,1.0,1.0,0.0,0.0,1.0,5.0,4.0,2.0,0.5,3.0,8.0
2018,div2,Mott,mottcommunitycollege,home,Southern Maine Community College,L,12-9,20180313_10bd,13,1.0,0.0,1.0,0.0,1.0,10.0,12.0,5.0,0.417,5.0,7.0
2018,div2,Mott,mottcommunitycollege,home,Southern Maine Community College,W,10-5,20180313_xwc0,11,1.0,1.0,0.0,0.0,1.0,7.0,5.0,4.0,0.8,3.0,5.0
2018,div2,Mott,mottcommunitycollege,home,St. Clair County,L,4-3,20180419_5cib,12,1.0,0.0,1.0,0.0,1.0,8.0,4.0,2.0,0.5,3.0,4.0
2018,div2,Mott,mottcommunitycollege,home,St. Clair County,L,9-7,20180413_145v,12,1.0,0.0,1.0,0.0,1.0,6.0,9.0,3.0,0.333,2.0,7.0
2018,div2,Mott,mottcommunitycollege,home,St. Clair County,W,11-1,20180413_s4iv,11,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0
2018,div2,Mott,mottcommunitycollege,home,St. Clair County,W,12-6,20180419_hun6,11,1.0,1.0,0.0,0.0,1.0,4.0,6.0,2.0,0.333,4.0,2.0
2018,div2,Murray State,murraystatecollege,home,Carl Albert State,W,11-3,20180428_z4l6,11,1.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,2.0,7.0
2018,div2,Murray State,murraystatecollege,home,Carl Albert State,W,5-4,20180426_lzw0,12,1.0,1.0,0.0,0.0,1.0,5.0,4.0,3.0,0.75,5.0,6.0
2018,div2,Murray State,murraystatecollege,home,Carl Albert State,W,5-4,20180510_plpe,15,1.0,1.0,0.0,0.0,1.0,9.0,4.0,4.0,1.0,5.0,9.0
2018,div2,Murray State,murraystatecollege,home,Carl Albert State,W,9-5,20180426_26vj,17,1.0,1.0,0.0,0.0,1.0,5.0,5.0,5.0,1.0,6.0,8.0
2018,div2,Murray State,murraystatecollege,home,Carl Albert State,W,9-6,20180428_nqnq,16,1.0,1.0,0.0,1.0,0.5,7.0,6.0,2.0,0.333,6.0,2.0
2018,div2,Murray State,murraystatecollege,home,Coastal Bend,L,4-3,20180202_c28h,14,1.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,1.0,4.0,6.0
2018,div2,Murray State,murraystatecollege,home,Coastal Bend,L,5-3,20180203_zbcj,14,1.0,0.0,1.0,0.0,1.0,6.0,5.0,5.0,1.0,3.0,6.0
2018,div2,Murray State,murraystatecollege,home,Coastal Bend,W,8-7,20180202_ar5o,12,1.0,1.0,0.0,0.0,1.0,7.0,6.0,4.0,0.667,2.0,4.0
2018,div2,Murray State,murraystatecollege,home,East Central University JV,W,11-9,20180212_fjo1,19,1.0,1.0,0.0,0.0,1.0,7.0,9.0,7.0,0.778,9.0,8.0
2018,div2,Murray State,murraystatecollege,home,Grayson,L,10-4,20180319_hhin,15,1.0,0.0,1.0,0.0,1.0,6.0,10.0,8.0,0.8,5.0,12.0
2018,div2,Murray State,murraystatecollege,home,Grayson,L,19-9,20180416_9h3x,14,1.0,0.0,0.0,0.0,,22.0,19.0,12.0,0.632,4.0,6.0
2018,div2,Murray State,murraystatecollege,home,Grayson,L,22-9,20180214_p5pk,18,1.0,0.0,1.0,0.0,1.0,13.0,22.0,14.0,0.636,13.0,5.0
2018,div2,Murray State,murraystatecollege,home,Hill,L,4-3,20180201_wjng,14,1.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,0.75,7.0,6.0
2018,div2,Murray State,murraystatecollege,home,Independence,W,12-1,20180209_zgld,11,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,5.0,10.0
2018,div2,Murray State,murraystatecollege,home,Independence,W,6-4,20180208_p7lz,13,1.0,1.0,0.0,1.0,0.5,6.0,4.0,0.0,0.0,1.0,13.0
2018,div2,Murray State,murraystatecollege,home,Independence,W,9-4,20180209_u7x1,12,1.0,1.0,0.0,0.0,1.0,10.0,4.0,1.0,0.25,2.0,7.0
2018,div2,Murray State,murraystatecollege,home,Jones,W,5-2,20180309_gb4t,12,1.0,1.0,0.0,1.0,0.5,8.0,2.0,2.0,1.0,0.0,8.0
2018,div2,Murray State,murraystatecollege,home,LSU Eunice,L,11-4,20180311_k4tk,17,1.0,0.0,1.0,0.0,1.0,14.0,11.0,6.0,0.545,1.0,3.0
2018,div2,Murray State,murraystatecollege,home,LSU Eunice,L,3-1,20180310_yiue,12,1.0,0.0,1.0,0.0,1.0,6.0,3.0,3.0,1.0,4.0,12.0
2018,div2,Murray State,murraystatecollege,home,Northern Oklahoma Enid,L,13-6,20180512_xeck,15,1.0,0.0,1.0,0.0,1.0,13.0,13.0,12.0,0.923,9.0,4.0
2018,div2,Murray State,murraystatecollege,home,Northern Oklahoma Enid,L,4-3,20180423_e79c,13,1.0,0.0,1.0,0.0,1.0,5.0,4.0,4.0,1.0,3.0,3.0
2018,div2,Murray State,murraystatecollege,home,Northern Oklahoma Enid,L,7-5,20180423_xoog,15,1.0,0.0,1.0,0.0,1.0,7.0,7.0,6.0,0.857,3.0,8.0
2018,div2,Murray State,murraystatecollege,home,Northern Oklahoma Enid,W,13-1,20180419_yehg,12,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0
2018,div2,Murray State,murraystatecollege,home,Northern Oklahoma Enid,W,7-3,20180419_tt10,13,1.0,1.0,0.0,0.0,1.0,8.0,3.0,3.0,1.0,4.0,6.0
2018,div2,Murray State,murraystatecollege,home,Northern Oklahoma Tonkawa,L,13-10,20180407_93hs,18,1.0,0.0,0.0,0.0,,14.0,13.0,7.0,0.538,5.0,8.0
2018,div2,Murray State,murraystatecollege,home,Northern Oklahoma Tonkawa,W,10-9,20180407_25ch,16,1.0,0.0,0.0,0.0,,15.0,9.0,8.0,0.889,5.0,7.0
2018,div2,Murray State,murraystatecollege,home,Northern Oklahoma Tonkawa,W,11-8,20180405_hiuw,14,1.0,1.0,0.0,0.0,1.0,12.0,8.0,8.0,1.0,4.0,9.0
2018,div2,Murray State,murraystatecollege,home,Northern Oklahoma Tonkawa,W,15-13,20180405_pm50,15,1.0,0.0,0.0,0.0,,18.0,13.0,11.0,0.846,2.0,8.0
2018,div2,Murray State,murraystatecollege,home,Paris,L,20-8,20180410_7boo,16,1.0,0.0,1.0,0.0,1.0,21.0,20.0,19.0,0.95,9.0,8.0
2018,div2,Murray State,murraystatecollege,home,Paris,W,9-6,20180226_9vn3,16,1.0,1.0,0.0,0.0,1.0,11.0,6.0,6.0,1.0,3.0,20.0
2018,div2,Murray State,murraystatecollege,home,Redlands,L,12-7,20180503_s7jf,15,1.0,0.0,1.0,0.0,1.0,18.0,12.0,8.0,0.667,3.0,12.0
2018,div2,Murray State,murraystatecollege,home,Redlands,W,10-9,20180505_0orl,12,1.0,1.0,0.0,0.0,1.0,7.0,9.0,3.0,0.333,7.0,7.0
2018,div2,Murray State,murraystatecollege,home,Redlands,W,18-8,20180512_wijp,12,1.0,1.0,0.0,0.0,1.0,12.0,8.0,8.0,1.0,6.0,10.0
2018,div2,Murray State,murraystatecollege,home,Redlands,W,3-2,20180503_8rqc,11,1.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,3.0,5.0
2018,div2,Murray State,murraystatecollege,home,Redlands,W,9-5,20180505_j2ei,12,1.0,1.0,0.0,0.0,1.0,9.0,5.0,4.0,0.8,2.0,6.0
