season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,div1,Western Texas,westerntexascollege,home,Ranger,L,8-7,20210306_172b,12,46.0,36.0,7.0,12.0,3.0,1.0,1.0,7.0,3.0,2.0,7.0,6.0,20.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,,0.333,0.435,0.694,1.129,114.0,0.379,0.316,0.022,0.13,0.152,-0.022,1.167
2021,div1,Western Texas,westerntexascollege,home,Ranger,W,10-4,20210129_bmte,12,36.0,29.0,10.0,10.0,3.0,0.0,2.0,9.0,1.0,0.0,6.0,7.0,19.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.345,0.472,0.828,1.3,131.0,0.4,0.533,0.056,0.194,0.167,0.027,0.857
2021,div1,Western Texas,westerntexascollege,home,Ranger,W,13-0,20210303_0k6q,10,28.0,26.0,13.0,11.0,2.0,2.0,2.0,11.0,3.0,0.0,2.0,5.0,23.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.423,0.464,1.115,1.579,159.0,0.474,1.0,0.071,0.179,0.071,0.108,0.4
2021,div1,Western Texas,westerntexascollege,home,Ranger,W,5-2,20210306_l8ro,11,31.0,29.0,5.0,8.0,2.0,0.0,1.0,4.0,0.0,1.0,2.0,11.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.276,0.323,0.552,0.875,88.0,0.412,0.444,0.032,0.355,0.065,0.29,0.182
2021,div1,Western Texas,westerntexascollege,home,San Jacinto,L,7-5,20210206_i6wy,11,43.0,33.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,16.0,7.0,4.0,2.0,0.0,0.0,1.0,10.0,1.0,10.0,0.212,0.349,0.212,0.561,56.0,0.412,0.333,0.0,0.372,0.093,0.279,0.25
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Alvin,L,10-9,20210424_cn49,15,48.0,38.0,9.0,12.0,3.0,0.0,1.0,8.0,1.0,0.0,6.0,5.0,18.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.316,0.458,0.579,1.037,104.0,0.344,0.381,0.021,0.104,0.125,-0.021,1.2
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Alvin,L,13-10,20210424_ycfy,13,44.0,36.0,10.0,15.0,3.0,0.0,3.0,9.0,0.0,1.0,5.0,10.0,27.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,,0.417,0.5,0.917,1.417,143.0,0.5,0.368,0.068,0.227,0.114,0.113,0.5
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Alvin,L,2-1,20210422_epkt,12,30.0,28.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.107,0.167,0.179,0.346,35.0,0.214,0.2,0.0,0.467,0.067,0.4,0.143
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Alvin,W,2-1,20210318_46o2,12,29.0,24.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.167,0.276,0.167,0.443,45.0,0.2,0.25,0.0,0.172,0.138,0.034,0.8
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Alvin,W,5-4,20210420_al1w,13,39.0,30.0,5.0,7.0,1.0,1.0,2.0,4.0,3.0,0.0,9.0,10.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.233,0.41,0.667,1.077,108.0,0.278,0.214,0.051,0.256,0.231,0.025,0.9
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Alvin,W,8-1,20210318_wh19,13,34.0,30.0,8.0,13.0,2.0,1.0,2.0,7.0,2.0,3.0,4.0,10.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.433,0.5,0.933,1.433,144.0,0.611,0.4,0.059,0.294,0.118,0.176,0.4
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Baton Rouge,L,14-8,20210228_s7vt,16,40.0,34.0,8.0,9.0,4.0,0.0,1.0,7.0,0.0,0.0,4.0,12.0,16.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.265,0.375,0.618,0.993,100.0,0.381,0.5,0.025,0.3,0.1,0.2,0.333
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Baton Rouge,L,4-0,20210207_3obh,11,26.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.091,0.231,0.091,0.322,32.0,0.154,0.0,0.0,0.346,0.038,0.308,0.111
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Baton Rouge,L,4-1,20210207_g23c,13,26.0,22.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.091,0.231,0.273,0.504,51.0,0.091,0.0,0.038,0.385,0.154,0.231,0.4
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Baton Rouge,L,7-3,20210228_0ibj,15,33.0,26.0,3.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,6.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.269,0.364,0.269,0.633,64.0,0.318,0.25,0.0,0.182,0.152,0.03,0.833
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Baton Rouge,W,10-9,20210208_87ir,16,38.0,31.0,9.0,10.0,3.0,0.0,2.0,9.0,2.0,1.0,7.0,8.0,19.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,,0.323,0.447,0.774,1.221,123.0,0.381,0.467,0.053,0.211,0.184,0.027,0.875
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Baton Rouge,W,5-3,20210206_y39l,13,32.0,26.0,5.0,5.0,1.0,0.0,1.0,5.0,2.0,3.0,3.0,11.0,9.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.192,0.312,0.423,0.735,74.0,0.286,0.444,0.031,0.344,0.094,0.25,0.273
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Baton Rouge,W,8-2,20210227_19ll,13,36.0,28.0,8.0,6.0,2.0,0.0,2.0,8.0,2.0,1.0,6.0,8.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.214,0.389,0.643,1.032,104.0,0.222,0.5,0.056,0.222,0.167,0.055,0.75
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,L,12-11,20210502_rmhg,12,36.0,27.0,11.0,10.0,1.0,1.0,2.0,7.0,3.0,1.0,7.0,6.0,19.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.37,0.528,0.852,1.38,139.0,0.421,0.529,0.056,0.167,0.194,-0.027,1.167
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,L,7-0,20210508_0fpq,13,35.0,31.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.129,0.229,0.194,0.423,43.0,0.2,0.0,0.0,0.314,0.057,0.257,0.182
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,W,10-3,20210428_c7vn,12,42.0,34.0,10.0,12.0,2.0,0.0,1.0,9.0,5.0,0.0,5.0,5.0,17.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.353,0.452,0.588,1.04,105.0,0.379,0.5,0.024,0.119,0.119,0.0,1.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,W,16-0,20210320_mhat,11,29.0,24.0,15.0,9.0,1.0,1.0,3.0,12.0,3.0,0.0,4.0,5.0,21.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.375,0.483,1.083,1.566,158.0,0.375,1.091,0.103,0.172,0.138,0.034,0.8
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,W,5-2,20210320_4b01,14,27.0,23.0,6.0,7.0,1.0,0.0,0.0,3.0,5.0,1.0,3.0,13.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.304,0.37,0.391,0.761,77.0,0.636,0.6,0.0,0.481,0.111,0.37,0.231
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,W,6-4,20210502_950u,12,42.0,30.0,6.0,8.0,2.0,0.0,1.0,6.0,10.0,2.0,10.0,11.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.267,0.476,0.533,1.009,102.0,0.389,0.263,0.024,0.262,0.238,0.024,0.909
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,W,9-3,20210427_owk8,12,44.0,36.0,9.0,11.0,4.0,0.0,3.0,8.0,2.0,1.0,7.0,16.0,24.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,,0.306,0.409,0.861,1.27,128.0,0.444,0.4,0.068,0.364,0.159,0.205,0.438
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Bossier Parish,L,12-0,20210507_vg7y,15,36.0,31.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,13.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.226,0.333,0.226,0.559,56.0,0.389,0.0,0.0,0.361,0.083,0.278,0.231
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Bossier Parish,L,7-3,20210130_ymey,17,41.0,30.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.067,0.317,0.067,0.384,39.0,0.111,0.231,0.0,0.293,0.244,0.049,0.833
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Bossier Parish,W,3-1,20210130_x2g6,12,30.0,24.0,3.0,8.0,1.0,0.0,1.0,2.0,4.0,1.0,6.0,7.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.333,0.467,0.583,1.05,106.0,0.438,0.154,0.033,0.233,0.2,0.033,0.857
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Bossier Parish,W,9-3,20210129_o9u3,13,44.0,32.0,9.0,9.0,2.0,0.0,0.0,7.0,8.0,1.0,7.0,11.0,11.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.281,0.455,0.406,0.861,87.0,0.409,0.45,0.0,0.25,0.159,0.091,0.636
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Coastal Bend,L,4-1,20210417_efz5,11,28.0,26.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.192,0.179,0.269,0.448,45.0,0.278,0.2,0.0,0.286,0.0,0.286,0.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Coastal Bend,L,8-7,20210417_6g26,14,43.0,32.0,7.0,6.0,0.0,0.0,1.0,6.0,1.0,2.0,6.0,6.0,9.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.188,0.372,0.312,0.684,69.0,0.2,0.4,0.023,0.14,0.14,0.0,1.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Coastal Bend,W,11-5,20210415_34mv,13,44.0,35.0,11.0,16.0,3.0,0.0,0.0,9.0,1.0,1.0,6.0,5.0,19.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,,0.457,0.5,0.629,1.129,114.0,0.485,0.5,0.0,0.114,0.136,-0.022,1.2
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Coastal Bend,W,13-2,20210313_miy3,13,31.0,23.0,13.0,8.0,1.0,0.0,3.0,13.0,2.0,1.0,7.0,4.0,18.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.348,0.484,0.957,1.441,145.0,0.294,0.833,0.097,0.129,0.226,-0.097,1.75
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Coastal Bend,W,5-2,20210415_t99n,11,25.0,19.0,5.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.211,0.4,0.211,0.611,61.0,0.25,0.5,0.0,0.12,0.24,-0.12,2.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Coastal Bend,W,8-3,20210313_0mx0,14,39.0,34.0,7.0,14.0,2.0,0.0,4.0,8.0,2.0,3.0,3.0,13.0,28.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,,0.412,0.462,1.0,1.462,147.0,0.556,0.214,0.103,0.333,0.077,0.256,0.231
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Galveston,L,10-4,20210326_3s4v,13,39.0,33.0,4.0,7.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,12.0,12.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.212,0.333,0.424,0.757,76.0,0.3,0.25,0.026,0.308,0.128,0.18,0.417
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Galveston,W,13-5,20210323_ll8m,14,46.0,30.0,13.0,10.0,2.0,0.0,1.0,11.0,3.0,1.0,11.0,12.0,15.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,,0.333,0.522,0.6,1.122,113.0,0.5,0.522,0.022,0.261,0.239,0.022,0.917
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Galveston,W,5-4,20210306_qayu,13,32.0,26.0,5.0,5.0,2.0,0.0,0.0,4.0,0.0,1.0,6.0,10.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.192,0.344,0.346,0.69,69.0,0.312,0.455,0.0,0.312,0.188,0.124,0.6
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Galveston,W,6-0,20210306_1pge,10,30.0,25.0,6.0,7.0,2.0,1.0,0.0,4.0,1.0,0.0,5.0,7.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.28,0.4,0.56,0.96,97.0,0.389,0.5,0.0,0.233,0.167,0.066,0.714
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Galveston,W,6-2,20210327_nl1g,13,43.0,34.0,6.0,9.0,0.0,0.0,0.0,4.0,2.0,1.0,7.0,11.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.265,0.395,0.265,0.66,66.0,0.391,0.353,0.0,0.256,0.163,0.093,0.636
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Galveston,W,9-7,20210327_62s5,15,37.0,30.0,9.0,8.0,0.0,0.0,1.0,8.0,2.0,0.0,6.0,9.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.267,0.405,0.4,0.805,81.0,0.35,0.571,0.027,0.243,0.162,0.081,0.667
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Grayson,L,20-6,20210122_coes,21,43.0,38.0,6.0,12.0,3.0,1.0,2.0,5.0,2.0,0.0,5.0,8.0,23.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.316,0.395,0.763,1.158,116.0,0.357,0.267,0.047,0.186,0.116,0.07,0.625
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Grayson,L,9-5,20210123_yz96,14,36.0,23.0,5.0,4.0,0.0,0.0,1.0,4.0,4.0,1.0,9.0,9.0,7.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.174,0.472,0.348,0.82,82.0,0.231,0.25,0.028,0.25,0.25,0.0,1.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Grayson,W,7-4,20210123_3qng,13,41.0,28.0,7.0,9.0,0.0,0.0,0.0,3.0,4.0,2.0,11.0,8.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.321,0.512,0.321,0.833,84.0,0.429,0.333,0.0,0.195,0.268,-0.073,1.375
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Hill,W,10-6,20210302_8zrj,18,50.0,45.0,10.0,10.0,2.0,1.0,4.0,10.0,2.0,1.0,4.0,26.0,26.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.222,0.3,0.733,1.033,104.0,0.4,0.545,0.08,0.52,0.08,0.44,0.154
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Houston-Victoria,W,8-5,20210225_cx89,22,38.0,23.0,8.0,5.0,2.0,0.0,0.0,6.0,7.0,1.0,12.0,9.0,7.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.217,0.474,0.391,0.865,87.0,0.312,0.444,0.0,0.237,0.316,-0.079,1.333
2021,div1,Wharton County,whartoncountyjuniorcollege,home,LSU Eunice,L,18-11,20210315_0j3i,17,43.0,36.0,11.0,13.0,3.0,0.0,1.0,11.0,1.0,1.0,6.0,10.0,19.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.361,0.465,0.639,1.104,111.0,0.48,0.526,0.023,0.233,0.14,0.093,0.6
2021,div1,Wharton County,whartoncountyjuniorcollege,home,LSU Eunice,L,9-7,20210308_zrha,16,41.0,38.0,7.0,12.0,1.0,0.0,2.0,7.0,1.0,0.0,2.0,6.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.316,0.366,0.579,0.945,95.0,0.333,0.385,0.049,0.146,0.049,0.097,0.333
2021,div1,Wharton County,whartoncountyjuniorcollege,home,McLennan,L,18-5,20210329_i98z,19,38.0,33.0,5.0,11.0,1.0,1.0,0.0,4.0,1.0,0.0,4.0,12.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.333,0.421,0.485,0.906,91.0,0.524,0.312,0.0,0.316,0.105,0.211,0.333
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Northeast Texas,L,10-7,20210401_j455,17,38.0,29.0,7.0,10.0,0.0,1.0,0.0,3.0,2.0,1.0,8.0,5.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.345,0.5,0.448,0.948,95.0,0.417,0.368,0.0,0.132,0.211,-0.079,1.6
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Northeast Texas,W,9-8,20210401_q9k4,19,42.0,34.0,9.0,11.0,3.0,0.0,1.0,8.0,2.0,1.0,6.0,14.0,17.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,,0.324,0.405,0.618,1.023,103.0,0.476,0.5,0.024,0.333,0.143,0.19,0.429
2021,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,15-8,20210408_7eq7,16,44.0,36.0,8.0,12.0,1.0,0.0,1.0,6.0,0.0,1.0,6.0,12.0,16.0,0.0,2.0,0.0,2.0,0.0,9.0,5.0,1.8,0.333,0.409,0.5,0.909,91.0,0.478,0.412,0.023,0.273,0.136,0.137,0.5
2021,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,16-5,20210410_osvv,12,37.0,27.0,5.0,6.0,1.0,0.0,1.0,4.0,0.0,1.0,7.0,9.0,10.0,3.0,0.0,0.0,2.0,0.0,5.0,6.0,0.833,0.222,0.432,0.444,0.876,88.0,0.294,0.267,0.027,0.243,0.189,0.054,0.778
2021,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,18-3,20210410_wahc,19,28.0,23.0,3.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,6.0,2.0,0.0,0.0,1.0,0.0,3.0,5.0,0.6,0.217,0.357,0.304,0.661,66.0,0.312,0.3,0.0,0.25,0.107,0.143,0.429
2021,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,2-0,20210310_a115,11,25.0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,7.0,9.0,0.778,0.174,0.2,0.174,0.374,38.0,0.2,0.0,0.0,0.12,0.0,0.12,0.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,7-5,20210406_82cl,16,47.0,39.0,5.0,6.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,16.0,11.0,4.0,0.0,1.0,3.0,0.0,5.0,11.0,0.455,0.154,0.277,0.359,0.636,64.0,0.217,0.333,0.021,0.34,0.064,0.276,0.188
2021,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,9-5,20210310_2vg2,17,34.0,26.0,5.0,5.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,12.0,8.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,1.333,0.192,0.382,0.346,0.728,73.0,0.308,0.333,0.029,0.353,0.147,0.206,0.417
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Tyler,L,9-8,20210412_pvfq,15,41.0,31.0,8.0,5.0,0.0,0.0,3.0,7.0,1.0,0.0,6.0,10.0,14.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.161,0.341,0.548,0.889,89.0,0.105,0.455,0.073,0.244,0.146,0.098,0.6
2021,div1,Yavapai,yavapaicollege,home,Arizona Western,L,10-6,20210413_yg8w,15,40.0,31.0,6.0,8.0,0.0,0.0,3.0,6.0,0.0,0.0,5.0,10.0,17.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.258,0.4,0.645,1.045,105.0,0.278,0.231,0.075,0.25,0.125,0.125,0.5
2021,div1,Yavapai,yavapaicollege,home,Arizona Western,L,5-4,20210317_evyy,15,35.0,33.0,4.0,8.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,10.0,11.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.242,0.257,0.394,0.651,65.0,0.348,0.444,0.0,0.286,0.0,0.286,0.0
2021,div1,Yavapai,yavapaicollege,home,Arizona Western,L,6-5,20210508_8ee4,14,37.0,34.0,5.0,9.0,2.0,0.0,1.0,3.0,3.0,0.0,1.0,15.0,14.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.265,0.297,0.5,0.797,80.0,0.444,0.4,0.027,0.405,0.027,0.378,0.067
2021,div1,Yavapai,yavapaicollege,home,Arizona Western,L,7-1,20210317_ly6q,12,27.0,24.0,1.0,6.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,7.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.25,0.296,0.583,0.879,88.0,0.312,0.0,0.037,0.259,0.074,0.185,0.286
2021,div1,Yavapai,yavapaicollege,home,Arizona Western,W,17-16,20210508_40o2,17,48.0,43.0,15.0,20.0,3.0,1.0,2.0,15.0,2.0,0.0,4.0,9.0,31.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.465,0.521,0.86,1.381,139.0,0.562,0.565,0.042,0.188,0.083,0.105,0.444
2021,div1,Yavapai,yavapaicollege,home,Arizona Western,W,5-3,20210506_lm5y,13,42.0,38.0,5.0,12.0,4.0,0.0,2.0,5.0,0.0,0.0,3.0,7.0,22.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,0.316,0.357,0.737,1.094,110.0,0.345,0.231,0.048,0.167,0.071,0.096,0.429
2021,div1,Yavapai,yavapaicollege,home,Arizona Western,W,8-4,20210413_h8oi,14,30.0,27.0,8.0,12.0,0.0,1.0,4.0,8.0,2.0,1.0,1.0,9.0,26.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,,0.444,0.433,1.148,1.581,159.0,0.571,0.444,0.133,0.3,0.033,0.267,0.111
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,L,11-0,20210424_kq5w,13,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.176,0.0,0.176,18.0,0.0,0.0,0.0,0.471,0.059,0.412,0.125
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,L,15-8,20210522_oeyf,11,42.0,40.0,8.0,13.0,4.0,1.0,3.0,8.0,0.0,0.0,2.0,17.0,28.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,0.325,0.357,0.9,1.257,126.0,0.5,0.417,0.071,0.405,0.048,0.357,0.118
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,L,22-3,20210521_453o,18,31.0,26.0,3.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,11.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.269,0.387,0.423,0.81,81.0,0.467,0.25,0.0,0.355,0.097,0.258,0.273
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,L,9-6,20210406_7wok,15,35.0,32.0,6.0,10.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,10.0,17.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.312,0.371,0.625,0.996,100.0,0.4,0.364,0.057,0.286,0.057,0.229,0.2
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,W,10-6,20210514_3y8z,14,41.0,35.0,10.0,13.0,2.0,1.0,2.0,8.0,2.0,2.0,4.0,12.0,23.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.371,0.463,0.8,1.263,127.0,0.524,0.471,0.049,0.293,0.098,0.195,0.333
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,W,5-4,20210513_mjvf,13,43.0,39.0,5.0,10.0,2.0,0.0,3.0,5.0,0.0,1.0,4.0,18.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.256,0.326,0.667,0.993,100.0,0.389,0.182,0.07,0.419,0.093,0.326,0.222
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,W,9-7,20210424_hu4o,16,36.0,31.0,9.0,7.0,2.0,1.0,1.0,5.0,5.0,1.0,4.0,16.0,14.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.226,0.333,0.581,0.914,92.0,0.429,0.727,0.028,0.444,0.111,0.333,0.25
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,W,9-8,20210406_pn1w,14,37.0,33.0,9.0,11.0,1.0,0.0,2.0,8.0,2.0,0.0,4.0,9.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.333,0.405,0.636,1.041,105.0,0.409,0.538,0.054,0.243,0.108,0.135,0.444
2021,div1,Yavapai,yavapaicollege,home,Chandler-Gilbert,W,11-5,20210306_u833,18,42.0,31.0,11.0,10.0,1.0,0.0,3.0,7.0,2.0,0.0,8.0,7.0,20.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,,0.323,0.452,0.774,1.226,123.0,0.333,0.5,0.071,0.167,0.19,-0.023,1.143
2021,div1,Yavapai,yavapaicollege,home,Chandler-Gilbert,W,15-7,20210306_a9o0,16,57.0,40.0,15.0,12.0,4.0,0.0,0.0,9.0,14.0,1.0,14.0,13.0,16.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,,0.3,0.491,0.5,0.991,100.0,0.444,0.536,0.0,0.228,0.246,-0.018,1.077
2021,div1,Yavapai,yavapaicollege,home,Cochise,L,17-3,20210313_j0kt,18,32.0,27.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.222,0.344,0.222,0.566,57.0,0.545,0.273,0.0,0.5,0.156,0.344,0.312
2021,div1,Yavapai,yavapaicollege,home,Cochise,L,5-3,20210410_473h,13,29.0,23.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,9.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.261,0.379,0.435,0.814,82.0,0.385,0.2,0.034,0.31,0.172,0.138,0.556
