season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2024,div1,Amarillo College,amarillocollege,home,Frank Phillips,W,6-2,20240310_bisi,10,31.0,28.0,5.0,10.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,8.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.357,0.387,0.5,0.887,77.0,0.45,0.364,0.032,0.258,0.065,0.193,0.25
2024,div1,Amarillo College,amarillocollege,home,Frank Phillips,W,8-2,20240311_aq3r,11,41.0,37.0,7.0,10.0,1.0,1.0,1.0,7.0,2.0,0.0,2.0,4.0,16.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,,0.27,0.317,0.514,0.831,72.0,0.273,0.5,0.024,0.098,0.049,0.049,0.5
2024,div1,Amarillo College,amarillocollege,home,Garden City,W,11-7,20240210_0us3,14,37.0,33.0,7.0,13.0,2.0,0.0,1.0,9.0,0.0,1.0,3.0,2.0,18.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.394,0.432,0.636,1.068,92.0,0.387,0.4,0.027,0.054,0.081,-0.027,1.5
2024,div1,Amarillo College,amarillocollege,home,Garden City,W,14-4,20240209_q1l9,12,33.0,26.0,13.0,12.0,2.0,0.0,2.0,9.0,2.0,0.0,4.0,7.0,20.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.462,0.576,0.923,1.499,130.0,0.588,0.647,0.061,0.212,0.121,0.091,0.571
2024,div1,Amarillo College,amarillocollege,home,Garden City,W,7-3,20240210_d7km,10,27.0,21.0,6.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.8,0.238,0.37,0.238,0.608,53.0,0.333,0.6,0.0,0.259,0.185,0.074,0.714
2024,div1,Amarillo College,amarillocollege,home,Howard (TX),W,10-7,20240328_w9jx,11,32.0,25.0,10.0,12.0,6.0,0.0,0.0,9.0,1.0,0.0,3.0,3.0,18.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,,0.48,0.531,0.96,1.491,129.0,0.5,0.588,0.0,0.094,0.094,0.0,1.0
2024,div1,Amarillo College,amarillocollege,home,Howard (TX),W,12-9,20240329_1d9a,15,40.0,34.0,10.0,15.0,2.0,0.0,2.0,12.0,1.0,0.0,4.0,7.0,23.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,,0.441,0.475,0.794,1.269,110.0,0.481,0.471,0.05,0.175,0.1,0.075,0.571
2024,div1,Amarillo College,amarillocollege,home,Howard (TX),W,16-6,20240329_9mp1,9,30.0,23.0,14.0,12.0,2.0,0.0,2.0,13.0,2.0,0.0,6.0,3.0,20.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,,0.522,0.633,1.043,1.676,145.0,0.556,0.706,0.067,0.1,0.2,-0.1,2.0
2024,div1,Amarillo College,amarillocollege,home,Howard (TX),W,17-9,20240328_53ie,11,42.0,26.0,14.0,8.0,2.0,0.0,0.0,8.0,2.0,1.0,11.0,4.0,10.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.308,0.571,0.462,1.033,89.0,0.364,0.583,0.0,0.095,0.262,-0.167,2.75
2024,div1,Amarillo College,amarillocollege,home,John Melvin University,W,8-7,20240402_lxtx,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,Amarillo College,amarillocollege,home,Johnson County,W,4-1,20240204_yr5s,11,26.0,21.0,2.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,10.0,8.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.19,0.308,0.476,0.784,68.0,0.273,0.143,0.038,0.385,0.115,0.27,0.3
2024,div1,Amarillo College,amarillocollege,home,Johnson County,W,7-6,20240203_pefz,12,32.0,29.0,6.0,9.0,3.0,1.0,2.0,6.0,0.0,0.0,2.0,9.0,20.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.31,0.375,0.897,1.272,110.0,0.389,0.4,0.062,0.281,0.062,0.219,0.222
2024,div1,Amarillo College,amarillocollege,home,LSU Eunice,W,5-2,20240428_6a4p,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,Amarillo College,amarillocollege,home,Lamar,W,11-1,20240218_f6ul,12,32.0,23.0,8.0,7.0,0.0,1.0,3.0,12.0,0.0,0.0,6.0,5.0,18.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.304,0.5,0.957,1.457,126.0,0.267,0.385,0.094,0.156,0.188,-0.032,1.2
2024,div1,Amarillo College,amarillocollege,home,Lamar,W,11-8,20240219_d2za,17,39.0,33.0,6.0,9.0,3.0,0.0,1.0,10.0,3.0,0.0,4.0,3.0,15.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.273,0.385,0.576,0.961,83.0,0.276,0.357,0.026,0.077,0.103,-0.026,1.333
2024,div1,Amarillo College,amarillocollege,home,Lamar,W,6-1,20240218_xg9e,10,26.0,20.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,6.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.15,0.346,0.15,0.496,43.0,0.214,0.444,0.0,0.231,0.192,0.039,0.833
2024,div1,Amarillo College,amarillocollege,home,Lamar,W,8-2,20240219_ztgu,10,28.0,25.0,6.0,11.0,0.0,0.0,2.0,7.0,3.0,0.0,1.0,8.0,17.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.44,0.464,0.76,1.224,106.0,0.562,0.364,0.071,0.286,0.036,0.25,0.125
2024,div1,Amarillo College,amarillocollege,home,Massasoit,W,6-2,20240316_llsc,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,Amarillo College,amarillocollege,home,Midland,W,10-1,20240405_r8ni,10,35.0,25.0,9.0,8.0,1.0,0.0,4.0,8.0,3.0,1.0,9.0,8.0,21.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.32,0.514,1.04,1.554,135.0,0.308,0.357,0.114,0.229,0.257,-0.028,1.125
2024,div1,Amarillo College,amarillocollege,home,New Mexico Military,W,14-1,20240427_xtx7,10,33.0,28.0,14.0,13.0,2.0,2.0,1.0,14.0,0.0,0.0,5.0,4.0,22.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,,0.464,0.545,0.964,1.509,131.0,0.522,0.765,0.03,0.121,0.152,-0.031,1.25
2024,div1,Amarillo College,amarillocollege,home,Nunez,W,14-4,20240324_sfs1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,Amarillo College,amarillocollege,home,Pensacola State,W,11-6,20240303_a9ws,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,Amarillo College,amarillocollege,home,Trinidad State,W,12-2,20240303_rrkg,10,27.0,21.0,11.0,10.0,2.0,2.0,2.0,9.0,0.0,0.0,5.0,2.0,22.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,,0.476,0.593,1.333,1.926,167.0,0.471,0.643,0.074,0.074,0.185,-0.111,2.5
2024,div1,Amarillo College,amarillocollege,home,Trinidad State,W,15-5,20240302_psf8,12,45.0,34.0,15.0,17.0,1.0,0.0,1.0,15.0,2.0,0.0,9.0,4.0,21.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.5,0.578,0.676,1.254,109.0,0.516,0.56,0.022,0.089,0.2,-0.111,2.25
2024,div1,Amarillo College,amarillocollege,home,Trinidad State,W,22-1,20240303_pvt5,18,40.0,33.0,24.0,17.0,3.0,3.0,4.0,22.0,0.0,0.0,4.0,4.0,38.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,,0.515,0.6,1.455,2.055,178.0,0.52,1.0,0.1,0.1,0.1,0.0,1.0
2024,div1,Amarillo College,amarillocollege,home,Triton,W,7-2,20240310_y98o,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,Amarillo College,amarillocollege,home,Wayland Baptist University JV,W,18-4,20240416_sstk,20,60.0,48.0,19.0,19.0,4.0,1.0,7.0,16.0,1.0,2.0,9.0,7.0,46.0,3.0,0.0,0.0,12.0,1.0,0.0,0.0,,0.396,0.517,1.208,1.725,149.0,0.353,0.5,0.117,0.117,0.15,-0.033,1.286
2024,div1,Amarillo College,amarillocollege,home,Western Texas,W,12-2,20240316_lu9i,9,28.0,23.0,11.0,12.0,1.0,0.0,2.0,10.0,1.0,0.0,3.0,2.0,19.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.522,0.607,0.957,1.564,135.0,0.526,0.6,0.071,0.071,0.107,-0.036,1.5
2024,div1,Amarillo College,amarillocollege,home,Western Texas,W,8-1,20240315_87ub,10,31.0,26.0,7.0,11.0,2.0,0.0,0.0,6.0,1.0,0.0,3.0,7.0,13.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.423,0.484,0.577,1.061,92.0,0.55,0.467,0.0,0.226,0.097,0.129,0.429
2024,div1,Andrew,andrewcollege,home,Abraham Baldwin,W,6-5,20240330_049p,12,34.0,26.0,6.0,7.0,1.0,0.0,1.0,6.0,1.0,0.0,6.0,11.0,11.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.269,0.412,0.5,0.912,79.0,0.4,0.385,0.029,0.324,0.176,0.148,0.545
2024,div1,Andrew,andrewcollege,home,Chattahoochee Valley,W,8-2,20240220_1bnc,11,38.0,30.0,8.0,11.0,3.0,0.0,0.0,4.0,2.0,0.0,5.0,4.0,14.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,,0.367,0.447,0.567,1.014,88.0,0.407,0.471,0.0,0.105,0.132,-0.027,1.25
2024,div1,Andrew,andrewcollege,home,Chattahoochee Valley,W,8-3,20240204_xeep,12,36.0,29.0,8.0,9.0,1.0,0.0,1.0,7.0,7.0,0.0,3.0,7.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.31,0.444,0.517,0.961,83.0,0.381,0.467,0.028,0.194,0.083,0.111,0.429
2024,div1,Andrew,andrewcollege,home,East Georgia State,W,10-7,20240402_xpw8,12,50.0,42.0,10.0,15.0,3.0,0.0,2.0,9.0,2.0,0.0,6.0,10.0,24.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.357,0.46,0.69,1.15,100.0,0.433,0.381,0.04,0.2,0.12,0.08,0.6
2024,div1,Andrew,andrewcollege,home,East Georgia State,W,13-12,20240405_6hn6,12,48.0,42.0,13.0,16.0,3.0,0.0,4.0,12.0,0.0,0.0,4.0,7.0,31.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.381,0.458,0.905,1.363,118.0,0.387,0.5,0.083,0.146,0.083,0.063,0.571
2024,div1,Andrew,andrewcollege,home,Gordon State,W,11-10,20240409_pnpg,13,48.0,41.0,11.0,15.0,4.0,0.0,1.0,8.0,0.0,0.0,6.0,10.0,22.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.366,0.458,0.659,1.117,97.0,0.467,0.476,0.021,0.208,0.125,0.083,0.6
2024,div1,Andrew,andrewcollege,home,Grand Rapids,W,11-7,20240228_b3aj,13,36.0,27.0,11.0,13.0,2.0,0.0,3.0,11.0,2.0,0.0,2.0,3.0,24.0,4.0,1.0,2.0,5.0,1.0,7.0,7.0,1.0,0.481,0.528,1.074,1.602,139.0,0.435,0.5,0.083,0.083,0.056,0.027,0.667
2024,div1,Andrew,andrewcollege,home,Point University JV,W,18-6,20240226_y4g3,19,41.0,29.0,18.0,19.0,4.0,1.0,0.0,18.0,2.0,0.0,6.0,1.0,25.0,3.0,0.0,3.0,5.0,0.0,0.0,0.0,,0.655,0.683,1.034,1.717,149.0,0.613,0.643,0.0,0.024,0.146,-0.122,6.0
2024,div1,Andrew,andrewcollege,home,Point University JV,W,8-2,20240226_ymry,14,37.0,30.0,8.0,9.0,1.0,2.0,1.0,8.0,2.0,0.0,5.0,7.0,17.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.3,0.432,0.7,1.132,98.0,0.364,0.467,0.027,0.189,0.135,0.054,0.714
2024,div1,Andrew,andrewcollege,home,South Georgia State,W,13-6,20240324_tt9u,10,34.0,30.0,13.0,13.0,2.0,0.0,2.0,12.0,2.0,0.0,3.0,4.0,21.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,,0.433,0.471,0.833,1.304,113.0,0.458,0.786,0.059,0.118,0.088,0.03,0.75
2024,div1,Andrew,andrewcollege,home,South Georgia State,W,4-3,20240324_z26l,12,39.0,30.0,4.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,12.0,9.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,,0.233,0.359,0.367,0.726,63.0,0.389,0.286,0.0,0.308,0.103,0.205,0.333
2024,div1,Andrew,andrewcollege,home,South Georgia State,W,8-7,20240321_ebnc,11,39.0,33.0,8.0,9.0,2.0,0.0,0.0,6.0,3.0,0.0,5.0,8.0,11.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.273,0.359,0.394,0.753,65.0,0.36,0.571,0.0,0.205,0.128,0.077,0.625
2024,div1,Andrew,andrewcollege,home,Tallahassee,W,5-1,20240129_hwlp,13,41.0,36.0,5.0,12.0,2.0,0.0,1.0,5.0,0.0,0.0,3.0,13.0,17.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,,0.333,0.415,0.556,0.971,84.0,0.5,0.25,0.024,0.317,0.073,0.244,0.231
2024,div1,Andrew,andrewcollege,home,Thomas University JV,W,13-3,20240207_nefh,16,33.0,25.0,13.0,10.0,2.0,2.0,1.0,9.0,1.0,0.0,6.0,5.0,19.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.4,0.545,0.96,1.505,130.0,0.474,0.706,0.03,0.152,0.182,-0.03,1.2
2024,div1,Andrew,andrewcollege,home,Thomas University JV,W,5-4,20240311_nlsy,13,30.0,26.0,5.0,10.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,8.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.385,0.467,0.615,1.082,94.0,0.556,0.357,0.0,0.267,0.067,0.2,0.25
2024,div1,Andrew,andrewcollege,home,Thomas University JV,W,6-1,20240207_4jis,12,30.0,27.0,6.0,6.0,1.0,0.0,2.0,5.0,4.0,0.0,3.0,11.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.222,0.3,0.593,0.893,77.0,0.286,0.571,0.067,0.367,0.1,0.267,0.273
2024,div1,Andrew,andrewcollege,home,Thomas University JV,W,9-4,20240311_579s,11,35.0,27.0,9.0,11.0,3.0,0.0,1.0,9.0,1.0,1.0,5.0,2.0,17.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.407,0.514,0.778,1.292,112.0,0.4,0.471,0.029,0.057,0.143,-0.086,2.5
2024,div1,Andrew,andrewcollege,home,Wallace-Dothan,W,12-9,20240210_7jm1,12,35.0,31.0,12.0,15.0,2.0,0.0,3.0,11.0,1.0,0.0,1.0,4.0,26.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,,0.484,0.486,1.0,1.486,129.0,0.462,0.643,0.086,0.114,0.029,0.085,0.25
2024,div1,Andrew,andrewcollege,home,Wallace-Selma,W,12-4,20240217_2cpl,10,47.0,40.0,12.0,19.0,1.0,0.0,0.0,12.0,0.0,0.0,4.0,6.0,20.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.475,0.553,0.525,1.078,93.0,0.559,0.462,0.0,0.128,0.085,0.043,0.667
2024,div1,Andrew,andrewcollege,home,Wallace-Selma,W,5-3,20240314_yt84,11,31.0,28.0,5.0,10.0,2.0,0.0,2.0,5.0,2.0,0.0,2.0,6.0,18.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.357,0.419,0.786,1.205,104.0,0.4,0.273,0.065,0.194,0.065,0.129,0.333
2024,div1,Andrew,andrewcollege,home,Wallace-Selma,W,7-3,20240314_nsz1,10,32.0,25.0,7.0,8.0,2.0,2.0,0.0,7.0,1.0,0.0,4.0,8.0,14.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.32,0.438,0.72,1.158,100.0,0.444,0.5,0.0,0.25,0.125,0.125,0.5
2024,div1,Angelina,angelinacollege,home,Alvin,W,5-3,20240221_5hp5,11,28.0,26.0,4.0,6.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,6.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.231,0.286,0.692,0.978,85.0,0.222,0.333,0.071,0.214,0.071,0.143,0.333
2024,div1,Angelina,angelinacollege,home,Bossier Parish,W,10-8,20240501_xy9k,10,40.0,29.0,10.0,13.0,3.0,0.0,1.0,8.0,0.0,0.0,5.0,2.0,19.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,,0.448,0.475,0.793,1.268,110.0,0.444,0.5,0.025,0.05,0.125,-0.075,2.5
2024,div1,Angelina,angelinacollege,home,Copiah-Lincoln,W,22-9,20240206_854u,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,Angelina,angelinacollege,home,Dallas College - Eastfield,W,14-4,20240224_38eb,11,36.0,25.0,13.0,8.0,2.0,0.0,1.0,10.0,1.0,0.0,9.0,10.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.32,0.528,0.64,1.168,101.0,0.5,0.667,0.028,0.278,0.25,0.028,0.9
2024,div1,Angelina,angelinacollege,home,Dallas College - Eastfield,W,8-3,20240224_egj0,12,30.0,24.0,8.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.292,0.433,0.292,0.725,63.0,0.35,0.615,0.0,0.133,0.167,-0.034,1.25
2024,div1,Angelina,angelinacollege,home,Dallas College - Mountain View,W,10-0,20240415_8d2l,12,36.0,28.0,11.0,13.0,1.0,0.0,0.0,6.0,3.0,0.0,5.0,5.0,14.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.464,0.556,0.536,1.092,95.0,0.565,0.55,0.0,0.139,0.139,0.0,1.0
2024,div1,Angelina,angelinacollege,home,Dallas College - Mountain View,W,11-2,20240219_5hcf,11,39.0,35.0,11.0,12.0,5.0,0.0,2.0,11.0,0.0,0.0,4.0,5.0,23.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.343,0.41,0.857,1.267,110.0,0.357,0.643,0.051,0.128,0.103,0.025,0.8
2024,div1,Angelina,angelinacollege,home,Galveston,W,10-4,20240128_fzdu,11,33.0,32.0,10.0,12.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.375,0.394,0.75,1.144,99.0,0.414,0.769,0.0,0.091,0.03,0.061,0.333
2024,div1,Angelina,angelinacollege,home,Galveston,W,7-6,20240128_7cog,12,27.0,20.0,6.0,4.0,0.0,1.0,0.0,4.0,1.0,1.0,6.0,5.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.2,0.37,0.35,0.72,62.0,0.25,0.6,0.0,0.185,0.222,-0.037,1.2
2024,div1,Angelina,angelinacollege,home,John Melvin University,W,8-7,20240402_lxtx,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,Angelina,angelinacollege,home,Joliet,W,15-5,20240311_4o3f,13,38.0,27.0,12.0,8.0,1.0,0.0,1.0,14.0,1.0,0.0,8.0,2.0,12.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.296,0.474,0.519,0.993,86.0,0.292,0.647,0.026,0.053,0.211,-0.158,4.0
2024,div1,Angelina,angelinacollege,home,LSU Eunice,W,5-2,20240428_6a4p,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,Angelina,angelinacollege,home,Massasoit,W,6-2,20240316_llsc,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,Angelina,angelinacollege,home,Navarro,W,9-3,20240228_ud0u,9,32.0,29.0,8.0,11.0,5.0,0.0,0.0,7.0,2.0,0.0,0.0,8.0,16.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,,0.379,0.406,0.724,1.13,98.0,0.5,0.615,0.0,0.25,0.0,0.25,0.0
2024,div1,Angelina,angelinacollege,home,Northeast Texas,W,7-5,20240427_54tg,9,28.0,25.0,5.0,8.0,1.0,0.0,1.0,5.0,1.0,0.0,3.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,8.0,4.0,2.0,0.32,0.393,0.56,0.953,83.0,0.333,0.4,0.036,0.107,0.107,0.0,1.0
2024,div1,Angelina,angelinacollege,home,Northeast Texas,W,9-1,20240427_5b78,10,30.0,23.0,7.0,9.0,0.0,1.0,3.0,8.0,0.0,2.0,6.0,8.0,20.0,0.0,0.0,1.0,4.0,0.0,1.0,6.0,0.167,0.391,0.5,1.043,1.543,134.0,0.462,0.333,0.1,0.267,0.2,0.067,0.75
2024,div1,Angelina,angelinacollege,home,Nunez,W,14-4,20240324_sfs1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,Angelina,angelinacollege,home,Panola,W,17-7,20240302_ayf1,10,30.0,26.0,14.0,16.0,2.0,1.0,1.0,15.0,0.0,0.0,3.0,3.0,23.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.615,0.633,1.038,1.671,145.0,0.652,0.722,0.033,0.1,0.1,0.0,1.0
2024,div1,Angelina,angelinacollege,home,Panola,W,6-2,20240406_zxas,9,30.0,28.0,4.0,9.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.321,0.367,0.464,0.831,72.0,0.36,0.364,0.0,0.1,0.033,0.067,0.333
2024,div1,Angelina,angelinacollege,home,Panola,W,6-4,20240406_0bnp,10,36.0,30.0,5.0,8.0,3.0,0.0,1.0,3.0,1.0,1.0,5.0,10.0,14.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.267,0.389,0.6,0.989,86.0,0.368,0.308,0.028,0.278,0.139,0.139,0.5
2024,div1,Angelina,angelinacollege,home,Panola,W,7-5,20240302_shu7,10,26.0,22.0,6.0,8.0,2.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,13.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,,0.364,0.385,0.727,1.112,96.0,0.333,0.556,0.038,0.077,0.077,0.0,1.0
2024,div1,Angelina,angelinacollege,home,Paris,W,12-11,20240417_kfk6,12,48.0,40.0,10.0,19.0,3.0,3.0,0.0,7.0,2.0,0.0,5.0,4.0,28.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,,0.475,0.521,0.85,1.371,119.0,0.514,0.4,0.0,0.083,0.104,-0.021,1.25
2024,div1,Angelina,angelinacollege,home,Paris,W,4-3,20240419_snf7,9,34.0,27.0,3.0,6.0,1.0,1.0,0.0,3.0,0.0,1.0,7.0,6.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.222,0.382,0.407,0.789,68.0,0.286,0.231,0.0,0.176,0.206,-0.03,1.167
2024,div1,Angelina,angelinacollege,home,Pensacola State,W,11-6,20240303_a9ws,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,Angelina,angelinacollege,home,TCS Post Grad,W,11-4,20240323_j263,15,38.0,33.0,11.0,15.0,3.0,0.0,0.0,11.0,1.0,0.0,4.0,6.0,18.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.455,0.5,0.636,1.136,98.0,0.556,0.579,0.0,0.158,0.105,0.053,0.667
2024,div1,Angelina,angelinacollege,home,TCS Post Grad,W,14-5,20240323_z1mk,16,44.0,36.0,15.0,14.0,3.0,0.0,1.0,13.0,3.0,0.0,5.0,6.0,20.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,,0.389,0.455,0.667,1.122,97.0,0.448,0.737,0.023,0.136,0.114,0.022,0.833
2024,div1,Angelina,angelinacollege,home,Triton,W,7-2,20240310_y98o,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,Angelina,angelinacollege,home,Tyler,W,11-3,20240306_ns9u,10,37.0,24.0,11.0,7.0,0.0,0.0,2.0,10.0,0.0,0.0,10.0,10.0,13.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.292,0.514,0.625,1.139,99.0,0.385,0.529,0.054,0.27,0.27,0.0,1.0
2024,div1,Angelina,angelinacollege,home,Wharton County,W,6-3,20240422_f6ph,17,37.0,26.0,5.0,4.0,1.0,0.0,0.0,5.0,2.0,1.0,5.0,8.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.154,0.324,0.231,0.555,48.0,0.2,0.417,0.0,0.216,0.135,0.081,0.625
2024,div1,Arizona Western,arizonawesterncollege,home,Asian Breeze,W,12-11,20240229_tua4,22,36.0,23.0,12.0,6.0,2.0,0.0,1.0,8.0,4.0,1.0,11.0,7.0,11.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,,0.261,0.528,0.609,1.137,98.0,0.333,0.611,0.028,0.194,0.306,-0.112,1.571
2024,div1,Arizona Western,arizonawesterncollege,home,Central Arizona,W,11-7,20240416_6ogm,13,50.0,36.0,11.0,10.0,3.0,0.0,0.0,9.0,4.0,0.0,9.0,5.0,13.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,,0.278,0.42,0.444,0.864,75.0,0.323,0.524,0.0,0.1,0.18,-0.08,1.8
2024,div1,Arizona Western,arizonawesterncollege,home,Central Arizona,W,4-3,20240220_kns9,13,32.0,24.0,4.0,8.0,1.0,0.0,0.0,4.0,0.0,1.0,5.0,7.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.333,0.438,0.417,0.855,74.0,0.444,0.286,0.0,0.219,0.156,0.063,0.714
