season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2016,div1,Allen County,allencountycommunitycollege,mattsostarichcnmw,Matt Sostarich,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Allen County,allencountycommunitycollege,nathanstrobellmqk,Nathan Strobel,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Allen County,allencountycommunitycollege,robertoenriquez9so9,Roberto Enriquez,57,225.0,204.0,61.0,76.0,9.0,2.0,9.0,46.0,4.0,1.0,11.0,13.0,116.0,8.0,1.0,1.0,20.0,1.0,15.0,4.0,3.75,0.373,0.422,0.667,1.089,115.0,0.074,0.366,0.605,0.04,0.058,0.049,0.009,0.846
2016,div1,Allen County,allencountycommunitycollege,toreyjordanjr2dy4,Torey Jordan JR,57,219.0,201.0,41.0,78.0,21.0,4.0,11.0,54.0,1.0,2.0,16.0,51.0,140.0,2.0,0.0,0.0,36.0,0.0,2.0,4.0,0.5,0.388,0.438,0.876,1.314,139.0,0.164,0.482,0.353,0.05,0.233,0.073,0.16,0.314
2016,div1,Allen County,allencountycommunitycollege,torrencesumerlin75jw,Torrence Sumerlin,57,226.0,195.0,55.0,71.0,16.0,1.0,22.0,74.0,3.0,0.0,22.0,32.0,155.0,8.0,0.0,1.0,39.0,0.0,10.0,6.0,1.667,0.364,0.447,0.995,1.442,153.0,0.097,0.345,0.418,0.097,0.142,0.097,0.045,0.688
2016,div1,Allen County,allencountycommunitycollege,tristanjohnsonloo0,Tristan Johnson,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Allen County,allencountycommunitycollege,tuckersweely4fzn,Tucker Sweely,57,30.0,24.0,4.0,6.0,2.0,1.0,0.0,4.0,0.0,1.0,5.0,13.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.25,0.4,0.542,0.942,100.0,0.208,0.545,0.333,0.0,0.433,0.167,0.266,0.385
2016,div1,Alvin,alvincommunitycollege,blakechisolm2sz5,Blake Chisolm,60,132.0,110.0,17.0,33.0,9.0,0.0,4.0,26.0,0.0,1.0,12.0,27.0,54.0,6.0,2.0,2.0,13.0,0.0,7.0,4.0,1.75,0.3,0.386,0.609,0.995,105.0,0.082,0.358,0.277,0.03,0.205,0.091,0.114,0.444
2016,div1,Alvin,alvincommunitycollege,brockkeenerswq8,Brock Keener,60,103.0,84.0,15.0,19.0,2.0,0.0,1.0,11.0,0.0,0.0,15.0,27.0,24.0,2.0,1.0,1.0,3.0,0.0,4.0,3.0,1.333,0.226,0.35,0.321,0.671,71.0,0.024,0.316,0.4,0.01,0.262,0.146,0.116,0.556
2016,div1,Alvin,alvincommunitycollege,cameronkremersyntw,Cameron Kremers,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Alvin,alvincommunitycollege,dakotaphillipsii3x,Dakota Phillips,62,110.0,90.0,16.0,22.0,4.0,0.0,8.0,22.0,0.0,0.0,17.0,42.0,50.0,3.0,0.0,0.0,12.0,0.0,1.0,1.0,1.0,0.244,0.382,0.689,1.071,113.0,0.044,0.35,0.235,0.073,0.382,0.155,0.227,0.405
2016,div1,Alvin,alvincommunitycollege,daltonstark49e2,Dalton Stark,60,163.0,139.0,21.0,41.0,6.0,0.0,2.0,19.0,5.0,2.0,20.0,48.0,53.0,1.0,2.0,1.0,8.0,0.0,3.0,3.0,1.0,0.295,0.38,0.439,0.819,87.0,0.043,0.433,0.317,0.012,0.294,0.123,0.171,0.417
2016,div1,Alvin,alvincommunitycollege,ivanriveramnqr,Ivan Rivera,60,120.0,101.0,16.0,23.0,4.0,0.0,1.0,17.0,2.0,0.0,12.0,25.0,30.0,0.0,7.0,0.0,5.0,2.0,3.0,5.0,0.6,0.228,0.292,0.347,0.639,68.0,0.04,0.293,0.441,0.008,0.208,0.1,0.108,0.48
2016,div1,Alvin,alvincommunitycollege,jacobmihalski9zti,Jacob Mihalski,62,19.0,18.0,2.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.167,0.211,0.5,0.711,75.0,0.056,0.167,0.333,0.053,0.263,0.053,0.21,0.2
2016,div1,Alvin,alvincommunitycollege,jacobroddy8mt6,Jacob Roddy,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Alvin,alvincommunitycollege,jasonlottrpj1,Jason Lott,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Alvin,alvincommunitycollege,jessezapatar8lh,Jesse Zapata,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Alvin,alvincommunitycollege,joelrodriguezwhb0,Joel Rodriguez,60,96.0,87.0,8.0,18.0,4.0,1.0,0.0,7.0,2.0,0.0,6.0,17.0,24.0,1.0,2.0,0.0,5.0,0.0,9.0,4.0,2.25,0.207,0.26,0.333,0.593,63.0,0.08,0.257,0.32,0.0,0.177,0.062,0.115,0.353
2016,div1,Alvin,alvincommunitycollege,joeypulidor6m3,Joey Pulido,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Alvin,alvincommunitycollege,markhammelz36i,Mark Hammel,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Alvin,alvincommunitycollege,michaelrohlandicwf,Michael Rohland,62,98.0,77.0,13.0,23.0,6.0,0.0,3.0,14.0,2.0,1.0,10.0,20.0,38.0,6.0,3.0,2.0,9.0,1.0,1.0,3.0,0.333,0.299,0.398,0.61,1.008,107.0,0.078,0.357,0.278,0.031,0.204,0.102,0.102,0.5
2016,div1,Alvin,alvincommunitycollege,nicholascamposn4ns,Nicholas Campos,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Alvin,alvincommunitycollege,noahshacklesj55h,Noah Shackles,60,78.0,64.0,11.0,15.0,3.0,0.0,0.0,6.0,0.0,1.0,7.0,11.0,18.0,5.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,0.234,0.346,0.328,0.674,71.0,0.047,0.278,0.407,0.0,0.141,0.09,0.051,0.636
2016,div1,Alvin,alvincommunitycollege,noahsillsiwtz,Noah Sills,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Alvin,alvincommunitycollege,phillipjoneskikb,Phillip Jones,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Alvin,alvincommunitycollege,reyfuentesuazp,Rey Fuentes,60,167.0,144.0,33.0,59.0,11.0,1.0,6.0,32.0,2.0,1.0,18.0,7.0,90.0,2.0,1.0,2.0,18.0,3.0,9.0,6.0,1.5,0.41,0.473,0.75,1.223,130.0,0.097,0.398,0.37,0.036,0.042,0.108,-0.066,2.571
2016,div1,Alvin,alvincommunitycollege,ryanbenavidezp6n4,Ryan Benavidez,60,160.0,138.0,27.0,43.0,8.0,4.0,3.0,24.0,1.0,0.0,14.0,37.0,68.0,7.0,1.0,0.0,15.0,2.0,6.0,2.0,3.0,0.312,0.4,0.601,1.001,106.0,0.145,0.408,0.393,0.019,0.231,0.088,0.143,0.378
2016,div1,Alvin,alvincommunitycollege,ryanwilliamsdg9k,Ryan Williams,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Alvin,alvincommunitycollege,seankinelepw0,Sean Kinel,60,114.0,93.0,11.0,22.0,1.0,1.0,0.0,13.0,1.0,0.0,15.0,18.0,25.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,2.0,0.237,0.342,0.29,0.632,67.0,0.043,0.293,0.282,0.0,0.158,0.132,0.026,0.833
2016,div1,Alvin,alvincommunitycollege,shanegottschtphc,Shane Gottsch,62,29.0,26.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.115,0.172,0.115,0.287,30.0,0.0,0.167,0.6,0.0,0.276,0.069,0.207,0.25
2016,div1,Alvin,alvincommunitycollege,traceguidryt12i,Trace Guidry,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Alvin,alvincommunitycollege,tylersmith7kgz,Tyler Smith,60,184.0,138.0,27.0,38.0,7.0,0.0,3.0,15.0,1.0,0.0,37.0,30.0,54.0,4.0,4.0,1.0,10.0,2.0,6.0,1.0,6.0,0.275,0.429,0.464,0.893,95.0,0.051,0.33,0.316,0.016,0.163,0.201,-0.038,1.233
2016,div1,Alvin,alvincommunitycollege,tyrellhardya4ur,Tyrell Hardy,62,31.0,28.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.214,0.29,0.214,0.504,53.0,0.0,0.273,0.222,0.0,0.194,0.097,0.097,0.5
2016,div1,Andrew,andrewcollege,andrewpatrickyo56,Andrew Patrick,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Andrew,andrewcollege,anthonyyoungj5v9,Anthony Young,53,200.0,183.0,35.0,61.0,17.0,0.0,4.0,25.0,8.0,2.0,10.0,30.0,90.0,3.0,3.0,1.0,21.0,1.0,0.0,0.0,,0.333,0.37,0.607,0.977,103.0,0.093,0.38,0.443,0.02,0.15,0.05,0.1,0.333
2016,div1,Andrew,andrewcollege,blakeruppibyn,Blake Rupp,53,113.0,105.0,16.0,27.0,4.0,3.0,0.0,14.0,7.0,1.0,2.0,20.0,37.0,1.0,4.0,1.0,7.0,2.0,0.0,0.0,,0.257,0.265,0.419,0.684,72.0,0.124,0.314,0.533,0.0,0.177,0.018,0.159,0.1
2016,div1,Andrew,andrewcollege,brettandersondu1p,Brett Anderson,53,188.0,165.0,23.0,45.0,14.0,0.0,5.0,25.0,3.0,2.0,15.0,35.0,74.0,7.0,0.0,1.0,19.0,4.0,0.0,0.0,,0.273,0.356,0.564,0.92,97.0,0.085,0.317,0.29,0.027,0.186,0.08,0.106,0.429
2016,div1,Andrew,andrewcollege,brockbalisor57,Brock Balis,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Andrew,andrewcollege,caryhollowayq13t,Cary Holloway,53,150.0,136.0,17.0,36.0,6.0,0.0,0.0,17.0,5.0,1.0,7.0,43.0,42.0,5.0,2.0,0.0,6.0,1.0,0.0,0.0,,0.265,0.32,0.353,0.673,71.0,0.044,0.387,0.354,0.0,0.287,0.047,0.24,0.163
2016,div1,Andrew,andrewcollege,chandlerraiden87zd,Chandler Raiden,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Andrew,andrewcollege,chrisschwarzergcsm,Chris Schwarzer,53,86.0,65.0,10.0,13.0,2.0,0.0,0.0,6.0,3.0,1.0,18.0,28.0,15.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,,0.2,0.372,0.262,0.634,67.0,0.031,0.351,0.312,0.0,0.326,0.209,0.117,0.643
2016,div1,Andrew,andrewcollege,christianaragon249y,Christian Aragon,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Andrew,andrewcollege,christianaragon6lbu,Christian Aragon,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Andrew,andrewcollege,daltonkuhny32z,Dalton Kuhn,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Andrew,andrewcollege,davidflowersw5i0,David Flowers,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Andrew,andrewcollege,deionsellersqw15,Deion Sellers,53,190.0,167.0,23.0,45.0,7.0,1.0,1.0,23.0,21.0,5.0,14.0,53.0,57.0,4.0,4.0,1.0,9.0,0.0,0.0,0.0,,0.269,0.332,0.395,0.727,77.0,0.06,0.386,0.355,0.005,0.279,0.074,0.205,0.264
2016,div1,Andrew,andrewcollege,drewyoungaqhy,Drew Young,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Andrew,andrewcollege,jackbellso02,Jack Bell,53,194.0,169.0,24.0,47.0,13.0,1.0,5.0,38.0,1.0,1.0,13.0,32.0,77.0,9.0,0.0,3.0,19.0,9.0,0.0,0.0,,0.278,0.356,0.568,0.924,98.0,0.095,0.311,0.297,0.026,0.165,0.067,0.098,0.406
2016,div1,Andrew,andrewcollege,jacoblane3x21,Jacob Lane,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Andrew,andrewcollege,jacoriejohnsontg35,Jacorie Johnson,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Andrew,andrewcollege,jakemcfarland4tl0,Jake McFarland,53,45.0,42.0,6.0,10.0,4.0,0.0,0.0,3.0,6.0,1.0,2.0,10.0,14.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.238,0.267,0.429,0.696,74.0,0.095,0.303,0.5,0.0,0.222,0.044,0.178,0.2
2016,div1,Andrew,andrewcollege,jakewarrenxmev,Jake Warren,53,12.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1,0.25,0.1,0.35,37.0,0.0,0.167,0.333,0.0,0.333,0.083,0.25,0.25
2016,div1,Andrew,andrewcollege,jessekingena4,Jesse King,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Andrew,andrewcollege,lavantaelacountyk5q,Lavantae LaCount,53,29.0,26.0,5.0,6.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,10.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.231,0.276,0.462,0.738,78.0,0.038,0.312,0.571,0.034,0.345,0.069,0.276,0.2
2016,div1,Andrew,andrewcollege,leviknightssok,Levi Knight,53,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,1.0,0.0,0.0,1.0,-1.0,
2016,div1,Andrew,andrewcollege,marcelbyrd59vu,Marcel Byrd,53,48.0,43.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,16.0,10.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.163,0.25,0.256,0.506,54.0,0.0,0.231,0.364,0.021,0.333,0.062,0.271,0.188
2016,div1,Andrew,andrewcollege,michaelbranchemez3,Michael Branche,53,190.0,181.0,23.0,56.0,8.0,1.0,5.0,28.0,3.0,0.0,5.0,32.0,81.0,2.0,2.0,0.0,14.0,6.0,0.0,0.0,,0.309,0.332,0.525,0.857,91.0,0.061,0.354,0.31,0.026,0.168,0.026,0.142,0.156
2016,div1,Andrew,andrewcollege,michaelwarrenrtgz,Michael Warren,53,224.0,189.0,42.0,79.0,14.0,1.0,0.0,18.0,30.0,5.0,23.0,18.0,95.0,4.0,5.0,3.0,15.0,3.0,0.0,0.0,,0.418,0.473,0.582,1.055,112.0,0.09,0.454,0.396,0.0,0.08,0.103,-0.023,1.278
2016,div1,Andrew,andrewcollege,ricardosanjurjoxw6c,Ricardo Sanjurjo,53,32.0,22.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,4.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.136,0.312,0.136,0.448,47.0,0.0,0.15,0.0,0.0,0.125,0.156,-0.031,1.25
2016,div1,Andrew,andrewcollege,romanoliuva5d,Roman Oliu,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Andrew,andrewcollege,sageholderfield5ioe,Sage Holderfield,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Andrew,andrewcollege,williethrower5b0b,Willie Thrower,53,118.0,94.0,22.0,26.0,2.0,1.0,2.0,20.0,10.0,1.0,20.0,27.0,36.0,3.0,0.0,1.0,5.0,1.0,0.0,0.0,,0.277,0.415,0.436,0.851,90.0,0.053,0.364,0.426,0.017,0.229,0.169,0.06,0.741
2016,div1,Angelina,angelinacollege,aaronbowley4gbu,Aaron Bowley,53,23.0,22.0,4.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,2.5,0.182,0.217,0.273,0.49,52.0,0.045,0.25,0.8,0.0,0.261,0.043,0.218,0.167
2016,div1,Angelina,angelinacollege,alexwalkertpum,Alex Walker,53,62.0,56.0,16.0,14.0,3.0,0.0,3.0,13.0,4.0,0.0,1.0,15.0,26.0,5.0,0.0,0.0,6.0,0.0,4.0,10.0,0.4,0.25,0.323,0.571,0.894,95.0,0.054,0.289,0.765,0.048,0.242,0.016,0.226,0.067
2016,div1,Angelina,angelinacollege,antoniolima9ddw,Antonio Lima,53,41.0,36.0,4.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,8.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.333,0.194,0.268,0.25,0.518,55.0,0.028,0.25,0.364,0.0,0.195,0.073,0.122,0.375
2016,div1,Angelina,angelinacollege,baileyholsteiny2x1,Bailey Holstein,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Angelina,angelinacollege,brettrogers254b,Brett Rogers,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Angelina,angelinacollege,cameronwilliams43qt,Cameron Williams,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Angelina,angelinacollege,carsonlanceplo2,Carson Lance,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Angelina,angelinacollege,carypyeiqw1,Cary Pye,53,42.0,36.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,7.0,2.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,0.194,0.262,0.194,0.456,48.0,0.0,0.241,0.364,0.0,0.19,0.048,0.142,0.25
2016,div1,Angelina,angelinacollege,chaseadams5m6s,Chase Adams,53,75.0,69.0,12.0,23.0,4.0,1.0,1.0,10.0,3.0,1.0,3.0,23.0,32.0,2.0,1.0,0.0,6.0,0.0,2.0,0.0,,0.333,0.373,0.551,0.924,98.0,0.101,0.489,0.407,0.013,0.307,0.04,0.267,0.13
2016,div1,Angelina,angelinacollege,chrisestradan4q9,Chris Estrada,53,181.0,140.0,29.0,47.0,13.0,0.0,2.0,29.0,2.0,1.0,30.0,19.0,66.0,6.0,3.0,2.0,15.0,0.0,11.0,8.0,1.375,0.336,0.459,0.579,1.038,110.0,0.093,0.372,0.333,0.011,0.105,0.166,-0.061,1.579
2016,div1,Angelina,angelinacollege,christianriosedbg,Christian Rios,53,21.0,19.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.105,0.19,0.105,0.295,31.0,0.0,0.182,0.25,0.0,0.381,0.095,0.286,0.25
2016,div1,Angelina,angelinacollege,codycash600p,Cody Cash,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Angelina,angelinacollege,cortlandmcphersonu0jg,Cortland McPherson,53,148.0,124.0,34.0,41.0,12.0,2.0,7.0,30.0,0.0,0.0,15.0,30.0,78.0,6.0,2.0,1.0,21.0,2.0,6.0,4.0,1.5,0.331,0.419,0.798,1.217,129.0,0.145,0.386,0.491,0.047,0.203,0.101,0.102,0.5
2016,div1,Angelina,angelinacollege,daniellinguakfv4,Daniel Lingua,53,138.0,114.0,20.0,37.0,5.0,0.0,0.0,9.0,5.0,3.0,18.0,20.0,42.0,0.0,5.0,1.0,5.0,3.0,14.0,6.0,2.333,0.325,0.399,0.412,0.811,86.0,0.044,0.389,0.364,0.0,0.145,0.13,0.015,0.9
2016,div1,Angelina,angelinacollege,dustinwest2puq,Dustin West,53,92.0,81.0,19.0,23.0,4.0,0.0,1.0,12.0,3.0,1.0,4.0,16.0,30.0,2.0,5.0,0.0,5.0,1.0,8.0,1.0,8.0,0.284,0.315,0.432,0.747,79.0,0.049,0.344,0.643,0.011,0.174,0.043,0.131,0.25
2016,div1,Angelina,angelinacollege,elijahrodriguezszl5,Elijah Rodriguez,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Angelina,angelinacollege,grantcox56d4,Grant Cox,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Angelina,angelinacollege,jacobfinkema2l,Jacob Finke,53,131.0,112.0,25.0,29.0,5.0,0.0,7.0,31.0,2.0,3.0,3.0,29.0,55.0,13.0,3.0,0.0,12.0,2.0,4.0,10.0,0.4,0.259,0.344,0.598,0.942,100.0,0.045,0.289,0.474,0.053,0.221,0.023,0.198,0.103
2016,div1,Angelina,angelinacollege,jaredvelascosmky,Jared Velasco,53,57.0,54.0,14.0,17.0,4.0,0.0,1.0,7.0,4.0,3.0,3.0,12.0,24.0,0.0,0.0,0.0,5.0,0.0,9.0,10.0,0.9,0.315,0.351,0.537,0.888,94.0,0.074,0.39,0.684,0.018,0.211,0.053,0.158,0.25
2016,div1,Angelina,angelinacollege,kevinroez9wr,Kevin Roe,53,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2016,div1,Angelina,angelinacollege,lukeenglish7fpn,Luke English,53,10.0,8.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.375,0.5,1.125,1.625,172.0,0.125,0.5,0.25,0.1,0.3,0.0,0.3,0.0
2016,div1,Angelina,angelinacollege,mitchandrews98e0,Mitch Andrews,53,130.0,102.0,23.0,30.0,6.0,0.0,8.0,29.0,0.0,1.0,16.0,23.0,60.0,6.0,5.0,1.0,14.0,2.0,10.0,10.0,1.0,0.294,0.4,0.725,1.125,119.0,0.059,0.306,0.341,0.062,0.177,0.123,0.054,0.696
2016,div1,Angelina,angelinacollege,mitchhenshawy7l3,Mitch Henshaw,53,150.0,135.0,27.0,52.0,8.0,0.0,5.0,34.0,1.0,1.0,9.0,16.0,75.0,4.0,2.0,0.0,13.0,1.0,6.0,2.0,3.0,0.385,0.433,0.652,1.085,115.0,0.059,0.412,0.367,0.033,0.107,0.06,0.047,0.562
2016,div1,Angelina,angelinacollege,nathanmirandah3bn,Nathan Miranda,53,80.0,66.0,15.0,19.0,7.0,0.0,0.0,12.0,3.0,3.0,9.0,12.0,26.0,2.0,2.0,1.0,7.0,0.0,3.0,7.0,0.429,0.288,0.375,0.5,0.875,93.0,0.106,0.345,0.5,0.0,0.15,0.112,0.038,0.75
2016,div1,Angelina,angelinacollege,reidgarrettb9at,Reid Garrett,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
