season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,div3,Finger Lakes,fingerlakescommunitycollege,seanpeckc71n,Sean Peck,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Finger Lakes,fingerlakescommunitycollege,tannerfrankxiik,Tanner Frank,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Finger Lakes,fingerlakescommunitycollege,timmcclarewmrz,Tim McClare,64,102.0,90.0,23.0,37.0,4.0,2.0,3.0,15.0,8.0,2.0,11.0,31.0,54.0,1.0,0.0,0.0,9.0,0.0,9.0,10.0,0.9,0.411,0.48,0.7,1.18,126.0,0.111,0.607,0.435,0.029,0.304,0.108,0.196,0.355
2021,div3,Finger Lakes,fingerlakescommunitycollege,tommybarber8aha,Tommy Barber,64,9.0,9.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.333,0.333,0.333,0.666,71.0,0.0,0.375,0.667,0.0,0.111,0.0,0.111,0.0
2021,div3,Finger Lakes,fingerlakescommunitycollege,trevorrobinsongjd5,Trevor Robinson,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Finger Lakes,fingerlakescommunitycollege,tylercurtistdj5,Tyler Curtis,64,8.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0.286,0.375,0.571,0.946,101.0,0.143,0.286,0.333,0.0,0.0,0.0,0.0,
2021,div3,Finger Lakes,fingerlakescommunitycollege,zachharter61qw,Zach Harter,64,131.0,108.0,22.0,27.0,7.0,2.0,1.0,24.0,3.0,0.0,21.0,25.0,41.0,1.0,0.0,1.0,10.0,0.0,19.0,27.0,0.704,0.25,0.374,0.472,0.846,90.0,0.12,0.313,0.438,0.008,0.191,0.16,0.031,0.84
2021,div3,Finger Lakes,fingerlakescommunitycollege,zackmorrison14ix,Zack Morrison,64,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.5,0.5,2.0,2.5,267.0,1.5,1.0,1.0,0.0,0.5,0.0,0.5,0.0
2021,div3,Finger Lakes,fingerlakescommunitycollege,zakjudsonxr9b,Zak Judson,64,10.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.1,0.0,0.1,11.0,0.0,0.0,1.0,0.0,0.4,0.1,0.3,0.25
2021,div3,Genesee,geneseecommunitycollege,brandyngatenby1p4a,Brandyn Gatenby,42,68.0,56.0,17.0,21.0,4.0,1.0,4.0,13.0,0.0,1.0,6.0,17.0,39.0,6.0,0.0,0.0,9.0,1.0,1.0,2.0,0.5,0.375,0.485,0.857,1.342,143.0,0.125,0.486,0.448,0.059,0.25,0.088,0.162,0.353
2021,div3,Genesee,geneseecommunitycollege,carsonbarker45wi,Carson Barker,42,94.0,86.0,16.0,28.0,6.0,1.0,6.0,23.0,1.0,0.0,5.0,11.0,54.0,2.0,1.0,0.0,13.0,0.0,2.0,7.0,0.286,0.326,0.372,0.779,1.151,123.0,0.105,0.319,0.345,0.064,0.117,0.053,0.064,0.455
2021,div3,Genesee,geneseecommunitycollege,chrisbalentinwg2v,Chris Balentin,42,80.0,75.0,15.0,17.0,4.0,1.0,0.0,12.0,6.0,0.0,2.0,22.0,23.0,3.0,0.0,0.0,5.0,0.0,2.0,6.0,0.333,0.227,0.275,0.373,0.648,69.0,0.093,0.321,0.682,0.0,0.275,0.025,0.25,0.091
2021,div3,Genesee,geneseecommunitycollege,cruzlopez8ujs,Cruz Lopez,44,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.4,0.25,0.65,69.0,0.0,0.333,0.5,0.0,0.2,0.2,0.0,1.0
2021,div3,Genesee,geneseecommunitycollege,danielmalaverodriguez41je,Daniel Malave Rodriguez,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Genesee,geneseecommunitycollege,ejmartinezgpql,EJ Martinez,44,10.0,9.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.333,0.4,0.556,0.956,102.0,0.111,0.375,1.0,0.0,0.1,0.0,0.1,0.0
2021,div3,Genesee,geneseecommunitycollege,fredantoineforteiyre,Fred-Antoine Forte,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Genesee,geneseecommunitycollege,girvinfinchf54k,Girvin Finch,42,87.0,74.0,17.0,25.0,3.0,3.0,1.0,18.0,3.0,3.0,12.0,11.0,37.0,1.0,0.0,0.0,7.0,0.0,7.0,1.0,7.0,0.338,0.437,0.595,1.032,110.0,0.162,0.387,0.432,0.011,0.126,0.138,-0.012,1.091
2021,div3,Genesee,geneseecommunitycollege,hailerzambranosolisv4rt,Hailer Zambrano-Solis,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Genesee,geneseecommunitycollege,jakewegenerpzq4,Jake Wegener,42,67.0,61.0,10.0,14.0,1.0,0.0,3.0,8.0,0.0,0.0,5.0,21.0,24.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.23,0.299,0.459,0.758,81.0,0.016,0.297,0.412,0.045,0.313,0.075,0.238,0.238
2021,div3,Genesee,geneseecommunitycollege,jayronariaszgoi,Jayron Arias,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Genesee,geneseecommunitycollege,jonathantoromesajxze,Jonathan Toro Mesa,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Genesee,geneseecommunitycollege,jordannavarrowhqz,Jordan Navarro,42,7.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.143,0.143,0.429,0.572,61.0,0.143,0.5,2.0,0.0,0.714,0.0,0.714,0.0
2021,div3,Genesee,geneseecommunitycollege,josecarpenazsvu,Jose Carpena,42,60.0,48.0,12.0,13.0,3.0,0.0,1.0,13.0,0.0,0.0,8.0,16.0,19.0,4.0,0.0,0.0,4.0,0.0,1.0,3.0,0.333,0.271,0.417,0.479,0.896,96.0,0.062,0.387,0.458,0.017,0.267,0.133,0.134,0.5
2021,div3,Genesee,geneseecommunitycollege,josephguzzoqos2,Joseph Guzzo,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Genesee,geneseecommunitycollege,kadeburkovich233h,Kade Burkovich,42,88.0,73.0,22.0,18.0,3.0,1.0,2.0,13.0,3.0,0.0,9.0,24.0,29.0,5.0,0.0,1.0,6.0,0.0,5.0,1.0,5.0,0.247,0.364,0.479,0.843,90.0,0.082,0.333,0.667,0.023,0.273,0.102,0.171,0.375
2021,div3,Genesee,geneseecommunitycollege,kennyyoshidauvt6,Kenny Yoshida,42,33.0,30.0,7.0,9.0,3.0,0.0,0.0,4.0,2.0,0.0,2.0,5.0,12.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,,0.3,0.333,0.5,0.833,89.0,0.1,0.36,0.636,0.0,0.152,0.061,0.091,0.4
2021,div3,Genesee,geneseecommunitycollege,manuelcabre72bb,Manuel Cabre,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Genesee,geneseecommunitycollege,matthewskehankzif,Matthew Skehan,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Genesee,geneseecommunitycollege,moisesgarciacantresyam9,Moises Garcia Cantres,44,42.0,27.0,8.0,5.0,1.0,0.0,0.0,6.0,1.0,1.0,7.0,11.0,6.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.185,0.429,0.259,0.688,73.0,0.037,0.278,0.444,0.0,0.262,0.167,0.095,0.636
2021,div3,Genesee,geneseecommunitycollege,owenmansfieldwull,Owen Mansfield,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Genesee,geneseecommunitycollege,rayendlydjaoenytiq,Rayendly Djaoen,42,81.0,70.0,14.0,25.0,7.0,1.0,1.0,14.0,8.0,3.0,5.0,18.0,37.0,5.0,1.0,0.0,9.0,0.0,1.0,3.0,0.333,0.357,0.432,0.657,1.089,116.0,0.143,0.471,0.382,0.012,0.222,0.062,0.16,0.278
2021,div3,Genesee,geneseecommunitycollege,reececorreask83,Reece Correa,42,44.0,37.0,9.0,11.0,4.0,0.0,0.0,6.0,1.0,1.0,7.0,12.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.297,0.409,0.514,0.923,99.0,0.108,0.44,0.5,0.0,0.273,0.159,0.114,0.583
2021,div3,Genesee,geneseecommunitycollege,tylerpetersonccu3,Tyler Peterson,42,4.0,4.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.5,0.5,1.5,2.0,213.0,0.0,0.5,0.0,0.25,0.25,0.0,0.25,0.0
2021,div3,Genesee,geneseecommunitycollege,tyronewoodskxy3,Tyrone Woods,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Genesee,geneseecommunitycollege,wilfredoperezhf2d,Wilfredo Perez,42,59.0,44.0,10.0,11.0,2.0,0.0,0.0,5.0,1.0,1.0,3.0,12.0,13.0,11.0,0.0,1.0,2.0,0.0,3.0,7.0,0.429,0.25,0.424,0.341,0.765,82.0,0.045,0.333,0.4,0.0,0.203,0.051,0.152,0.25
2021,div3,Genesee,geneseecommunitycollege,zacharyvonkramer1bdi,Zachary Von Kramer,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Harper,harpercollege,adrianperezyx5i,Adrian Perez,43,23.0,18.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,9.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.056,0.217,0.278,0.495,53.0,0.0,0.0,0.75,0.043,0.391,0.174,0.217,0.444
2021,div3,Harper,harpercollege,angelolisciandrellotlmv,Angelo Lisciandrello,43,52.0,42.0,6.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,20.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,,0.119,0.288,0.119,0.407,43.0,0.0,0.227,0.4,0.0,0.385,0.192,0.193,0.5
2021,div3,Harper,harpercollege,brandonwestjd14,Brandon West,43,81.0,72.0,10.0,21.0,3.0,1.0,2.0,8.0,4.0,0.0,8.0,19.0,32.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.292,0.37,0.528,0.898,96.0,0.083,0.373,0.286,0.025,0.235,0.099,0.136,0.421
2021,div3,Harper,harpercollege,brycemandala2ipc,Bryce Mandala,43,93.0,82.0,19.0,21.0,3.0,2.0,0.0,10.0,4.0,2.0,8.0,24.0,28.0,2.0,1.0,0.0,5.0,0.0,1.0,0.0,,0.256,0.333,0.402,0.735,78.0,0.11,0.362,0.613,0.0,0.258,0.086,0.172,0.333
2021,div3,Harper,harpercollege,chandlerduncanbtwa,Chandler Duncan,43,5.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.4,0.4,0.8,1.2,128.0,0.2,1.0,1.0,0.0,0.6,0.0,0.6,0.0
2021,div3,Harper,harpercollege,daniellarosamf35,Daniel LaRosa,43,78.0,69.0,12.0,19.0,2.0,2.0,2.0,8.0,2.0,0.0,6.0,20.0,31.0,3.0,0.0,0.0,6.0,1.0,2.0,0.0,,0.275,0.359,0.536,0.895,96.0,0.116,0.362,0.385,0.026,0.256,0.077,0.179,0.3
2021,div3,Harper,harpercollege,danielrodriguezfgd1,Daniel Rodriguez,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Harper,harpercollege,darnellcolemano7x8,Darnell Coleman,43,16.0,13.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,9.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.25,0.154,0.312,0.462,0.774,83.0,0.0,0.333,0.75,0.062,0.562,0.125,0.437,0.222
2021,div3,Harper,harpercollege,derekeliciern9x7,Derek Elicier,43,132.0,111.0,39.0,43.0,11.0,4.0,4.0,21.0,14.0,4.0,16.0,22.0,74.0,2.0,2.0,1.0,19.0,1.0,3.0,2.0,1.5,0.387,0.462,0.838,1.3,139.0,0.207,0.453,0.614,0.03,0.167,0.121,0.046,0.727
2021,div3,Harper,harpercollege,dominicdavii11o,Dominic Davi,43,42.0,33.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,15.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.182,0.357,0.242,0.599,64.0,0.03,0.333,0.267,0.0,0.357,0.19,0.167,0.533
2021,div3,Harper,harpercollege,donwheeleraos1,Don Wheeler,43,23.0,19.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.105,0.261,0.105,0.366,39.0,0.0,0.286,0.333,0.0,0.522,0.13,0.392,0.25
2021,div3,Harper,harpercollege,jacksonschutzenhoferz8tk,Jackson Schutzenhofer,43,15.0,10.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,6.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,,0.3,0.533,0.9,1.433,153.0,0.3,0.375,0.25,0.0,0.133,0.267,-0.134,2.0
2021,div3,Harper,harpercollege,jalennicholsonbourng4ch,Jalen Nicholson-Bourn,43,44.0,34.0,4.0,7.0,1.0,0.0,0.0,3.0,1.0,1.0,9.0,10.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,0.206,0.364,0.265,0.629,67.0,0.029,0.28,0.25,0.0,0.227,0.205,0.022,0.9
2021,div3,Harper,harpercollege,jermainesalcedotg7l,Jermaine Salcedo,43,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.333,0.0,0.333,0.0
2021,div3,Harper,harpercollege,jimmycisneros5eqq,Jimmy Cisneros,43,108.0,85.0,12.0,28.0,6.0,3.0,0.0,20.0,8.0,0.0,15.0,22.0,40.0,6.0,0.0,2.0,9.0,0.0,1.0,0.0,,0.329,0.454,0.576,1.03,110.0,0.176,0.431,0.245,0.0,0.204,0.139,0.065,0.682
2021,div3,Harper,harpercollege,joeyfitzgerald9beo,Joey Fitzgerald,43,136.0,113.0,31.0,53.0,11.0,3.0,7.0,37.0,5.0,1.0,13.0,12.0,91.0,9.0,0.0,1.0,21.0,4.0,2.0,1.0,2.0,0.469,0.551,0.991,1.542,165.0,0.177,0.484,0.353,0.051,0.088,0.096,-0.008,1.083
2021,div3,Harper,harpercollege,jonathanpodczerwinskil40c,Jonathan Podczerwinski,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Harper,harpercollege,josephbohlmannknwc,Joseph Bohlmann,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Harper,harpercollege,kevinbielatlvgd,Kevin Bielat,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Harper,harpercollege,masmescinowh8t,Mas Mescino,43,67.0,60.0,10.0,14.0,1.0,0.0,0.0,8.0,5.0,0.0,6.0,15.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.233,0.313,0.267,0.58,62.0,0.017,0.311,0.476,0.0,0.224,0.09,0.134,0.4
2021,div3,Harper,harpercollege,micahorsquonealjrqt,Micah OÃ¢ÂÂNeal,43,72.0,62.0,8.0,11.0,1.0,2.0,0.0,8.0,3.0,0.0,9.0,21.0,16.0,0.0,0.0,1.0,3.0,5.0,1.0,0.0,,0.177,0.278,0.306,0.584,62.0,0.113,0.262,0.4,0.0,0.292,0.125,0.167,0.429
2021,div3,Harper,harpercollege,nickanzelonerqde,Nick Anzelone,43,27.0,24.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,,0.083,0.185,0.25,0.435,46.0,0.083,0.143,0.6,0.0,0.37,0.074,0.296,0.2
2021,div3,Harper,harpercollege,nickdesimone2joc,Nick DeSimone,43,15.0,13.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.231,0.333,0.385,0.718,77.0,0.077,0.375,0.4,0.0,0.333,0.067,0.266,0.2
2021,div3,Harper,harpercollege,rickyhaljeantlse,Ricky Haljean,43,8.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.25,0.25,0.5,53.0,0.0,0.333,0.5,0.0,0.25,0.0,0.25,0.0
2021,div3,Harper,harpercollege,spencernowakpj5s,Spencer Nowak,43,38.0,34.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.118,0.211,0.118,0.329,35.0,0.0,0.235,0.375,0.0,0.447,0.105,0.342,0.235
2021,div3,Harper,harpercollege,thomassabovaat,Thomas Sabo,43,85.0,78.0,13.0,21.0,4.0,0.0,2.0,15.0,2.0,1.0,6.0,27.0,31.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.269,0.329,0.474,0.803,86.0,0.051,0.388,0.423,0.024,0.318,0.071,0.247,0.222
2021,div3,Harper,harpercollege,tylercooperdhpu,Tyler Cooper,43,15.0,14.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.214,0.267,0.214,0.481,51.0,0.0,0.429,0.0,0.0,0.467,0.067,0.4,0.143
2021,div3,Harper,harpercollege,williamaldersonkpdc,William Alderson,43,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.2,0.2,0.2,0.4,43.0,0.0,0.333,0.0,0.0,0.4,0.0,0.4,0.0
2021,div3,Herkimer,herkimercollege,anthonyraimojrcpr1,"Anthony Raimo, Jr",57,138.0,102.0,48.0,41.0,9.0,2.0,7.0,46.0,7.0,1.0,30.0,26.0,75.0,3.0,2.0,1.0,18.0,0.0,2.0,2.0,1.0,0.402,0.536,0.912,1.448,155.0,0.147,0.486,0.612,0.051,0.188,0.217,-0.029,1.154
2021,div3,Herkimer,herkimercollege,brandonbreakellken6,Brandon Breakell,57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2021,div3,Herkimer,herkimercollege,christianramirezx00n,Christian Ramirez,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Herkimer,herkimercollege,dakotabrittnof1,Dakota Britt,57,150.0,112.0,58.0,46.0,14.0,2.0,7.0,30.0,15.0,1.0,32.0,15.0,85.0,5.0,0.0,1.0,23.0,0.0,1.0,3.0,0.333,0.411,0.553,0.964,1.517,162.0,0.179,0.429,0.671,0.047,0.1,0.213,-0.113,2.133
2021,div3,Herkimer,herkimercollege,davidbreakell9si4,David Breakell,57,28.0,23.0,9.0,3.0,0.0,0.0,0.0,6.0,1.0,1.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.13,0.286,0.13,0.416,44.0,0.0,0.143,1.125,0.0,0.071,0.107,-0.036,1.5
2021,div3,Herkimer,herkimercollege,davidflora3oz4,David Flora,57,17.0,12.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.25,0.471,0.25,0.721,77.0,0.0,0.429,0.625,0.0,0.294,0.235,0.059,0.8
2021,div3,Herkimer,herkimercollege,davidmontalvoxbbj,David Montalvo,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,0.0,0.0,0.0,1.0,-1.0,
2021,div3,Herkimer,herkimercollege,devindisonellx62c,Devin Disonell,57,51.0,45.0,16.0,16.0,4.0,1.0,0.0,10.0,6.0,0.0,3.0,8.0,22.0,1.0,1.0,1.0,5.0,0.0,2.0,2.0,1.0,0.356,0.392,0.6,0.992,106.0,0.156,0.421,0.8,0.0,0.157,0.059,0.098,0.375
2021,div3,Herkimer,herkimercollege,domfasolo72fv,Dom Fasolo,57,111.0,89.0,23.0,21.0,3.0,1.0,5.0,25.0,3.0,0.0,20.0,17.0,41.0,1.0,0.0,1.0,9.0,0.0,2.0,2.0,1.0,0.236,0.378,0.562,0.94,100.0,0.067,0.235,0.486,0.045,0.153,0.18,-0.027,1.176
2021,div3,Herkimer,herkimercollege,eddierogersxsh3,Eddie Rogers,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Herkimer,herkimercollege,elianpimentelrrb7,Elian Pimentel,57,30.0,27.0,7.0,8.0,4.0,0.0,0.0,5.0,1.0,0.0,2.0,9.0,12.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.296,0.333,0.593,0.926,99.0,0.148,0.421,0.7,0.0,0.3,0.067,0.233,0.222
2021,div3,Herkimer,herkimercollege,ethanduda3lii,Ethan Duda,57,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2021,div3,Herkimer,herkimercollege,ethanpatchp7bc,Ethan Patch,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Herkimer,herkimercollege,frankwaymanksgd,Frank Wayman,57,86.0,77.0,25.0,32.0,9.0,0.0,11.0,36.0,0.0,1.0,8.0,14.0,74.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,,0.416,0.477,1.221,1.698,181.0,0.117,0.404,0.467,0.128,0.163,0.093,0.07,0.571
2021,div3,Herkimer,herkimercollege,gregfarone8yux,Greg Farone,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Herkimer,herkimercollege,hiromasatanakat35z,Hiromasa Tanaka,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Herkimer,herkimercollege,jakehernandez4n44,Jake Hernandez,57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2021,div3,Herkimer,herkimercollege,kylecaccamisefr30,Kyle Caccamise,57,121.0,91.0,44.0,38.0,7.0,0.0,2.0,24.0,5.0,1.0,24.0,5.0,51.0,4.0,0.0,2.0,9.0,0.0,3.0,5.0,0.6,0.418,0.545,0.659,1.204,128.0,0.077,0.419,0.656,0.017,0.041,0.198,-0.157,4.8
2021,div3,Herkimer,herkimercollege,kyletabornelo41,Kyle Taborne,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div3,Herkimer,herkimercollege,matttobinfvzu,Matt Tobin,57,109.0,84.0,34.0,34.0,5.0,4.0,7.0,38.0,15.0,1.0,19.0,22.0,68.0,1.0,0.0,5.0,16.0,0.0,1.0,1.0,1.0,0.405,0.495,1.0,1.495,160.0,0.202,0.45,0.574,0.064,0.202,0.174,0.028,0.864
