date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 28,home,Shelton State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Mar 28,home,Shelton State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 2,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 2,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 2,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 2,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 4,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 4,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 4,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 4,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 7,home,Motlow State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 9,home,Stillman College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 9,home,Stillman College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 9,home,Stillman College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 9,home,Stillman College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 16,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 16,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 16,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 16,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 18,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 18,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 18,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 18,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 23,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 23,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 23,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 23,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 25,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 25,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 25,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 25,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 30,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 30,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 30,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Apr 30,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
May 2,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
May 2,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
May 2,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
May 2,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tuckerneven25o3,Tucker Neven,2.0,win,,2.0,win,
Sep 26  #,home,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,,,,6.0,win,
Mar 5,home,Wabash Valley,L,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,10.0,win,,10.0,win,
Mar 10,home,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,10.0,win,,10.0,win,
Mar 10,home,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,10.0,win,,10.0,win,
Mar 10,home,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,10.0,win,,10.0,win,
Mar 10,home,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,10.0,win,,10.0,win,
Mar 11,home,North Central Missouri,L,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,8.0,win,,8.0,win,
Mar 14,home,John A. Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Mar 14,home,John A. Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Mar 14,home,John A. Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Mar 14,home,John A. Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Mar 15,home,McHenry County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Mar 15,home,McHenry County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Mar 15,home,McHenry County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Mar 15,home,McHenry County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Mar 19,home,Lincoln Trail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Mar 28,home,Frontier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Mar 28,home,Frontier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Mar 28,home,Frontier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Mar 28,home,Frontier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Apr 4,home,Lake Land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Apr 4,home,Lake Land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Apr 4,home,Lake Land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Apr 4,home,Lake Land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Apr 7,home,St. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Apr 14,home,Kaskaskia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Apr 18,home,Olney Central,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Apr 18,home,Olney Central,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Apr 18,home,Olney Central,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Apr 18,home,Olney Central,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Apr 23,home,Rend Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
May 2,home,Southeastern Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
May 2,home,Southeastern Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
May 2,home,Southeastern Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
May 2,home,Southeastern Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,eliwittenborn833i,Eli Wittenborn,6.0,win,,6.0,win,
Feb 8,home,Calhoun,W,12-11,12.0,11.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,1.0,win,20200208_gq4o,1.0,win,20200208_gq4o
Feb 9,home,Calhoun,W,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,7.0,win,,7.0,win,
Feb 9,home,Calhoun,L,9-7,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,2.0,win,,2.0,win,
Feb 16,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,2.0,win,,2.0,win,
Feb 16,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,2.0,win,,2.0,win,
Feb 16,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,2.0,win,,2.0,win,
Feb 16,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,2.0,win,,2.0,win,
Feb 18,home,Northwest Florida State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,2.0,win,,2.0,win,
Feb 22,home,Pensacola State,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,1.0,win,,1.0,win,
Feb 22,home,Snead State,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,1.0,win,,1.0,win,
Feb 23,home,Andrew,L,7-3,7.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,4.0,win,20200223_i1w8,4.0,win,20200223_i1w8
Feb 23,home,Snead State,L,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,10.0,win,,10.0,win,
Feb 29,home,Lawson State,L,4-1,4.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,20200229_u2t3,3.0,win,20200229_u2t3
Feb 29,home,Lawson State,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,1.0,win,,1.0,win,
Mar 7,home,Wallace-Dothan,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,1.0,win,,1.0,win,
Mar 7,home,Wallace-Dothan,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,4.0,win,,4.0,win,
Mar 12,home,Coastal Alabama - Bay Minette,L,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,8.0,win,,8.0,win,
Mar 12,home,Coastal Alabama - Bay Minette,W,6-3,6.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,20200312_euco,3.0,win,20200312_euco
Mar 21,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Mar 21,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Mar 21,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Mar 21,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Mar 28,home,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Mar 28,home,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Mar 28,home,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Mar 28,home,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Mar 31,home,Chipola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 4,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 4,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 4,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 4,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 9,home,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 9,home,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 9,home,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 9,home,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 18,home,Wallace-Selma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 18,home,Wallace-Selma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 18,home,Wallace-Selma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 18,home,Wallace-Selma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 23,home,Enterprise State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 23,home,Enterprise State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 23,home,Enterprise State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Apr 23,home,Enterprise State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chancebroussards9dr,Chance Broussard,3.0,win,,3.0,win,
Feb 1,home,Labette,W,11-7,11.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,jameshicksptas,James Hicks,4.0,win,,4.0,win,
Feb 22,home,Iowa Western,L,9-7,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,jameshicksptas,James Hicks,2.0,win,,2.0,win,
Feb 22,home,Iowa Western,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,jameshicksptas,James Hicks,5.0,win,,5.0,win,
Feb 28,home,Lake Land,W,13-0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,jameshicksptas,James Hicks,13.0,win,,13.0,win,
Feb 28,home,Lake Land,W,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,jameshicksptas,James Hicks,1.0,win,,1.0,win,
