date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 19,home,Arizona Western,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,haydenleathama1w3,Hayden Leatham
May 26,home,vs. Temple,W,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,haydenleathama1w3,Hayden Leatham
May 28,home,vs. Iowa Western,W,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,haydenleathama1w3,Hayden Leatham
May 30,home,vs. Walters State,L,12-10,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,haydenleathama1w3,Hayden Leatham
May 31,home,vs. San Jacinto,L,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,haydenleathama1w3,Hayden Leatham
Feb 26,home,vs. McHenry County,L,17-1,17.0,17.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Feb 26,home,vs. McHenry County,L,10-4,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Mar 3,home,vs. Milwaukee Area Tech,L,10-9,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Mar 3,home,vs. Southeastern,L,9-5,9.0,9.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Mar 4,home,vs. Milwaukee Area Tech,W,2-1,2.0,2.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Mar 4,home,vs. Indian Hills,L,8-0,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Mar 8,away,Kaskaskia,L,13-3,13.0,13.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Mar 9,home,Kaskaskia,L,13-1,13.0,13.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Mar 9,home,Kaskaskia,L,8-1,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Mar 13,away,Three Rivers,L,5-3,5.0,5.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Mar 13,away,Three Rivers,L,12-4,12.0,12.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Mar 15,home,Lake Land,L,16-4,16.0,16.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Mar 18,away,Lake Land,W,6-5,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Mar 18,away,Lake Land,L,13-4,13.0,13.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Mar 25,away,St. Louis,L,15-7,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Mar 25,away,St. Louis,L,13-5,13.0,13.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,18.0,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 5,away,Southeastern Illinois,L,15-3,15.0,15.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 8,home,Southeastern Illinois,L,13-3,13.0,13.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 8,home,Southeastern Illinois,W,7-5,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 10,home,vs. Rend Lake,L,8-4,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 10,home,vs. Rend Lake,L,11-1,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 11,home,vs. Rend Lake,L,19-1,19.0,19.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 12,home,Wabash Valley,L,11-1,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 13,away,Wabash Valley,L,12-0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 13,away,Wabash Valley,L,13-3,13.0,13.0,0.0,0.0,0.0,0.0,2.2,3.0,4.0,3.0,10.13,1.0,3.0,1.0,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 17,away,John A. Logan,L,3-2,3.0,3.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 19,home,Lincoln Trail,L,16-0,16.0,16.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 21,away,Lincoln Trail,L,13-5,13.0,13.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 21,away,Lincoln Trail,L,12-2,12.0,12.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 24,home,vs. John A. Logan,L,8-2,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 24,home,vs. John A. Logan,L,7-0,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 26,away,Southwestern Illinois,L,22-10,22.0,22.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 27,away,Olney Central,L,13-2,13.0,13.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 28,home,Southwestern Illinois,L,19-6,19.0,19.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 28,home,Southwestern Illinois,L,3-1,3.0,3.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 29,home,Olney Central,L,10-3,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Apr 29,home,Olney Central,L,8-1,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
May 3,home,Frontier,,,,,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
May 5,away,Frontier,L,18-3,18.0,18.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
May 5,away,Frontier,L,8-4,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Shawnee,shawneecommunitycollege,andrewhubbardvo80,Andrew Hubbard
Feb 12,away,Kansas City Kansas,W,12-11,12.0,12.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Feb 17,away,Northeastern Oklahoma A&M,L,9-8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Feb 17,away,Northeastern Oklahoma A&M,L,8-3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Feb 25,home,North Iowa Area,L,18-6,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Feb 26,home,North Iowa Area,L,19-4,19.0,19.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Feb 26,home,North Iowa Area,L,7-0,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Feb 27,home,Kansas City Kansas,L,30-4,30.0,30.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 1,home,State Fair,L,20-0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 1,home,State Fair,L,18-9,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 3,away,State Fair,L,12-2,12.0,12.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 3,away,State Fair,L,10-7,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 8,home,MCC-Longview,L,24-7,24.0,24.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 10,away,Indian Hills,L,7-2,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 10,away,Indian Hills,L,4-2,4.0,4.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 14,home,Northeastern Oklahoma A&M,L,18-7,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 14,home,Northeastern Oklahoma A&M,L,16-7,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 15,away,Crowder,L,15-2,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 15,away,Crowder,L,12-2,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 17,home,Crowder,L,19-5,19.0,19.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 17,home,Crowder,L,15-9,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 18,home,Indian Hills,L,18-9,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 18,home,Indian Hills,L,11-6,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 20,home,Johnson County,L,21-14,21.0,21.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 22,away,Jefferson (MO),L,11-0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 22,away,Jefferson (MO),L,14-4,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 24,home,Jefferson (MO),L,10-3,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 24,home,Jefferson (MO),L,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 25,away,MCC-Longview,W,12-10,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 30,away,St. Louis,W,13-7,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 30,away,St. Louis,W,14-13,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 31,home,St. Louis,L,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Mar 31,home,St. Louis,W,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 3,away,Johnson County,L,20-3,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 7,home,Mineral Area,W,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 7,home,Mineral Area,L,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 8,home,Mineral Area,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 8,home,Mineral Area,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 14,home,vs. Three Rivers,W,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 14,home,vs. Three Rivers,W,10-6,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 15,home,vs. Three Rivers,L,9-4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 15,home,vs. Three Rivers,L,12-11,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 19,home,North Central Missouri,L,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 19,home,North Central Missouri,L,11-10,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 21,away,North Central Missouri,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 21,away,North Central Missouri,W,8-4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 24,home,Neosho County,L,20-15,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 24,home,Neosho County,L,12-8,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 26,away,St. Charles,W,7-4,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 26,away,St. Charles,W,10-4,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 28,home,St. Charles,W,10-8,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Apr 28,home,St. Charles,W,15-10,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
May 1,away,Neosho County,L,12-7,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
May 1,away,Neosho County,L,21-9,21.0,21.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
May 5,away,Mineral Area,L,9-6,9.0,9.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
May 5,home,Mineral Area,L,18-4,18.0,18.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,chandlerdunnfrh7,Chandler Dunn
Feb 12,away,Kansas City Kansas,W,12-11,12.0,12.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Feb 17,away,Northeastern Oklahoma A&M,L,9-8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Feb 17,away,Northeastern Oklahoma A&M,L,8-3,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Feb 25,home,North Iowa Area,L,18-6,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Feb 26,home,North Iowa Area,L,19-4,19.0,19.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Feb 26,home,North Iowa Area,L,7-0,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Feb 27,home,Kansas City Kansas,L,30-4,30.0,30.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 1,home,State Fair,L,20-0,20.0,20.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 1,home,State Fair,L,18-9,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 3,away,State Fair,L,12-2,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 3,away,State Fair,L,10-7,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 8,home,MCC-Longview,L,24-7,24.0,24.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 10,away,Indian Hills,L,7-2,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 10,away,Indian Hills,L,4-2,4.0,4.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 14,home,Northeastern Oklahoma A&M,L,18-7,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 14,home,Northeastern Oklahoma A&M,L,16-7,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 15,away,Crowder,L,15-2,15.0,15.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 15,away,Crowder,L,12-2,12.0,12.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 17,home,Crowder,L,19-5,19.0,19.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 17,home,Crowder,L,15-9,15.0,15.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 18,home,Indian Hills,L,18-9,18.0,18.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 18,home,Indian Hills,L,11-6,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 20,home,Johnson County,L,21-14,21.0,21.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 22,away,Jefferson (MO),L,11-0,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 22,away,Jefferson (MO),L,14-4,14.0,14.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 24,home,Jefferson (MO),L,10-3,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 24,home,Jefferson (MO),L,11-1,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 25,away,MCC-Longview,W,12-10,12.0,12.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 30,away,St. Louis,W,13-7,13.0,13.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 30,away,St. Louis,W,14-13,14.0,14.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 31,home,St. Louis,L,6-5,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Mar 31,home,St. Louis,W,8-2,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Apr 3,away,Johnson County,L,20-3,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Apr 7,home,Mineral Area,W,7-6,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Apr 7,home,Mineral Area,L,6-3,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Apr 8,home,Mineral Area,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Apr 8,home,Mineral Area,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
Apr 14,home,vs. Three Rivers,W,4-2,4.0,4.0,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,brodiegoforthama0,Brodie Goforth
