date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 11,home,Garden City,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Mar 16,home,Garden City,W,12-11,12.0,11.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Mar 16,home,Garden City,W,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Mar 19,home,Cloud County,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Mar 19,home,Cloud County,L,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Mar 21,home,Cloud County,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Mar 21,home,Cloud County,W,10-4,10.0,4.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Mar 25,home,Hutchinson,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Mar 25,home,Hutchinson,L,11-6,11.0,6.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Mar 27,home,Hutchinson,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Mar 27,home,Hutchinson,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Mar 30,home,Neosho County,W,9-6,9.0,6.0,3.0,win,20210330_zlfk,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Mar 31,home,Colby,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Mar 31,home,Colby,L,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 2,home,Colby,W,10-5,10.0,5.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 2,home,Colby,W,16-10,16.0,10.0,6.0,win,20210402_koif,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 8,home,Dodge City,W,15-3,15.0,3.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 8,home,Dodge City,W,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 10,home,Dodge City,W,11-10,11.0,10.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 10,home,Dodge City,W,11-3,11.0,3.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 13,home,Neosho County,W,21-14,21.0,14.0,7.0,win,20210413_39dv,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 15,home,Barton,L,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 15,home,Barton,W,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 18,home,Barton,L,13-0,13.0,0.0,13.0,win,20210418_f9k8,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 18,home,Barton,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 20,home,Cowley,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 22,home,Seward County,L,15-14,15.0,14.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 22,home,Seward County,W,18-8,18.0,8.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 25,home,Seward County,L,14-9,14.0,9.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 25,home,Seward County,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 27,home,Northern Oklahoma Enid,W,18-17,18.0,17.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 29,home,Labette,W,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Apr 29,home,Labette,W,15-0,15.0,0.0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 1,home,Labette,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 1,home,Labette,W,14-0,14.0,0.0,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 3,home,Kansas Wesleyan University,W,3-2,3.0,2.0,1.0,win,20210503_oqs4,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 3,home,Kansas Wesleyan University,W,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 6,home,Pratt,L,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 6,home,Pratt,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 8,home,Pratt,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 8,home,Pratt,W,9-8,9.0,8.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 13,home,Fort Scott,L,12-1,12.0,1.0,11.0,win,20210513_a6s8,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 13,home,Garden City,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 14,home,Johnson County,W,14-9,14.0,9.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 15,home,Fort Scott,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 15,home,Fort Scott,W,15-14,15.0,14.0,1.0,win,20210515_aoh5,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 20,home,Colby,W,10-7,10.0,7.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 21,home,Cowley,L,11-3,11.0,3.0,8.0,win,20210521_k0o7,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 21,home,Colby,W,12-11,12.0,11.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
May 22,home,Cowley,L,14-4,14.0,4.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,zacharywhiteselliwcx,Zachary Whitesell,,,,,,
Jan 30,home,Cleveland State,L,20-13,20.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,7.0,win,,7.0,win,
Jan 30,home,Cleveland State,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,10.0,win,,10.0,win,
Feb 6,home,Roane State,L,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,11.0,win,,11.0,win,
Feb 6,home,Roane State,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,11.0,win,,11.0,win,
Feb 17,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,8.0,win,,8.0,win,
Feb 17,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,8.0,win,,8.0,win,
Feb 17,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,8.0,win,,8.0,win,
Feb 17,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,8.0,win,,8.0,win,
Feb 24,home,Motlow State,L,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,2.0,win,,2.0,win,
Feb 24,home,Motlow State,L,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,9.0,win,,9.0,win,
Mar 6,home,Dyersburg State,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,1.0,win,,1.0,win,
Mar 6,home,Dyersburg State,L,16-4,16.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,12.0,win,,12.0,win,
Mar 16,home,Jackson State,W,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,2.0,win,,2.0,win,
Mar 16,home,Jackson State,W,22-11,22.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,11.0,win,,11.0,win,
Mar 22,home,Motlow State,L,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,8.0,win,,8.0,win,
Apr 2,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,7.0,win,,7.0,win,
Apr 2,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,7.0,win,,7.0,win,
Apr 2,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,7.0,win,,7.0,win,
Apr 2,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,7.0,win,,7.0,win,
Apr 7,home,Volunteer State,L,18-7,18.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,11.0,win,,11.0,win,
Apr 7,home,Volunteer State,L,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,10.0,win,,10.0,win,
Apr 15,home,Jackson State,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,10.0,win,,10.0,win,
Apr 15,home,Jackson State,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,8.0,win,,8.0,win,
Apr 21,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,7.0,win,,7.0,win,
Apr 21,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,7.0,win,,7.0,win,
Apr 21,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,7.0,win,,7.0,win,
Apr 21,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,7.0,win,,7.0,win,
Apr 23,home,Volunteer State,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,1.0,win,,1.0,win,
Apr 23,home,Volunteer State,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,ethanmealerf3j2,Ethan Mealer,2.0,win,,2.0,win,
Feb 6,home,Community Christian (CA),W,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Feb 6,home,Community Christian (CA),W,13-2,13.0,2.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Feb 10,home,Northeastern,W,10-5,10.0,5.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Feb 11,home,Northeastern,W,11-0,11.0,0.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Feb 11,home,Northeastern,W,18-5,18.0,5.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Feb 12,home,Northeastern,W,16-5,16.0,5.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Feb 18,home,Christian Community College,W,12-0,12.0,0.0,12.0,win,20210218_x91x,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Feb 19,home,Southern Nevada,L,11-2,11.0,2.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Feb 19,home,Southern Nevada,L,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Feb 20,home,Southern Idaho,W,9-7,9.0,7.0,2.0,win,20210220_neiu,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Feb 27,home,Pima,W,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Feb 27,home,Pima,L,7-5,7.0,5.0,2.0,win,20210227_yimr,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 2,home,Eastern Arizona,W,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 2,home,Eastern Arizona,W,14-4,14.0,4.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 5,home,GateWay (AZ),L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 5,home,GateWay (AZ),W,15-3,15.0,3.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 9,home,Chandler-Gilbert,W,11-4,11.0,4.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 9,home,Chandler-Gilbert,W,21-11,21.0,11.0,10.0,win,20210309_ekbt,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 13,home,Central Arizona,L,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 13,home,Central Arizona,L,6-3,6.0,3.0,3.0,win,20210313_ae7x,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 17,home,Yavapai,W,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 17,home,Yavapai,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 20,home,Glendale,L,3-2,3.0,2.0,1.0,win,20210320_wj8q,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 20,home,Glendale,W,24-3,24.0,3.0,21.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 23,home,Cochise,,,,,21.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 23,home,Cochise,,,,,21.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 23,home,Cochise,,,,,21.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 23,home,Cochise,,,,,21.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 30,home,Phoenix,,,,,21.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 30,home,Phoenix,,,,,21.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 30,home,Phoenix,,,,,21.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Mar 30,home,Phoenix,,,,,21.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Apr 3,home,Paradise Valley,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Apr 3,home,Paradise Valley,W,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Apr 6,home,South Mountain,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Apr 6,home,South Mountain,L,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Apr 8,home,Mesa,W,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Apr 8,home,Mesa,L,13-5,13.0,5.0,8.0,win,20210408_g438,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Apr 10,home,Central Arizona,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Apr 10,home,Central Arizona,W,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Apr 13,home,Yavapai,L,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
Apr 13,home,Yavapai,W,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,,,,,,
