date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff,game_win_loss,game_id
May 2,home,Midland,L,15-14,15.0,14.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,franciscomartinezw7yr,Francisco Martinez,,,
Feb 4,home,Motlow State,,,,,,,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Feb 4,home,Motlow State,,,,,,,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Feb 4,home,Motlow State,,,,,,,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Feb 4,home,Motlow State,,,,,,,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Feb 9,home,Martin Methodist,W,10-0,10.0,0.0,10.0,win,20140209_tu92,4.0,2.0,2.0,1.0,,,0.0,,,,,10.0,win,20140209_tu92,,,,3.0,1.0,,1.0,,,4.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Feb 9,home,Martin Methodist,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Feb 20,home,Birmingham Southern,W,4-3,4.0,3.0,1.0,win,20140220_ll60,3.0,0.0,2.0,,,,0.0,,1.0,,,1.0,win,20140220_ll60,,,1.0,2.0,0.0,,1.0,,,4.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Feb 20,home,Birmingham Southern,W,8-3,8.0,3.0,5.0,win,20140220_3z1m,4.0,1.0,1.0,,,,1.0,,,,,5.0,win,20140220_3z1m,,,,1.0,0.0,,2.0,1.0,2.0,4.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Feb 21,home,Enterprise State,W,1-0,1.0,0.0,1.0,win,20140221_hguw,4.0,0.0,0.0,,,,0.0,,,,,1.0,win,20140221_hguw,,,,0.0,0.0,,1.0,2.0,0.5,4.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Feb 21,home,Enterprise State,L,6-1,6.0,1.0,5.0,win,20140221_9ois,2.0,0.0,0.0,,,,0.0,,,,,5.0,win,20140221_9ois,,,1.0,0.0,0.0,,2.0,1.0,2.0,3.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Feb 25,home,Itawamba,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Feb 25,home,Itawamba,L,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Mar 4,home,Northeast Mississippi,L,5-3,5.0,3.0,2.0,win,20140304_7c1z,2.0,0.0,1.0,,,,0.0,,,1.0,1.0,2.0,win,20140304_7c1z,1.0,,,1.0,0.0,,1.0,,,3.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Mar 4,home,Northeast Mississippi,L,4-2,4.0,2.0,2.0,win,20140304_nson,2.0,0.0,1.0,,,,0.0,,,,,2.0,win,20140304_nson,,,,1.0,0.0,,,1.0,,2.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Mar 7,home,Lawson State,W,8-4,8.0,4.0,4.0,win,20140307_ouhs,3.0,0.0,1.0,,,,0.0,,,,,4.0,win,20140307_ouhs,1.0,,,1.0,0.0,,,2.0,,4.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Mar 11,home,Motlow State,L,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Mar 11,home,Motlow State,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Mar 15,home,Wallace State,W,4-2,4.0,2.0,2.0,win,20140315_q75r,3.0,1.0,2.0,,,,2.0,,1.0,,,2.0,win,20140315_q75r,,1.0,1.0,2.0,0.0,,,1.0,,5.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Mar 15,home,Wallace State,L,5-0,5.0,0.0,5.0,win,20140315_3wx1,3.0,0.0,2.0,,,,0.0,,,,,5.0,win,20140315_3wx1,,,,2.0,0.0,,1.0,,,3.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Mar 21,home,Shelton State,W,3-1,3.0,1.0,2.0,win,20140321_0am9,2.0,0.0,1.0,,,,0.0,1.0,1.0,,,2.0,win,20140321_0am9,,,,1.0,0.0,,1.0,,,3.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Mar 29,home,Snead State,W,3-1,3.0,1.0,2.0,win,20140329_6jgs,3.0,1.0,2.0,,,,0.0,,,,,2.0,win,20140329_6jgs,,,,2.0,0.0,,1.0,,,3.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Mar 29,home,Snead State,L,8-3,8.0,3.0,5.0,win,20140329_19eb,3.0,1.0,2.0,1.0,,,1.0,1.0,,,,5.0,win,20140329_19eb,,,,3.0,1.0,,,1.0,,4.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Apr 12,home,Lawson State,L,8-5,8.0,5.0,3.0,win,20140412_xw4o,4.0,0.0,2.0,,,,0.0,1.0,,,,3.0,win,20140412_xw4o,,,,2.0,0.0,,,2.0,,5.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Apr 12,home,Lawson State,W,9-2,9.0,2.0,7.0,win,20140412_tmlt,2.0,3.0,1.0,,,,0.0,2.0,,,,7.0,win,20140412_tmlt,,,,1.0,0.0,,,1.0,,4.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Apr 17,home,Wallace State,W,2-0,2.0,0.0,2.0,win,20140417_kbi9,4.0,0.0,1.0,1.0,,,2.0,,,,,2.0,win,20140417_kbi9,,,,2.0,1.0,,,3.0,,4.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Apr 17,home,Wallace State,L,3-1,3.0,1.0,2.0,win,20140417_ui4a,4.0,0.0,0.0,,,,0.0,,,,,2.0,win,20140417_ui4a,,,,0.0,0.0,,1.0,3.0,0.33,4.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Apr 26,home,Shelton State,W,10-5,10.0,5.0,5.0,win,20140426_zj7j,3.0,1.0,2.0,,,,0.0,1.0,,,,5.0,win,20140426_zj7j,,,1.0,2.0,0.0,,2.0,,,5.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Apr 26,home,Shelton State,L,9-1,9.0,1.0,8.0,win,20140426_c9p7,3.0,0.0,1.0,1.0,,,0.0,,1.0,,,8.0,win,20140426_c9p7,,,,2.0,1.0,,,1.0,,3.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
May 3,home,Snead State,L,5-0,5.0,0.0,5.0,win,20140503_vv7r,5.0,0.0,0.0,,,,0.0,,2.0,,,5.0,win,20140503_vv7r,,,,0.0,0.0,,1.0,2.0,0.5,5.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
May 3,home,Snead State,T,2-2,2.0,2.0,0.0,tie,20140503_4z2d,6.0,0.0,0.0,,,,0.0,,,,,0.0,tie,20140503_4z2d,,,,0.0,0.0,,3.0,3.0,1.0,6.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,tylerwillingerzzk1,Tyler Willinger,,,
Feb 13,home,Bethel University JV,W,16-0,16.0,0.0,16.0,win,20140213_srzv,4.0,3.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,16.0,win,20140213_srzv,,,,4.0,1.0,,,,,5.0,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Feb 14,home,Jefferson (MO),,,,,16.0,win,,,,,,,,,,,,,16.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Feb 16,home,Mississippi Delta,L,9-3,9.0,3.0,6.0,win,20140216_y8vx,3.0,0.0,0.0,,,,0.0,,2.0,,,6.0,win,20140216_y8vx,,,,0.0,0.0,,,,,3.0,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Feb 16,home,Mississippi Delta,W,4-0,4.0,0.0,4.0,win,20140216_ixeg,3.0,1.0,1.0,,,,0.0,,,,,4.0,win,20140216_ixeg,,,,1.0,0.0,,2.0,,,3.0,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Feb 21,home,Jackson State,W,16-9,16.0,9.0,7.0,win,20140221_9val,5.0,2.0,2.0,,,,1.0,,1.0,,,7.0,win,20140221_9val,,,1.0,2.0,0.0,,2.0,1.0,2.0,6.0,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Feb 22,home,Jackson State,L,11-1,11.0,1.0,10.0,win,20140222_1vhq,2.0,0.0,0.0,,,,0.0,,1.0,,,10.0,win,20140222_1vhq,,,,0.0,0.0,,1.0,,,2.0,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Feb 22,home,Jackson State,L,6-1,6.0,1.0,5.0,win,20140222_48he,1.0,0.0,1.0,,,,0.0,,,,,5.0,win,20140222_48he,,,,1.0,0.0,,,,,1.0,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Feb 25,home,St. Louis,L,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Feb 25,home,St. Louis,L,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Feb 28,home,Volunteer State,W,10-2,10.0,2.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 1,home,Volunteer State,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 1,home,Volunteer State,L,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 9,home,Cleveland State,L,10-1,10.0,1.0,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 10,home,Cleveland State,W,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 10,home,Cleveland State,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 11,home,John A. Logan,L,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 11,home,John A. Logan,W,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 14,home,Columbia State,L,9-8,9.0,8.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 15,home,Columbia State,L,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 15,home,Columbia State,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 21,home,Southwest Tennessee,L,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 21,home,Southwest Tennessee,W,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 22,home,Southwest Tennessee,W,10-5,10.0,5.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 25,home,Three Rivers,L,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 25,home,Three Rivers,W,9-3,9.0,3.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 28,home,Motlow State,L,12-8,12.0,8.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 29,home,Motlow State,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Mar 29,home,Motlow State,L,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 1,home,John A. Logan,W,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 2,home,Bethel University JV,W,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 2,home,Bethel University JV,W,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 5,home,Walters State,L,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 5,home,Walters State,L,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 5,home,Walters State,L,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 5,home,Walters State,L,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 6,home,Walters State,L,10-4,10.0,4.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 7,home,Victory University JV,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 7,home,Victory University JV,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 7,home,Victory University JV,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 7,home,Victory University JV,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 11,home,Chattanooga State,L,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 12,home,Chattanooga State,W,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 12,home,Chattanooga State,L,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 15,home,Jefferson (MO),W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 15,home,Jefferson (MO),W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 15,home,Jefferson (MO),W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 15,home,Jefferson (MO),W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 17,home,Roane State,W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 17,home,Roane State,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 18,home,Roane State,W,9-0,9.0,0.0,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 25,home,Jackson State,L,11-8,11.0,8.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Apr 26,home,Jackson State,L,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,raulriverayn2i,Raul Rivera,,,
Feb 9,home,Thomas University JV,W,7-1,7.0,1.0,6.0,win,20140209_p32t,2.0,1.0,0.0,,,,0.0,,1.0,2.0,,6.0,win,20140209_p32t,1.0,,1.0,0.0,0.0,,,,,4.0,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Feb 9,home,Thomas University JV,W,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Feb 22,home,Andrew,W,6-3,6.0,3.0,3.0,win,20140222_38ck,2.0,1.0,1.0,,,,0.0,,,1.0,,3.0,win,20140222_38ck,,,,1.0,0.0,,,,,2.0,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Mar 4,home,Coastal Alabama - Brewton,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Mar 4,home,Coastal Alabama - Brewton,L,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Mar 15,home,Coastal Alabama - Bay Minette,L,16-2,16.0,2.0,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Mar 15,home,Coastal Alabama - Bay Minette,L,12-3,12.0,3.0,9.0,win,20140315_elnv,3.0,0.0,1.0,1.0,,,0.0,,,,,9.0,win,20140315_elnv,,,,2.0,1.0,,,,,3.0,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Mar 19,home,Lurleen B. Wallace,L,10-0,10.0,0.0,10.0,win,20140319_anen,4.0,0.0,1.0,,,,1.0,,1.0,,,10.0,win,20140319_anen,,,,1.0,0.0,,,,,4.0,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Mar 19,home,Lurleen B. Wallace,L,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Mar 20,home,Coastal Alabama - Monroeville,W,15-9,15.0,9.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Mar 22,home,Coastal Alabama - Monroeville,L,5-3,5.0,3.0,2.0,win,20140322_q3kz,3.0,0.0,1.0,,,,1.0,,1.0,,,2.0,win,20140322_q3kz,1.0,,,1.0,0.0,,,,,4.0,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Mar 22,home,Coastal Alabama - Monroeville,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Mar 28,home,Wallace-Dothan,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Mar 29,home,Wallace-Dothan,L,12-5,12.0,5.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Mar 29,home,Wallace-Dothan,L,8-0,8.0,0.0,8.0,win,20140329_aj1h,2.0,0.0,0.0,,,,0.0,,1.0,,,8.0,win,20140329_aj1h,,,,0.0,0.0,,,,,2.0,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Apr 10,home,Bishop State,W,9-3,9.0,3.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Apr 12,home,Bishop State,W,7-6,7.0,6.0,1.0,win,20140412_9tdm,1.0,0.0,1.0,,,,2.0,,,,,1.0,win,20140412_9tdm,,,,1.0,0.0,,,,,1.0,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Apr 12,home,Bishop State,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,,,
Mar 8,home,Western Nevada,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,andrewstoneop9l,Andrew Stone,,,
Mar 8,home,Western Nevada,L,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,andrewstoneop9l,Andrew Stone,,,
Mar 9,home,Western Nevada,W,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,andrewstoneop9l,Andrew Stone,,,
Mar 9,home,Western Nevada,L,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,andrewstoneop9l,Andrew Stone,,,
