date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff,game_win_loss,game_id
May 3,home,Coastal Alabama - Monroeville,L,6-1,6.0,1.0,,,,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,,,,0.0,0.0,,,,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,joshshelley2hl5,Josh Shelley,5.0,win,20140503_e9o0
May 3,home,Coastal Alabama - Monroeville,L,4-3,4.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,joshshelley2hl5,Josh Shelley,1.0,win,20140503_4jv7
Feb 4,home,Motlow State,,,,,,,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Feb 4,home,Motlow State,,,,,,,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Feb 4,home,Motlow State,,,,,,,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Feb 4,home,Motlow State,,,,,,,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Feb 9,home,Martin Methodist,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Feb 9,home,Martin Methodist,W,4-0,4.0,0.0,4.0,win,20140209_c6ca,0.0,0.0,0.0,,,,0.0,,,,,4.0,win,20140209_c6ca,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Feb 20,home,Birmingham Southern,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Feb 20,home,Birmingham Southern,W,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Feb 21,home,Enterprise State,W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Feb 21,home,Enterprise State,L,6-1,6.0,1.0,5.0,win,20140221_9ois,0.0,0.0,0.0,,,,0.0,,,,,5.0,win,20140221_9ois,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Feb 25,home,Itawamba,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Feb 25,home,Itawamba,L,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Mar 4,home,Northeast Mississippi,L,5-3,5.0,3.0,2.0,win,20140304_7c1z,0.0,0.0,0.0,,,,0.0,,,,,2.0,win,20140304_7c1z,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Mar 4,home,Northeast Mississippi,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Mar 7,home,Lawson State,W,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Mar 11,home,Motlow State,L,9-1,9.0,1.0,8.0,win,20140311_2uj6,0.0,0.0,0.0,,,,0.0,,,,,8.0,win,20140311_2uj6,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Mar 11,home,Motlow State,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Mar 15,home,Wallace State,W,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Mar 15,home,Wallace State,L,5-0,5.0,0.0,5.0,win,20140315_3wx1,0.0,0.0,0.0,,,,0.0,,,,,5.0,win,20140315_3wx1,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Mar 21,home,Shelton State,W,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Mar 29,home,Snead State,W,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Mar 29,home,Snead State,L,8-3,8.0,3.0,5.0,win,20140329_19eb,0.0,0.0,0.0,,,,0.0,,,,,5.0,win,20140329_19eb,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Apr 12,home,Lawson State,L,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Apr 12,home,Lawson State,W,9-2,9.0,2.0,7.0,win,20140412_tmlt,0.0,0.0,0.0,,,,0.0,,,,,7.0,win,20140412_tmlt,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Apr 17,home,Wallace State,W,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Apr 17,home,Wallace State,L,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Apr 26,home,Shelton State,W,10-5,10.0,5.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Apr 26,home,Shelton State,L,9-1,9.0,1.0,8.0,win,20140426_c9p7,0.0,0.0,0.0,,,,0.0,,,,,8.0,win,20140426_c9p7,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
May 3,home,Snead State,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
May 3,home,Snead State,T,2-2,2.0,2.0,0.0,tie,20140503_4z2d,0.0,0.0,0.0,,,,0.0,,,,,0.0,tie,20140503_4z2d,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Calhoun,calhouncommunitycollege,andrewfuhrman72xg,Andrew Fuhrman,,,
Mar 18,home,Prairie State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Mar 21,home,Moraine Valley,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 1,home,Carl Sandburg,L,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 1,home,Carl Sandburg,T,6-6,6.0,6.0,0.0,tie,,,,,,,,,,,,,0.0,tie,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 2,home,Madison,L,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 2,home,Madison,L,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 5,home,Illinois Valley,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 5,home,Illinois Valley,W,11-2,11.0,2.0,9.0,win,20140405_y0d6,0.0,0.0,0.0,,,,0.0,,,,,9.0,win,20140405_y0d6,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 6,home,Kankakee,W,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 6,home,Kankakee,L,8-0,8.0,0.0,8.0,win,20140406_ctbc,0.0,0.0,0.0,,,,0.0,,,,,8.0,win,20140406_ctbc,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 11,home,Joliet,W,7-6,7.0,6.0,1.0,win,20140411_u05p,0.0,0.0,0.0,,,,0.0,,,,,1.0,win,20140411_u05p,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 12,home,Sauk Valley,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 12,home,Sauk Valley,L,19-18,19.0,18.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 16,home,Harper,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 16,home,Harper,L,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 18,home,Oakton,W,8-2,8.0,2.0,6.0,win,20140418_ne8f,0.0,0.0,0.0,,,,0.0,,,,,6.0,win,20140418_ne8f,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 18,home,Oakton,L,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 19,home,Highland (IL),L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 19,home,Highland (IL),W,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 26,home,Black Hawk-Moline,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 26,home,Black Hawk-Moline,L,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 27,home,Milwaukee Area Tech,W,8-1,8.0,1.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Apr 27,home,Milwaukee Area Tech,L,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
May 2,home,Triton,W,14-9,14.0,9.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
May 9,home,Olive-Harvey,W,18-3,18.0,3.0,15.0,win,,,,,,,,,,,,,15.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,craigcleaverrs8c,Craig Cleaver,,,
Feb 17,home,Western Nebraska,W,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Feb 22,home,Trinidad State,W,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Feb 22,home,Trinidad State,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Feb 28,home,Lamar,L,6-1,6.0,1.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Feb 28,home,Lamar,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Mar 9,home,Northeastern,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Mar 9,home,Northeastern,W,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Mar 10,home,Northeastern,W,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Mar 10,home,Northeastern,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Mar 21,home,Lamar,W,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Mar 21,home,Lamar,L,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Mar 25,home,Colby,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Mar 26,home,Lamar,W,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Mar 29,home,McCook,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Mar 29,home,McCook,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Mar 30,home,McCook,W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Mar 30,home,McCook,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Apr 12,home,Trinidad State,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Apr 12,home,Trinidad State,L,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Apr 26,home,Western Nebraska,W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Apr 26,home,Western Nebraska,L,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Apr 27,home,Western Nebraska,W,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Apr 27,home,Western Nebraska,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
May 9,home,Lamar,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,seanmcclure4yml,Sean McClure,,,
Feb 1,home,Wallace-Dothan,L,4-3,4.0,3.0,,,,3.0,1.0,1.0,,,,0.0,1.0,,,,,,,,,,1.0,0.0,,,,,4.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,1.0,win,20140201_m5in
Feb 1,home,Wallace-Dothan,L,12-5,12.0,5.0,,,,4.0,1.0,2.0,,,,0.0,,1.0,,,,,,,,,2.0,0.0,,,,,4.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,7.0,win,20140201_8gzg
Feb 3,home,Lagrange College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,7.0,win,
Feb 7,home,Central Alabama,W,1-0,1.0,0.0,,,,4.0,1.0,2.0,1.0,,,0.0,1.0,1.0,1.0,,,,,,,,3.0,1.0,,,,,5.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,1.0,win,20140207_n3jk
Feb 8,home,Gulf Coast State,L,7-0,7.0,0.0,,,,4.0,0.0,0.0,,,,0.0,,2.0,,,,,,,,,0.0,0.0,,,,,4.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,7.0,win,20140208_uk4e
Feb 9,home,Wallace State,L,7-2,7.0,2.0,,,,4.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,0.0,,,,,5.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,5.0,win,20140209_yg8b
Feb 15,home,Enterprise State,L,5-2,5.0,2.0,,,,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,,,,1.0,0.0,,,,,3.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,3.0,win,20140215_amsq
Feb 15,home,Lurleen B. Wallace,L,6-0,6.0,0.0,,,,3.0,0.0,1.0,,,,0.0,,,1.0,,,,,,,,1.0,0.0,,,,,3.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,6.0,win,20140215_h699
Feb 16,home,Southwestern Illinois,W,7-2,7.0,2.0,,,,4.0,2.0,4.0,1.0,,,2.0,1.0,,2.0,,,,,,,,5.0,1.0,,,,,5.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,5.0,win,20140216_db30
Feb 19,home,Thomas University JV,L,12-11,12.0,11.0,,,,5.0,2.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,4.0,1.0,,,,,6.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,1.0,win,20140219_lm1v
Feb 21,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,1.0,win,
Feb 22,home,Enterprise State,L,6-3,6.0,3.0,,,,4.0,0.0,1.0,,,,0.0,,,,,,,,,,,1.0,0.0,,,,,4.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,3.0,win,20140222_38ck
Feb 22,home,Lurleen B. Wallace,W,8-2,8.0,2.0,,,,1.0,0.0,0.0,,,,0.0,3.0,,,,,,,,,,0.0,0.0,,,,,4.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,6.0,win,20140222_ruqi
Feb 24,home,Thomas University JV,W,14-4,14.0,4.0,,,,5.0,0.0,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,2.0,0.0,,,,,6.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,10.0,win,20140224_x4sk
Feb 26,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,10.0,win,
Feb 27,home,brewton parker college jv,W,10-1,10.0,1.0,,,,4.0,1.0,2.0,,,,3.0,,1.0,3.0,,,,,,,,2.0,0.0,,,,,4.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,9.0,win,20140227_hd26
Feb 27,home,brewton parker college jv,W,5-4,5.0,4.0,,,,4.0,1.0,2.0,,,,0.0,,,,,,,,,,,2.0,0.0,,,,,4.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,1.0,win,20140227_jynk
Mar 1,home,Gulf Coast State,L,12-1,12.0,1.0,,,,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,,,,1.0,0.0,,,,,3.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,11.0,win,20140301_ojp3
Mar 1,home,Gulf Coast State,L,7-4,7.0,4.0,,,,4.0,1.0,1.0,,,,0.0,,1.0,,,,,,,,,1.0,0.0,,,,,4.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,3.0,win,20140301_u85h
Mar 4,home,West Georgia Tech,L,11-10,11.0,10.0,,,,3.0,2.0,0.0,,,,0.0,3.0,2.0,1.0,,,,,,,,0.0,0.0,,,,,6.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,1.0,win,20140304_m7tu
Mar 8,home,West Georgia Tech,W,5-4,5.0,4.0,,,,2.0,2.0,2.0,,1.0,,0.0,1.0,,,,,,,,,,4.0,1.0,,,,,3.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,1.0,win,20140308_mnhs
Mar 8,home,West Georgia Tech,W,10-1,10.0,1.0,,,,2.0,2.0,2.0,,,,2.0,1.0,,,,,,,2.0,,,2.0,0.0,,,,,5.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,9.0,win,20140308_pvhe
Mar 9,home,West Georgia Tech,W,16-13,16.0,13.0,,,,5.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,2.0,1.0,,,,,6.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,3.0,win,20140309_yiiw
Mar 11,home,Gordon State,L,7-3,7.0,3.0,,,,5.0,0.0,1.0,1.0,,,0.0,,2.0,,,,,,,,,2.0,1.0,,,,,5.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,4.0,win,20140311_05wr
Mar 14,home,Gordon State,L,7-4,7.0,4.0,,,,3.0,1.0,1.0,,1.0,,0.0,1.0,,,,,,,,,,3.0,1.0,,,,,4.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,3.0,win,20140314_2g1a
Mar 14,home,Gordon State,L,10-9,10.0,9.0,,,,5.0,0.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,2.0,0.0,,,,,5.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,1.0,win,20140314_8uea
Mar 15,home,Gordon State,L,19-3,19.0,3.0,,,,2.0,1.0,0.0,,,,0.0,1.0,,,,,,,,,,0.0,0.0,,,,,3.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,16.0,win,20140315_xc5i
Mar 18,home,Georgia Highlands,L,10-3,10.0,3.0,,,,5.0,0.0,1.0,,,,0.0,,,1.0,,,,,,,,1.0,0.0,,,,,5.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,7.0,win,20140318_p2i3
Mar 21,home,Georgia Highlands,L,15-6,15.0,6.0,,,,5.0,0.0,0.0,,,,0.0,,2.0,,,,,,,,,0.0,0.0,,,,,5.0,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley,9.0,win,20140321_gpuf
