date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Feb 2,home,Wharton County,L,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 3,home,Wharton County,L,12-3,12.0,3.0,9.0,win,20180203_ygjv,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 3,home,Nunez,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 9,home,Alvin,W,15-9,15.0,9.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 9,home,Alvin,W,9-3,9.0,3.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 14,home,Mississippi Gulf Coast,L,18-3,18.0,3.0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 14,home,Mississippi Gulf Coast,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 17,home,Alvin,L,17-5,17.0,5.0,12.0,win,20180217_td02,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 17,home,St. Louis,L,10-4,10.0,4.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 18,home,St. Louis,W,15-7,15.0,7.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 18,home,Copiah-Lincoln,L,10-8,10.0,8.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 21,home,Bossier Parish,L,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 21,home,Bossier Parish,L,18-16,18.0,16.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 23,home,Tyler,W,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 23,home,Wallace State,L,14-3,14.0,3.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 24,home,Meridian,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 24,home,Meridian,L,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 3,home,Illinois Central,W,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 3,home,Mississippi Gulf Coast,L,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 7,home,Jones,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 7,home,Jones,L,7-5,7.0,5.0,2.0,win,20180307_3ybj,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 8,home,South Suburban,L,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 9,home,Hinds,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 9,home,Nunez,W,14-2,14.0,2.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 16,home,LSU Eunice,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 17,home,LSU Eunice,L,14-10,14.0,10.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 19,home,LSU Eunice,L,11-0,11.0,0.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 20,home,Pearl River,L,20-4,20.0,4.0,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 20,home,Pearl River,W,3-2,3.0,2.0,1.0,win,20180320_s9uq,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 24,home,Hinds,L,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 24,home,Hinds,L,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 26,home,Blinn,L,11-3,11.0,3.0,8.0,win,20180326_km8t,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 26,home,Blinn,L,11-7,11.0,7.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 30,home,Galveston,L,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 30,home,Galveston,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 31,home,Galveston,W,12-8,12.0,8.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Mar 31,home,Galveston,W,9-0,9.0,0.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Apr 9,home,Nunez,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Apr 9,home,Nunez,W,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Apr 11,home,LSU Club Team,W,16-6,16.0,6.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Apr 12,home,Jones,L,5-3,5.0,3.0,2.0,win,20180412_xjfl,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Apr 12,home,Jones,L,12-5,12.0,5.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Apr 13,home,LSU Eunice,L,11-3,11.0,3.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Apr 15,home,LSU Eunice,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Apr 16,home,LSU Eunice,L,10-2,10.0,2.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Apr 21,home,Delgado,W,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Apr 22,home,Delgado,L,6-0,6.0,0.0,6.0,win,20180422_qq1f,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Apr 23,home,San Jacinto,L,20-3,20.0,3.0,17.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Apr 28,home,Delgado,L,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Apr 29,home,Delgado,L,12-8,12.0,8.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Apr 30,home,Wharton County,W,14-4,14.0,4.0,10.0,win,20180430_ssso,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Apr 30,home,San Jacinto,L,12-5,12.0,5.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
May 5,home,Delgado,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
May 6,home,Delgado,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii7q57,Joseph Battaglia III,,,,,,
Feb 9,home,Highland (KS),W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Feb 9,home,Highland (KS),W,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Feb 13,home,McPherson College JV,W,11-1,11.0,1.0,10.0,win,20180213_0y4p,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Feb 13,home,McPherson College JV,W,16-3,16.0,3.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Feb 15,home,Coffeyville,L,18-5,18.0,5.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Feb 15,home,Coffeyville,L,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Feb 18,home,Coffeyville,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Feb 18,home,Coffeyville,W,21-7,21.0,7.0,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Feb 25,home,Southeast,L,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Feb 25,home,Independence,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Feb 27,home,Bethany College JV,W,13-1,13.0,1.0,12.0,win,20180227_o22j,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 1,home,Dodge City,W,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 1,home,Dodge City,W,22-18,22.0,18.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 3,home,Dodge City,W,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 3,home,Dodge City,L,16-9,16.0,9.0,7.0,win,20180303_olzs,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 6,home,Northern Oklahoma Enid,L,17-9,17.0,9.0,8.0,win,20180306_wsir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 8,home,Garden City,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 8,home,Garden City,W,12-11,12.0,11.0,1.0,win,20180308_pq2f,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 10,home,Garden City,W,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 10,home,Garden City,W,13-7,13.0,7.0,6.0,win,20180310_pszq,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 15,home,Hutchinson,L,14-10,14.0,10.0,4.0,win,20180315_kiuv,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 15,home,Hutchinson,L,15-10,15.0,10.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 17,home,Hutchinson,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 17,home,Hutchinson,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 22,home,Pratt,W,1-0,1.0,0.0,1.0,win,20180322_goj4,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 22,home,Pratt,W,12-10,12.0,10.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 24,home,Pratt,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 24,home,Pratt,W,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 29,home,Seward County,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 29,home,Seward County,L,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 31,home,Seward County,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 31,home,Seward County,W,14-7,14.0,7.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 3,home,Cowley,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 5,home,Colby,L,14-5,14.0,5.0,9.0,win,20180405_0mug,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 5,home,Colby,L,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 7,home,Colby,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 7,home,Colby,W,14-6,14.0,6.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 10,home,Cowley,L,13-6,13.0,6.0,7.0,win,20180410_zmab,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 12,home,Cloud County,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 12,home,Cloud County,L,14-11,14.0,11.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 15,home,Cloud County,W,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 15,home,Cloud County,W,9-3,9.0,3.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 18,home,Sterling JV,W,18-3,18.0,3.0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 19,home,MCC-Longview,W,10-5,10.0,5.0,5.0,win,20180419_ndbl,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 19,home,MCC-Longview,W,14-9,14.0,9.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 20,home,MCC-Longview,W,6-5,6.0,5.0,1.0,win,20180420_26d7,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 20,home,MCC-Longview,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 24,home,Independence,W,8-5,8.0,5.0,3.0,win,20180424_9n21,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 26,home,Barton,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 26,home,Barton,W,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 28,home,Barton,L,9-0,9.0,0.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Apr 28,home,Barton,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
May 4,home,Kansas City Kansas,L,12-11,12.0,11.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
May 5,home,Kansas City Kansas,L,13-10,13.0,10.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,trevorgorgese9is,Trevor Gorges,,,,,,
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,benjaminsneidert5fc,Benjamin Sneider,10.0,win,,10.0,win,
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,3.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,benjaminsneidert5fc,Benjamin Sneider,10.0,win,,10.0,win,20180303_kgc7
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,3.0,0.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,benjaminsneidert5fc,Benjamin Sneider,10.0,win,20180303_kgc7,10.0,win,
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,3.0,0.0,1.0,1.0,,,1.0,,,,,,,,2.0,1.0,,1.0,1.0,1.0,3.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,benjaminsneidert5fc,Benjamin Sneider,10.0,win,20180303_kgc7,10.0,win,20180303_kgc7
Mar 4,home,Iowa Lakes,W,9-4,9.0,4.0,,,,3.0,0.0,1.0,,,,1.0,,,,,,1.0,,1.0,0.0,,2.0,1.0,2.0,4.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,benjaminsneidert5fc,Benjamin Sneider,5.0,win,20180304_6y6g,5.0,win,20180304_6y6g
Mar 4,home,Iowa Lakes,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,benjaminsneidert5fc,Benjamin Sneider,10.0,win,,10.0,win,
Mar 9,home,Ridgewater,W,5-0,5.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,benjaminsneidert5fc,Benjamin Sneider,5.0,win,20180309_98g5,5.0,win,20180309_98g5
