date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
May 21,home,Yavapai,W,22-3,22.0,3.0,19.0,win,20210521_453o,0.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Central Arizona,centralarizonacollege,zackstewartue8v,Zack Stewart,,,,,,
May 22,home,Yavapai,W,15-8,15.0,8.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Arizona,centralarizonacollege,zackstewartue8v,Zack Stewart,,,,,,
May 30,home,(5) Cowley,W,12-4,12.0,4.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Arizona,centralarizonacollege,zackstewartue8v,Zack Stewart,,,,,,
Jun 1,home,(3) San Jacinto-North,L,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Arizona,centralarizonacollege,zackstewartue8v,Zack Stewart,,,,,,
Jun 2,home,(5) Cowley,W,12-8,12.0,8.0,4.0,win,20210602_q9hl,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Central Arizona,centralarizonacollege,zackstewartue8v,Zack Stewart,,,,,,
Jun 3,home,(3) San Jacinto-North,W,11-10,11.0,10.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Arizona,centralarizonacollege,zackstewartue8v,Zack Stewart,,,,,,
Jun 4,home,(4) McLennan,L,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Arizona,centralarizonacollege,zackstewartue8v,Zack Stewart,,,,,,
Mar 6,home,DuPage,W,11-2,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,9.0,win,,9.0,win,
Mar 6,home,DuPage,L,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,5.0,win,,5.0,win,
Mar 7,home,DuPage,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,3.0,win,,3.0,win,
Mar 7,home,DuPage,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,10.0,win,,10.0,win,
Mar 13,home,St. Charles,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,1.0,win,,1.0,win,
Mar 13,home,St. Charles,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,2.0,win,,2.0,win,
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,8.0,win,,8.0,win,
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,8.0,win,,8.0,win,
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,8.0,win,,8.0,win,
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,8.0,win,,8.0,win,
Mar 24,home,Harris-Stowe University JV,W,22-21,22.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,1.0,win,,1.0,win,
Mar 26,home,State Fair,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,1.0,win,,1.0,win,
Mar 26,home,State Fair,W,13-8,13.0,8.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,5.0,win,20210326_37e8,5.0,win,20210326_37e8
Apr 1,home,Three Rivers,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,10.0,win,,10.0,win,
Apr 1,home,Three Rivers,L,18-4,18.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,14.0,win,20210401_qptl,14.0,win,20210401_qptl
Apr 9,home,Crowder,L,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,4.0,win,,4.0,win,
Apr 9,home,Crowder,L,13-1,13.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,12.0,win,20210409_byq3,12.0,win,20210409_byq3
Apr 17,home,Mineral Area,L,10-4,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,6.0,win,,6.0,win,
Apr 17,home,Mineral Area,L,13-8,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,5.0,win,,5.0,win,
Apr 25,home,Jefferson (MO),W,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,3.0,win,,3.0,win,
Apr 25,home,Jefferson (MO),L,8-4,8.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,4.0,win,20210425_0bdg,4.0,win,20210425_0bdg
May 1,home,John A. Logan,L,13-8,13.0,8.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,5.0,win,20210501_11ni,5.0,win,20210501_11ni
May 1,home,John A. Logan,L,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,blakelawson6p8y,Blake Lawson,4.0,win,,4.0,win,
Feb 5,home,Crowder,L,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,5.0,win,,5.0,win,
Feb 21,home,Seminole State (OK),L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,2.0,win,,2.0,win,
Feb 21,home,Cloud County,L,10-3,10.0,3.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,7.0,win,20210221_15u4,7.0,win,20210221_15u4
Feb 27,home,Carl Albert State,L,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,3.0,win,,3.0,win,
Feb 27,home,Carl Albert State,L,11-8,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,3.0,win,,3.0,win,
Mar 3,home,Oklahoma Wesleyan JV,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,1.0,win,,1.0,win,
Mar 3,home,Oklahoma Wesleyan JV,W,10-0,10.0,0.0,,,,1.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,1.0,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,10.0,win,20210303_8f1z,10.0,win,20210303_8f1z
Mar 8,home,Pittsburg State University JV,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,2.0,win,,2.0,win,
Mar 10,home,Johnson County,L,13-2,13.0,2.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,11.0,win,20210310_kf47,11.0,win,20210310_kf47
Mar 10,home,Johnson County,L,20-8,20.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,12.0,win,,12.0,win,
Mar 11,home,Johnson County,L,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,8.0,win,,8.0,win,
Mar 11,home,Johnson County,L,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,6.0,win,,6.0,win,
Mar 20,home,North Arkansas,L,3-1,3.0,1.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,2.0,win,20210320_u8xs,2.0,win,20210320_u8xs
Mar 20,home,North Arkansas,L,13-12,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,1.0,win,,1.0,win,
Mar 22,home,Oklahoma Wesleyan JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,1.0,win,,1.0,win,
Mar 22,home,Oklahoma Wesleyan JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,1.0,win,,1.0,win,
Mar 22,home,Oklahoma Wesleyan JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,1.0,win,,1.0,win,
Mar 22,home,Oklahoma Wesleyan JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,1.0,win,,1.0,win,
Mar 26,home,Highland (KS),L,12-0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,12.0,win,,12.0,win,
Mar 26,home,Highland (KS),L,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,2.0,win,,2.0,win,
Mar 27,home,Highland (KS),L,8-5,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,3.0,win,,3.0,win,
Mar 27,home,Highland (KS),W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,1.0,win,,1.0,win,
Apr 1,home,Neosho County,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,1.0,win,,1.0,win,
Apr 1,home,Neosho County,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,2.0,win,,2.0,win,
Apr 3,home,Neosho County,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,3.0,win,,3.0,win,
Apr 3,home,Neosho County,L,18-4,18.0,4.0,,,,2.0,0.0,0.0,,,,0.0,,,,,,,1.0,0.0,0.0,,,,,3.0,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,14.0,win,20210403_vbgx,14.0,win,20210403_vbgx
Apr 6,home,Pittsburg State University JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,14.0,win,,14.0,win,
Apr 8,home,Allen County,L,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,5.0,win,,5.0,win,
Apr 8,home,Allen County,L,19-11,19.0,11.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,8.0,win,20210408_ipwm,8.0,win,20210408_ipwm
Apr 12  #,home,Kansas City Kansas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,8.0,win,,8.0,win,
Apr 12  #,home,Kansas City Kansas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,8.0,win,,8.0,win,
Apr 12  #,home,Kansas City Kansas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,8.0,win,,8.0,win,
Apr 12  #,home,Kansas City Kansas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,8.0,win,,8.0,win,
Apr 15,home,Coffeyville,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,3.0,win,,3.0,win,
Apr 15,home,Coffeyville,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,1.0,win,,1.0,win,
Apr 17,home,Coffeyville,L,5-1,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,4.0,win,,4.0,win,
Apr 17,home,Coffeyville,L,11-9,11.0,9.0,,,,0.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,2.0,win,20210417_wnww,2.0,win,20210417_wnww
Apr 19,home,Kansas City Kansas,L,6-0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,6.0,win,,6.0,win,
Apr 19,home,Kansas City Kansas,L,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,2.0,win,,2.0,win,
Apr 22,home,Cowley,L,12-0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,12.0,win,,12.0,win,
Apr 22,home,Cowley,L,15-3,15.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,12.0,win,,12.0,win,
Apr 24,home,Cowley,L,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,2.0,win,,2.0,win,
Apr 24,home,Cowley,L,21-0,21.0,0.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,21.0,win,20210424_42yq,21.0,win,20210424_42yq
Apr 29,home,Butler,L,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,4.0,win,,4.0,win,
Apr 29,home,Butler,L,15-0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,15.0,win,,15.0,win,
May 1,home,Butler,L,13-3,13.0,3.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,1.0,,,2.0,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,10.0,win,20210501_pa5c,10.0,win,20210501_pa5c
May 1,home,Butler,L,14-0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,14.0,win,,14.0,win,
May 4,home,Allen County,L,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,3.0,win,,3.0,win,
May 4,home,Allen County,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,1.0,win,,1.0,win,
May 6,home,Fort Scott,L,8-1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,7.0,win,,7.0,win,
May 6,home,Fort Scott,L,15-12,15.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,3.0,win,,3.0,win,
May 8,home,Fort Scott,L,5-2,5.0,2.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,3.0,win,20210508_rjsf,3.0,win,20210508_rjsf
May 8,home,Fort Scott,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,brendanfinkj1tr,Brendan Fink,2.0,win,,2.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,10.0,win,,10.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,10.0,win,,10.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,10.0,win,,10.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,10.0,win,,10.0,win,
Feb 27,home,Howard (TX),L,17-5,17.0,5.0,,,,2.0,0.0,1.0,,,,1.0,,,,,,,,1.0,0.0,,,,,2.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,12.0,win,20210227_ojal,12.0,win,20210227_ojal
Feb 27,home,Howard (TX),L,14-0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,14.0,win,,14.0,win,
Mar 6,home,Western Texas,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,3.0,win,,3.0,win,
Mar 6,home,Western Texas,W,8-7,8.0,7.0,,,,1.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,1.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,1.0,win,20210306_172b,1.0,win,20210306_172b
Mar 11,home,Clarendon,W,8-7,8.0,7.0,,,,3.0,0.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,1.0,win,20210311_yik2,1.0,win,20210311_yik2
Mar 11,home,Clarendon,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,1.0,win,,1.0,win,
Mar 12,home,Clarendon,L,17-2,17.0,2.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,1.0,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,15.0,win,20210312_xee4,15.0,win,20210312_xee4
Mar 13,home,Frank Phillips,L,17-12,17.0,12.0,,,,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,5.0,win,20210313_9gtz,5.0,win,20210313_9gtz
Mar 13,home,Frank Phillips,L,12-7,12.0,7.0,,,,2.0,2.0,1.0,,,,0.0,1.0,1.0,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,5.0,win,20210313_rrp7,5.0,win,20210313_rrp7
Mar 14,home,Frank Phillips,W,10-8,10.0,8.0,,,,3.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,,,2.0,1.0,,,,,5.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,2.0,win,20210314_fk9l,2.0,win,20210314_fk9l
Mar 17,home,Hill,W,3-1,3.0,1.0,,,,3.0,1.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,2.0,win,20210317_xezl,2.0,win,20210317_xezl
Mar 17,home,Hill,W,7-4,7.0,4.0,,,,3.0,1.0,0.0,,,,0.0,1.0,1.0,,,,,1.0,0.0,0.0,,,,,5.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,3.0,win,20210317_sr9i,3.0,win,20210317_sr9i
Mar 24,home,McLennan,L,3-1,3.0,1.0,,,,3.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,2.0,win,20210324_rdao,2.0,win,20210324_rdao
Mar 24,home,McLennan,L,7-5,7.0,5.0,,,,4.0,1.0,1.0,,,,0.0,1.0,2.0,1.0,,,,,1.0,0.0,,,,,5.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,2.0,win,20210324_109k,2.0,win,20210324_109k
Mar 31,home,Weatherford,W,6-0,6.0,0.0,,,,2.0,0.0,0.0,,,,0.0,2.0,,,1.0,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,6.0,win,20210331_i4b4,6.0,win,20210331_i4b4
Mar 31,home,Weatherford,W,5-4,5.0,4.0,,,,2.0,1.0,0.0,,,,0.0,2.0,2.0,,,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,1.0,win,20210331_g8ni,1.0,win,20210331_g8ni
Apr 10,home,Vernon,L,5-3,5.0,3.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,2.0,win,20210410_p9oi,2.0,win,20210410_p9oi
Apr 10,home,Vernon,L,2-1,2.0,1.0,,,,2.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,1.0,win,20210410_yuwn,1.0,win,20210410_yuwn
Apr 17,home,North Central Texas,L,4-2,4.0,2.0,,,,2.0,1.0,1.0,,1.0,,0.0,,,,,,,,3.0,1.0,,,,,2.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,2.0,win,20210417_fk2c,2.0,win,20210417_fk2c
Apr 17,home,North Central Texas,L,10-5,10.0,5.0,,,,5.0,0.0,0.0,,,,0.0,,3.0,,,,,,0.0,0.0,,,,,5.0,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,5.0,win,20210417_junk,5.0,win,20210417_junk
Apr 24,home,Temple,L,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,5.0,win,,5.0,win,
Apr 24,home,Temple,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,3.0,win,,3.0,win,
May 2,home,Cisco,L,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,10.0,win,,10.0,win,
May 2,home,Cisco,L,19-7,19.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sethmcalister63uv,Seth McAlister,12.0,win,,12.0,win,
