date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 28,home,McLennan,L,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,grantjackmanho0j,Grant Jackman,2.0,win,,2.0,win,
Apr 28,home,McLennan,L,13-5,13.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,grantjackmanho0j,Grant Jackman,8.0,win,,8.0,win,
May 1,home,Blinn,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,grantjackmanho0j,Grant Jackman,2.0,win,,2.0,win,
May 6,home,Weatherford,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,grantjackmanho0j,Grant Jackman,2.0,win,,2.0,win,
May 6,home,Weatherford,L,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,grantjackmanho0j,Grant Jackman,10.0,win,,10.0,win,
Feb 6,home,Salt Lake,L,11-1,11.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,10.0,win,20170206_wihs,10.0,win,20170206_wihs
Feb 6,home,Salt Lake,L,5-0,5.0,0.0,,,,1.0,0.0,0.0,,,,0.0,1.0,,,1.0,,,,0.0,0.0,,,,,2.0,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,5.0,win,20170206_ld2x,5.0,win,20170206_ld2x
Feb 7,home,Salt Lake,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,2.0,win,,2.0,win,
Feb 8,home,Salt Lake,W,12-4,12.0,4.0,,,,0.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,1.0,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,8.0,win,20170208_kypk,8.0,win,20170208_kypk
Feb 22,home,Thompson Rivers University,W,10-0,10.0,0.0,,,,3.0,0.0,1.0,1.0,,,1.0,,1.0,,,,,,2.0,1.0,,,,,3.0,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,10.0,win,20170222_w2vo,10.0,win,20170222_w2vo
Feb 22,home,Thompson Rivers University,W,8-6,8.0,6.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,2.0,win,20170222_0qfu,2.0,win,20170222_0qfu
Feb 25,home,Central Arizona,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,4.0,win,,4.0,win,
Feb 25,home,Central Arizona,L,10-4,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,6.0,win,,6.0,win,
Mar 11,home,Pima,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,2.0,win,,2.0,win,
Mar 11,home,Pima,L,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,5.0,win,,5.0,win,
Mar 14,home,Benedictine University,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,4.0,win,,4.0,win,
Mar 14,home,Benedictine University,W,24-3,24.0,3.0,,,,3.0,0.0,1.0,1.0,,,1.0,,,,,,1.0,,2.0,1.0,,,,,4.0,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,21.0,win,20170314_07dt,21.0,win,20170314_07dt
Mar 17,home,Langley Blaze,W,19-4,19.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,15.0,win,,15.0,win,
Mar 17,home,Langley Blaze,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,1.0,win,,1.0,win,
Mar 25,home,Scottsdale,W,13-10,13.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,3.0,win,,3.0,win,
Apr 1,home,GateWay (AZ),L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,2.0,win,,2.0,win,
Apr 1,home,GateWay (AZ),W,12-7,12.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,5.0,win,,5.0,win,
Apr 8,home,Mesa,W,10-9,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,1.0,win,,1.0,win,
Apr 8,home,Mesa,W,14-5,14.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,9.0,win,,9.0,win,
Apr 15,home,South Mountain,L,10-9,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,1.0,win,,1.0,win,
Apr 15,home,South Mountain,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,1.0,win,,1.0,win,
Apr 22,home,Cochise,L,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,2.0,win,,2.0,win,
Apr 22,home,Cochise,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,10.0,win,,10.0,win,
Apr 25,home,Arizona Western,W,12-0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,12.0,win,,12.0,win,
Apr 25,home,Arizona Western,L,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,2.0,win,,2.0,win,
Apr 29,home,Eastern Arizona,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,9.0,win,,9.0,win,
Apr 29,home,Eastern Arizona,W,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,overtorres7be9,Over Torres,7.0,win,,7.0,win,
Feb 8,home,Western Texas,L,15-4,15.0,4.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,11.0,win,20170208_574o,11.0,win,20170208_574o
Feb 18,home,Frank Phillips,L,6-4,6.0,4.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,2.0,win,20170218_lw77,2.0,win,20170218_lw77
Feb 18,home,Frank Phillips,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,6.0,win,,6.0,win,
Feb 21,home,Seminole State (OK),L,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,11.0,win,,11.0,win,
Feb 21,home,Seminole State (OK),L,13-4,13.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,9.0,win,,9.0,win,
Mar 11,home,Temple,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,2.0,win,,2.0,win,
Mar 11,home,Temple,L,10-0,10.0,0.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,10.0,win,20170311_z1ka,10.0,win,20170311_z1ka
Mar 18,home,Cisco,L,14-3,14.0,3.0,,,,2.0,0.0,2.0,,,,1.0,,,,,,,,2.0,0.0,,,,,2.0,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,11.0,win,20170318_jeh5,11.0,win,20170318_jeh5
Mar 18,home,Cisco,L,24-4,24.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,20.0,win,,20.0,win,
Mar 20,home,Northeast Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,20.0,win,,20.0,win,
Mar 25,home,Grayson,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,7.0,win,,7.0,win,
Mar 25,home,Grayson,L,13-8,13.0,8.0,,,,0.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,1.0,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,5.0,win,20170325_sygw,5.0,win,20170325_sygw
Mar 27,home,Wayland Baptist University (JV),W,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,8.0,win,,8.0,win,
Mar 27,home,Wayland Baptist University (JV),W,16-0,16.0,0.0,,,,4.0,2.0,2.0,,,1.0,2.0,,,,,,,,5.0,1.0,,,,,4.0,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,16.0,win,20170327_uspe,16.0,win,20170327_uspe
Mar 29,home,Ranger,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,5.0,win,,5.0,win,
Mar 29,home,Ranger,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,3.0,win,,3.0,win,
Apr 8,home,Hill,L,18-7,18.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,11.0,win,,11.0,win,
Apr 8,home,Hill,L,22-15,22.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,7.0,win,,7.0,win,
Apr 12,home,McLennan,L,13-2,13.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,11.0,win,,11.0,win,
Apr 12,home,McLennan,L,17-6,17.0,6.0,,,,1.0,1.0,1.0,1.0,,,0.0,,,,,,,,2.0,1.0,,,,,1.0,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,11.0,win,20170412_el2p,11.0,win,20170412_el2p
Apr 19,home,Weatherford,L,16-6,16.0,6.0,,,,3.0,1.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,10.0,win,20170419_1nwk,10.0,win,20170419_1nwk
Apr 19,home,Weatherford,L,22-8,22.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,14.0,win,,14.0,win,
Apr 26,home,Western Oklahoma State,L,16-5,16.0,5.0,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,11.0,win,20170426_exmi,11.0,win,20170426_exmi
May 3,home,North Central Texas,L,4-1,4.0,1.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,3.0,win,20170503_6dki,3.0,win,20170503_6dki
May 3,home,North Central Texas,L,16-5,16.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,jaylanprince03ee,Jaylan Prince,11.0,win,,11.0,win,
Jan 28,home,South Georgia State,W,7-4,7.0,4.0,,,,3.0,2.0,1.0,,,1.0,3.0,1.0,,1.0,,,,,4.0,1.0,,,,,4.0,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,3.0,win,20170128_3cd5,3.0,win,20170128_3cd5
Jan 28,home,South Georgia State,W,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,3.0,win,,3.0,win,
Jan 29,home,Indian River State,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,2.0,win,,2.0,win,
Feb 1,home,Hillsborough,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,1.0,win,,1.0,win,
Feb 3,home,Abraham Baldwin,L,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,5.0,win,,5.0,win,
Feb 4,home,South Florida State,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,1.0,win,,1.0,win,
Feb 4,home,South Florida State,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,2.0,win,,2.0,win,
Feb 10,home,Pensacola State,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,5.0,win,,5.0,win,
Feb 13,home,Polk State,L,17-7,17.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,10.0,win,,10.0,win,
Feb 15,home,St. Petersburg,L,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,5.0,win,,5.0,win,
Feb 22,home,Tallahassee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,2.0,win,,2.0,win,
Mar 3,home,Florida State Jacksonville,W,12-4,12.0,4.0,,,,5.0,2.0,3.0,,,,2.0,,,,,,,,3.0,0.0,,,,,5.0,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,8.0,win,20170303_jv2y,8.0,win,20170303_jv2y
Mar 6,home,Macomb,W,14-2,14.0,2.0,,,,2.0,1.0,0.0,,,,0.0,1.0,,,,2.0,,,0.0,0.0,,,,,5.0,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,12.0,win,20170306_jyez,12.0,win,20170306_jyez
Mar 6,home,Macomb,W,8-0,8.0,0.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,8.0,win,20170306_mchg,8.0,win,20170306_mchg
Mar 17,home,St. Johns River State,W,6-4,6.0,4.0,,,,4.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,3.0,1.0,,,,,4.0,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,2.0,win,20170317_6co2,2.0,win,20170317_6co2
Mar 18,home,Central Florida,W,10-9,10.0,9.0,,,,6.0,2.0,4.0,2.0,,,2.0,,,,,,,,6.0,2.0,,,,,6.0,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,1.0,win,20170318_jj2y,1.0,win,20170318_jj2y
Mar 22,home,Central Florida,W,9-4,9.0,4.0,,,,5.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,,4.0,1.0,,,,,6.0,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,5.0,win,20170322_td6o,5.0,win,20170322_td6o
Mar 25,home,Seminole State (FL),W,8-2,8.0,2.0,,,,3.0,1.0,2.0,,,,3.0,1.0,,,,,1.0,,2.0,0.0,,,,,5.0,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,6.0,win,20170325_53u7,6.0,win,20170325_53u7
Mar 29,home,Lake-Sumter State,W,12-4,12.0,4.0,,,,5.0,1.0,2.0,2.0,,,0.0,,1.0,,,,,,4.0,2.0,,,,,5.0,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,8.0,win,20170329_9hsq,8.0,win,20170329_9hsq
Apr 1,home,Lake-Sumter State,W,9-0,9.0,0.0,,,,5.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,4.0,1.0,,,,,5.0,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,9.0,win,20170401_gzxs,9.0,win,20170401_gzxs
Apr 3,home,Daytona State,W,14-4,14.0,4.0,,,,3.0,1.0,2.0,,,,1.0,,,,,,,,2.0,0.0,,,,,3.0,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,10.0,win,20170403_t5yz,10.0,win,20170403_t5yz
Apr 7,home,Daytona State,W,15-2,15.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,13.0,win,,13.0,win,
Apr 10,home,Florida State Jacksonville,L,9-5,9.0,5.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,4.0,win,20170410_8v5q,4.0,win,20170410_8v5q
Apr 14,home,St. Johns River State,W,11-1,11.0,1.0,,,,5.0,1.0,0.0,,,,0.0,,,1.0,,,,,0.0,0.0,,,,,5.0,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,10.0,win,20170414_gxav,10.0,win,20170414_gxav
Apr 17,home,Seminole State (FL),W,10-4,10.0,4.0,,,,5.0,1.0,3.0,2.0,,,1.0,,1.0,2.0,,,,,5.0,2.0,,,,,5.0,2017,2016-17,div1,Santa Fe,santafecollege,kylephillipse3r2,Kyle Phillips,6.0,win,20170417_n9nw,6.0,win,20170417_n9nw
Sep 10,home,Odessa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,,,,1.0,win,
Feb 6,home,Wayland Baptist University JV,W,8-3,8.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,5.0,win,20170206_m561,5.0,win,20170206_m561
Feb 6,home,Wayland Baptist University JV,W,12-1,12.0,1.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,11.0,win,20170206_of5u,11.0,win,20170206_of5u
Feb 10,home,Galveston,L,13-5,13.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,8.0,win,,8.0,win,
Feb 10,home,Wharton County,L,14-1,14.0,1.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,13.0,win,20170210_txii,13.0,win,20170210_txii
Feb 11,home,Weatherford,W,8-4,8.0,4.0,,,,4.0,1.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,4.0,win,20170211_uwlq,4.0,win,20170211_uwlq
Feb 12,home,San Jacinto,L,3-1,3.0,1.0,,,,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,2.0,win,20170212_mjn7,2.0,win,20170212_mjn7
Feb 21,home,Ranger,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,6.0,win,,6.0,win,
Feb 24,home,McLennan,L,13-5,13.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,8.0,win,,8.0,win,
Feb 25,home,McLennan,L,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,10.0,win,,10.0,win,
Feb 25,home,McLennan,W,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,2.0,win,,2.0,win,
Mar 2,home,New Mexico,W,19-17,19.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,2.0,win,,2.0,win,
Mar 3,home,Clarendon,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,3.0,win,,3.0,win,
Mar 4,home,Grayson,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,5.0,win,,5.0,win,
Mar 5,home,Frank Phillips,L,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,10.0,win,,10.0,win,
Mar 7,home,Western Texas,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,1.0,win,,1.0,win,
Mar 10,home,Midland,L,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,5.0,win,,5.0,win,
Mar 10,home,Midland,W,15-7,15.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,8.0,win,,8.0,win,
Mar 11,home,Midland,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,1.0,win,,1.0,win,
Mar 11,home,Midland,L,12-10,12.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,2.0,win,,2.0,win,
Mar 15,home,Midland,W,24-14,24.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,10.0,win,,10.0,win,
Mar 17,home,El Paso,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,10.0,win,,10.0,win,
Mar 17,home,El Paso,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,10.0,win,,10.0,win,
Mar 18,home,El Paso,W,12-0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,12.0,win,,12.0,win,
Mar 18,home,El Paso,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,8.0,win,,8.0,win,
Mar 22,home,Midland,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,3.0,win,,3.0,win,
Mar 24,home,Clarendon,L,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,4.0,win,,4.0,win,
Mar 24,home,Clarendon,W,21-20,21.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,1.0,win,,1.0,win,
Mar 25,home,Clarendon,L,9-7,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,2.0,win,,2.0,win,
Mar 25,home,Clarendon,W,15-10,15.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,5.0,win,,5.0,win,
Apr 2,home,Frank Phillips,W,18-0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,18.0,win,,18.0,win,
Apr 2,home,Frank Phillips,W,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,4.0,win,,4.0,win,
Apr 3,home,Frank Phillips,W,17-6,17.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,brandonfraley5eh6,Brandon Fraley,11.0,win,,11.0,win,
